CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.7000000000000001];SAL;33;0;19;4044;1.000;0.635;0.776
SVM_RBF[5.0];Random[0.7000000000000001];SAL;33;0;19;4044;1.000;0.635;0.776
SVM_RBF[5.0];Random[0.7000000000000001];SAL;38;0;14;4044;1.000;0.731;0.844
SVM_RBF[5.0];Random[0.7000000000000001];SAL;36;0;16;4044;1.000;0.692;0.818
SVM_RBF[5.0];Random[0.7000000000000001];SAL;36;0;16;4044;1.000;0.692;0.818
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];SAL;52;3;0;4041;0.945;1.000;0.972
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];SAL;52;5;0;4039;0.912;1.000;0.954
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];SAL;49;3;3;4041;0.942;0.942;0.942
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];SAL;51;2;1;4042;0.962;0.981;0.971
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];SAL;52;4;0;4040;0.929;1.000;0.963
RandomForest;Random[0.7000000000000001];SAL;40;0;12;4044;1.000;0.769;0.870
RandomForest;Random[0.7000000000000001];SAL;39;0;13;4044;1.000;0.750;0.857
RandomForest;Random[0.7000000000000001];SAL;36;0;16;4044;1.000;0.692;0.818
RandomForest;Random[0.7000000000000001];SAL;32;0;20;4044;1.000;0.615;0.762
RandomForest;Random[0.7000000000000001];SAL;41;0;11;4044;1.000;0.788;0.882
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];SAL;35;0;17;4044;1.000;0.673;0.805
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];SAL;42;0;10;4044;1.000;0.808;0.894
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];SAL;37;0;15;4044;1.000;0.712;0.831
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];SAL;38;0;14;4044;1.000;0.731;0.844
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];SAL;37;0;15;4044;1.000;0.712;0.831
RandomCommittee;Random[0.7000000000000001];SAL;47;2;5;4042;0.959;0.904;0.931
RandomCommittee;Random[0.7000000000000001];SAL;47;1;5;4043;0.979;0.904;0.940
RandomCommittee;Random[0.7000000000000001];SAL;40;1;12;4043;0.976;0.769;0.860
RandomCommittee;Random[0.7000000000000001];SAL;49;1;3;4043;0.980;0.942;0.961
RandomCommittee;Random[0.7000000000000001];SAL;46;6;6;4038;0.885;0.885;0.885
REPTree;Random[0.7000000000000001];SAL;6;6;46;4038;0.500;0.115;0.188
REPTree;Random[0.7000000000000001];SAL;36;36;16;4008;0.500;0.692;0.581
REPTree;Random[0.7000000000000001];SAL;20;4;32;4040;0.833;0.385;0.526
REPTree;Random[0.7000000000000001];SAL;4;4;48;4040;0.500;0.077;0.133
REPTree;Random[0.7000000000000001];SAL;24;0;28;4044;1.000;0.462;0.632
LogisticModelTree;Random[0.7000000000000001];SAL;20;4;32;4040;0.833;0.385;0.526
LogisticModelTree;Random[0.7000000000000001];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];SAL;12;12;40;4032;0.500;0.231;0.316
LogisticModelTree;Random[0.7000000000000001];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];SAL;0;0;52;4044;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];SAL;48;0;4;4044;1.000;0.923;0.960
MultilayerPerceptron[a];Random[0.7000000000000001];SAL;48;0;4;4044;1.000;0.923;0.960
MultilayerPerceptron[a];Random[0.7000000000000001];SAL;48;0;4;4044;1.000;0.923;0.960
MultilayerPerceptron[a];Random[0.7000000000000001];SAL;48;0;4;4044;1.000;0.923;0.960
MultilayerPerceptron[a];Random[0.7000000000000001];SAL;48;0;4;4044;1.000;0.923;0.960
J48;Random[0.7000000000000001];SAL;48;8;4;4036;0.857;0.923;0.889
J48;Random[0.7000000000000001];SAL;0;0;52;4044;NaN;0.000;NaN
J48;Random[0.7000000000000001];SAL;32;8;20;4036;0.800;0.615;0.696
J48;Random[0.7000000000000001];SAL;0;0;52;4044;NaN;0.000;NaN
J48;Random[0.7000000000000001];SAL;28;4;24;4040;0.875;0.538;0.667
SVM_RBF[5.0];Random[0.7000000000000001];E-portal;23;0;11;4062;1.000;0.676;0.807
SVM_RBF[5.0];Random[0.7000000000000001];E-portal;25;0;9;4062;1.000;0.735;0.847
