CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.30000000000000004];SAL;21;0;31;4044;1.000;0.404;0.575
SVM_RBF[5.0];Random[0.30000000000000004];SAL;18;0;34;4044;1.000;0.346;0.514
SVM_RBF[5.0];Random[0.30000000000000004];SAL;16;0;36;4044;1.000;0.308;0.471
SVM_RBF[5.0];Random[0.30000000000000004];SAL;16;0;36;4044;1.000;0.308;0.471
SVM_RBF[5.0];Random[0.30000000000000004];SAL;17;0;35;4044;1.000;0.327;0.493
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;44;22;8;4022;0.667;0.846;0.746
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;37;9;15;4035;0.804;0.712;0.755
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;44;41;8;4003;0.518;0.846;0.642
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;41;33;11;4011;0.554;0.788;0.651
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;29;11;23;4033;0.725;0.558;0.630
RandomForest;Random[0.30000000000000004];SAL;21;0;31;4044;1.000;0.404;0.575
RandomForest;Random[0.30000000000000004];SAL;22;0;30;4044;1.000;0.423;0.595
RandomForest;Random[0.30000000000000004];SAL;25;4;27;4040;0.862;0.481;0.617
RandomForest;Random[0.30000000000000004];SAL;14;0;38;4044;1.000;0.269;0.424
RandomForest;Random[0.30000000000000004];SAL;19;3;33;4041;0.864;0.365;0.514
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;16;0;36;4044;1.000;0.308;0.471
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;13;0;39;4044;1.000;0.250;0.400
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;9;0;43;4044;1.000;0.173;0.295
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;16;0;36;4044;1.000;0.308;0.471
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;13;0;39;4044;1.000;0.250;0.400
RandomCommittee;Random[0.30000000000000004];SAL;31;22;21;4022;0.585;0.596;0.590
RandomCommittee;Random[0.30000000000000004];SAL;28;5;24;4039;0.848;0.538;0.659
RandomCommittee;Random[0.30000000000000004];SAL;33;15;19;4029;0.688;0.635;0.660
RandomCommittee;Random[0.30000000000000004];SAL;23;13;29;4031;0.639;0.442;0.523
RandomCommittee;Random[0.30000000000000004];SAL;24;9;28;4035;0.727;0.462;0.565
REPTree;Random[0.30000000000000004];SAL;8;8;44;4036;0.500;0.154;0.235
REPTree;Random[0.30000000000000004];SAL;0;0;52;4044;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SAL;24;24;28;4020;0.500;0.462;0.480
REPTree;Random[0.30000000000000004];SAL;0;0;52;4044;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SAL;32;32;20;4012;0.500;0.615;0.552
LogisticModelTree;Random[0.30000000000000004];SAL;28;14;24;4030;0.667;0.538;0.596
LogisticModelTree;Random[0.30000000000000004];SAL;20;12;32;4032;0.625;0.385;0.476
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;52;4044;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;43;12;9;4032;0.782;0.827;0.804
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;35;9;17;4035;0.795;0.673;0.729
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;48;1;4;4043;0.980;0.923;0.950
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;45;2;7;4042;0.957;0.865;0.909
