CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.1];Phone sple;15;0;209;7968;1.000;0.067;0.126
SVM_RBF[5.0];Random[0.1];Phone sple;15;0;209;7968;1.000;0.067;0.126
SVM_RBF[5.0];Random[0.1];Phone sple;22;0;202;7968;1.000;0.098;0.179
SVM_RBF[5.0];Random[0.1];Phone sple;22;0;202;7968;1.000;0.098;0.179
SVM_RBF[5.0];Random[0.1];Phone sple;23;0;201;7968;1.000;0.103;0.186
SVM_Poly[3,2.0,0.5];Random[0.1];Phone sple;145;52;79;7916;0.736;0.647;0.689
SVM_Poly[3,2.0,0.5];Random[0.1];Phone sple;137;103;87;7865;0.571;0.612;0.591
SVM_Poly[3,2.0,0.5];Random[0.1];Phone sple;122;50;102;7918;0.709;0.545;0.616
SVM_Poly[3,2.0,0.5];Random[0.1];Phone sple;153;46;71;7922;0.769;0.683;0.723
SVM_Poly[3,2.0,0.5];Random[0.1];Phone sple;161;105;63;7863;0.605;0.719;0.657
RandomForest;Random[0.1];Phone sple;51;3;173;7965;0.944;0.228;0.367
RandomForest;Random[0.1];Phone sple;97;0;127;7968;1.000;0.433;0.604
RandomForest;Random[0.1];Phone sple;137;14;87;7954;0.907;0.612;0.731
RandomForest;Random[0.1];Phone sple;95;2;129;7966;0.979;0.424;0.592
RandomForest;Random[0.1];Phone sple;102;0;122;7968;1.000;0.455;0.626
SVM_Puk[1.0, 0.1];Random[0.1];Phone sple;20;0;204;7968;1.000;0.089;0.164
SVM_Puk[1.0, 0.1];Random[0.1];Phone sple;27;0;197;7968;1.000;0.121;0.215
SVM_Puk[1.0, 0.1];Random[0.1];Phone sple;19;0;205;7968;1.000;0.085;0.156
SVM_Puk[1.0, 0.1];Random[0.1];Phone sple;14;0;210;7968;1.000;0.063;0.118
SVM_Puk[1.0, 0.1];Random[0.1];Phone sple;23;0;201;7968;1.000;0.103;0.186
RandomCommittee;Random[0.1];Phone sple;148;23;76;7945;0.865;0.661;0.749
RandomCommittee;Random[0.1];Phone sple;127;25;97;7943;0.836;0.567;0.676
RandomCommittee;Random[0.1];Phone sple;166;26;58;7942;0.865;0.741;0.798
RandomCommittee;Random[0.1];Phone sple;199;33;25;7935;0.858;0.888;0.873
RandomCommittee;Random[0.1];Phone sple;101;14;123;7954;0.878;0.451;0.596
REPTree;Random[0.1];Phone sple;160;224;64;7744;0.417;0.714;0.526
REPTree;Random[0.1];Phone sple;128;32;96;7936;0.800;0.571;0.667
REPTree;Random[0.1];Phone sple;56;8;168;7960;0.875;0.250;0.389
REPTree;Random[0.1];Phone sple;200;120;24;7848;0.625;0.893;0.735
REPTree;Random[0.1];Phone sple;112;16;112;7952;0.875;0.500;0.636
LogisticModelTree;Random[0.1];Phone sple;190;26;34;7942;0.880;0.848;0.864
LogisticModelTree;Random[0.1];Phone sple;0;0;224;7968;NaN;0.000;NaN
LogisticModelTree;Random[0.1];Phone sple;177;15;47;7953;0.922;0.790;0.851
LogisticModelTree;Random[0.1];Phone sple;204;18;20;7950;0.919;0.911;0.915
LogisticModelTree;Random[0.1];Phone sple;168;60;56;7908;0.737;0.750;0.743
MultilayerPerceptron[a];Random[0.1];Phone sple;128;12;96;7956;0.914;0.571;0.703
MultilayerPerceptron[a];Random[0.1];Phone sple;140;19;84;7949;0.881;0.625;0.731
MultilayerPerceptron[a];Random[0.1];Phone sple;105;28;119;7940;0.789;0.469;0.588
MultilayerPerceptron[a];Random[0.1];Phone sple;143;25;81;7943;0.851;0.638;0.730
MultilayerPerceptron[a];Random[0.1];Phone sple;138;13;86;7955;0.914;0.616;0.736
J48;Random[0.1];Phone sple;112;80;112;7888;0.583;0.500;0.538
J48;Random[0.1];Phone sple;0;0;224;7968;NaN;0.000;NaN
J48;Random[0.1];Phone sple;0;0;224;7968;NaN;0.000;NaN
J48;Random[0.1];Phone sple;128;64;96;7904;0.667;0.571;0.615
J48;Random[0.1];Phone sple;200;24;24;7944;0.893;0.893;0.893
SVM_RBF[5.0];Random[0.1];KIModel;2;0;11;8179;1.000;0.154;0.267
SVM_RBF[5.0];Random[0.1];KIModel;1;0;12;8179;1.000;0.077;0.143
SVM_RBF[5.0];Random[0.1];KIModel;2;0;11;8179;1.000;0.154;0.267
SVM_RBF[5.0];Random[0.1];KIModel;2;0;11;8179;1.000;0.154;0.267
SVM_RBF[5.0];Random[0.1];KIModel;2;0;11;8179;1.000;0.154;0.267
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;6;8;7;8171;0.429;0.462;0.444
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;5;3;8;8176;0.625;0.385;0.476
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;4;16;9;8163;0.200;0.308;0.242
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;8;11;5;8168;0.421;0.615;0.500
RandomForest;Random[0.1];KIModel;1;0;12;8179;1.000;0.077;0.143
RandomForest;Random[0.1];KIModel;2;0;11;8179;1.000;0.154;0.267
RandomForest;Random[0.1];KIModel;2;0;11;8179;1.000;0.154;0.267
RandomForest;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
RandomForest;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.1];KIModel;1;0;12;8179;1.000;0.077;0.143
SVM_Puk[1.0, 0.1];Random[0.1];KIModel;1;0;12;8179;1.000;0.077;0.143
SVM_Puk[1.0, 0.1];Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.1];KIModel;2;0;11;8179;1.000;0.154;0.267
SVM_Puk[1.0, 0.1];Random[0.1];KIModel;1;0;12;8179;1.000;0.077;0.143
RandomCommittee;Random[0.1];KIModel;1;1;12;8178;0.500;0.077;0.133
RandomCommittee;Random[0.1];KIModel;1;1;12;8178;0.500;0.077;0.133
RandomCommittee;Random[0.1];KIModel;2;4;11;8175;0.333;0.154;0.211
RandomCommittee;Random[0.1];KIModel;1;3;12;8176;0.250;0.077;0.118
RandomCommittee;Random[0.1];KIModel;2;4;11;8175;0.333;0.154;0.211
REPTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
LogisticModelTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
LogisticModelTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
LogisticModelTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
LogisticModelTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
LogisticModelTree;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.1];KIModel;2;2;11;8177;0.500;0.154;0.235
MultilayerPerceptron[a];Random[0.1];KIModel;3;9;10;8170;0.250;0.231;0.240
MultilayerPerceptron[a];Random[0.1];KIModel;2;3;11;8176;0.400;0.154;0.222
MultilayerPerceptron[a];Random[0.1];KIModel;1;6;12;8173;0.143;0.077;0.100
MultilayerPerceptron[a];Random[0.1];KIModel;7;8;6;8171;0.467;0.538;0.500
J48;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;13;8179;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];Text Editor;5;0;19;8168;1.000;0.208;0.345
SVM_RBF[5.0];Random[0.1];Text Editor;5;0;19;8168;1.000;0.208;0.345
SVM_RBF[5.0];Random[0.1];Text Editor;1;0;23;8168;1.000;0.042;0.080
SVM_RBF[5.0];Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];Text Editor;3;0;21;8168;1.000;0.125;0.222
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;7;11;17;8157;0.389;0.292;0.333
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;4;6;20;8162;0.400;0.167;0.235
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;8;11;16;8157;0.421;0.333;0.372
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;11;23;13;8145;0.324;0.458;0.379
RandomForest;Random[0.1];Text Editor;2;0;22;8168;1.000;0.083;0.154
RandomForest;Random[0.1];Text Editor;1;0;23;8168;1.000;0.042;0.080
RandomForest;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;3;4;21;8164;0.429;0.125;0.194
RandomForest;Random[0.1];Text Editor;3;0;21;8168;1.000;0.125;0.222
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;3;0;21;8168;1.000;0.125;0.222
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;2;0;22;8168;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;4;0;20;8168;1.000;0.167;0.286
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;1;0;23;8168;1.000;0.042;0.080
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;4;5;20;8163;0.444;0.167;0.242
RandomCommittee;Random[0.1];Text Editor;13;17;11;8151;0.433;0.542;0.481
RandomCommittee;Random[0.1];Text Editor;10;2;14;8166;0.833;0.417;0.556
RandomCommittee;Random[0.1];Text Editor;8;5;16;8163;0.615;0.333;0.432
RandomCommittee;Random[0.1];Text Editor;7;18;17;8150;0.280;0.292;0.286
REPTree;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.1];Text Editor;2;2;22;8166;0.500;0.083;0.143
LogisticModelTree;Random[0.1];Text Editor;12;12;12;8156;0.500;0.500;0.500
LogisticModelTree;Random[0.1];Text Editor;1;3;23;8165;0.250;0.042;0.071
LogisticModelTree;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.1];Text Editor;9;12;15;8156;0.429;0.375;0.400
MultilayerPerceptron[a];Random[0.1];Text Editor;2;9;22;8159;0.182;0.083;0.114
MultilayerPerceptron[a];Random[0.1];Text Editor;12;40;12;8128;0.231;0.500;0.316
MultilayerPerceptron[a];Random[0.1];Text Editor;3;11;21;8157;0.214;0.125;0.158
MultilayerPerceptron[a];Random[0.1];Text Editor;3;6;21;8162;0.333;0.125;0.182
J48;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;24;8168;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];CCCMS;38;0;444;7710;1.000;0.079;0.146
SVM_RBF[5.0];Random[0.1];CCCMS;41;0;441;7710;1.000;0.085;0.157
SVM_RBF[5.0];Random[0.1];CCCMS;35;0;447;7710;1.000;0.073;0.135
SVM_RBF[5.0];Random[0.1];CCCMS;56;0;426;7710;1.000;0.116;0.208
SVM_RBF[5.0];Random[0.1];CCCMS;46;0;436;7710;1.000;0.095;0.174
SVM_Poly[3,2.0,0.5];Random[0.1];CCCMS;441;10;41;7700;0.978;0.915;0.945
SVM_Poly[3,2.0,0.5];Random[0.1];CCCMS;473;0;9;7710;1.000;0.981;0.991
SVM_Poly[3,2.0,0.5];Random[0.1];CCCMS;479;0;3;7710;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.1];CCCMS;477;19;5;7691;0.962;0.990;0.975
SVM_Poly[3,2.0,0.5];Random[0.1];CCCMS;463;0;19;7710;1.000;0.961;0.980
RandomForest;Random[0.1];CCCMS;481;30;1;7680;0.941;0.998;0.969
RandomForest;Random[0.1];CCCMS;475;27;7;7683;0.946;0.985;0.965
RandomForest;Random[0.1];CCCMS;465;16;17;7694;0.967;0.965;0.966
RandomForest;Random[0.1];CCCMS;475;16;7;7694;0.967;0.985;0.976
RandomForest;Random[0.1];CCCMS;463;3;19;7707;0.994;0.961;0.977
SVM_Puk[1.0, 0.1];Random[0.1];CCCMS;42;0;440;7710;1.000;0.087;0.160
