CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.2];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.2];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.2];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomForest;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomForest;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomForest;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomForest;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomForest;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.2];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomCommittee;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomCommittee;Random[0.2];CIMS PL;2;7;0;1015;0.222;1.000;0.364
RandomCommittee;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomCommittee;Random[0.2];CIMS PL;1;3;1;1019;0.250;0.500;0.333
RandomCommittee;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.2];CIMS PL;1;8;1;1014;0.111;0.500;0.182
MultilayerPerceptron[a];Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.2];CIMS PL;1;6;1;1016;0.143;0.500;0.222
J48;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.2];CIMS PL;0;0;2;1022;NaN;0.000;NaN
