CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;67;0;205;1776;1.000;0.246;0.395
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;73;0;199;1776;1.000;0.268;0.423
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;86;0;186;1776;1.000;0.316;0.480
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;91;0;181;1776;1.000;0.335;0.501
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;78;0;194;1776;1.000;0.287;0.446
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;268;0;4;1776;1.000;0.985;0.993
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;270;0;2;1776;1.000;0.993;0.996
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;266;15;6;1761;0.947;0.978;0.962
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;265;16;7;1760;0.943;0.974;0.958
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;270;11;2;1765;0.961;0.993;0.976
RandomForest;Random[0.30000000000000004];Mobile Game;270;9;2;1767;0.968;0.993;0.980
RandomForest;Random[0.30000000000000004];Mobile Game;271;12;1;1764;0.958;0.996;0.977
RandomForest;Random[0.30000000000000004];Mobile Game;270;13;2;1763;0.954;0.993;0.973
RandomForest;Random[0.30000000000000004];Mobile Game;269;11;3;1765;0.961;0.989;0.975
RandomForest;Random[0.30000000000000004];Mobile Game;268;10;4;1766;0.964;0.985;0.975
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Mobile Game;82;0;190;1776;1.000;0.301;0.463
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Mobile Game;77;0;195;1776;1.000;0.283;0.441
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Mobile Game;92;0;180;1776;1.000;0.338;0.505
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Mobile Game;76;0;196;1776;1.000;0.279;0.437
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Mobile Game;94;0;178;1776;1.000;0.346;0.514
RandomCommittee;Random[0.30000000000000004];Mobile Game;270;17;2;1759;0.941;0.993;0.966
RandomCommittee;Random[0.30000000000000004];Mobile Game;263;38;9;1738;0.874;0.967;0.918
RandomCommittee;Random[0.30000000000000004];Mobile Game;269;6;3;1770;0.978;0.989;0.984
RandomCommittee;Random[0.30000000000000004];Mobile Game;258;8;14;1768;0.970;0.949;0.959
RandomCommittee;Random[0.30000000000000004];Mobile Game;262;16;10;1760;0.942;0.963;0.953
REPTree;Random[0.30000000000000004];Mobile Game;270;18;2;1758;0.938;0.993;0.964
REPTree;Random[0.30000000000000004];Mobile Game;270;18;2;1758;0.938;0.993;0.964
REPTree;Random[0.30000000000000004];Mobile Game;262;42;10;1734;0.862;0.963;0.910
REPTree;Random[0.30000000000000004];Mobile Game;270;18;2;1758;0.938;0.993;0.964
REPTree;Random[0.30000000000000004];Mobile Game;270;50;2;1726;0.844;0.993;0.912
LogisticModelTree;Random[0.30000000000000004];Mobile Game;271;13;1;1763;0.954;0.996;0.975
LogisticModelTree;Random[0.30000000000000004];Mobile Game;261;5;11;1771;0.981;0.960;0.970
LogisticModelTree;Random[0.30000000000000004];Mobile Game;258;8;14;1768;0.970;0.949;0.959
LogisticModelTree;Random[0.30000000000000004];Mobile Game;254;7;18;1769;0.973;0.934;0.953
LogisticModelTree;Random[0.30000000000000004];Mobile Game;251;7;21;1769;0.973;0.923;0.947
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;270;4;2;1772;0.985;0.993;0.989
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;263;9;9;1767;0.967;0.967;0.967
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;270;4;2;1772;0.985;0.993;0.989
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;270;6;2;1770;0.978;0.993;0.985
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;268;2;4;1774;0.993;0.985;0.989
J48;Random[0.30000000000000004];Mobile Game;270;18;2;1758;0.938;0.993;0.964
J48;Random[0.30000000000000004];Mobile Game;270;18;2;1758;0.938;0.993;0.964
J48;Random[0.30000000000000004];Mobile Game;270;18;2;1758;0.938;0.993;0.964
J48;Random[0.30000000000000004];Mobile Game;270;18;2;1758;0.938;0.993;0.964
J48;Random[0.30000000000000004];Mobile Game;262;10;10;1766;0.963;0.963;0.963
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;11;0;22;2015;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;11;0;22;2015;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;7;0;26;2015;1.000;0.212;0.350
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;10;0;23;2015;1.000;0.303;0.465
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;13;0;20;2015;1.000;0.394;0.565
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;33;13;0;2002;0.717;1.000;0.835
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;33;12;0;2003;0.733;1.000;0.846
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
RandomForest;Random[0.30000000000000004];VOD feature model;13;0;20;2015;1.000;0.394;0.565
RandomForest;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
RandomForest;Random[0.30000000000000004];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomForest;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
RandomForest;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;14;0;19;2015;1.000;0.424;0.596
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;9;0;24;2015;1.000;0.273;0.429
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;8;0;25;2015;1.000;0.242;0.390
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;5;0;28;2015;1.000;0.152;0.263
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;8;0;25;2015;1.000;0.242;0.390
RandomCommittee;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
RandomCommittee;Random[0.30000000000000004];VOD feature model;30;0;3;2015;1.000;0.909;0.952
RandomCommittee;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
RandomCommittee;Random[0.30000000000000004];VOD feature model;31;3;2;2012;0.912;0.939;0.925
RandomCommittee;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
REPTree;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
REPTree;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
REPTree;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
REPTree;Random[0.30000000000000004];VOD feature model;32;32;1;1983;0.500;0.970;0.660
REPTree;Random[0.30000000000000004];VOD feature model;32;32;1;1983;0.500;0.970;0.660
LogisticModelTree;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
LogisticModelTree;Random[0.30000000000000004];VOD feature model;33;1;0;2014;0.971;1.000;0.985
LogisticModelTree;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
LogisticModelTree;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
LogisticModelTree;Random[0.30000000000000004];VOD feature model;33;0;0;2015;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
MultilayerPerceptron[a];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
MultilayerPerceptron[a];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
MultilayerPerceptron[a];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
MultilayerPerceptron[a];Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
J48;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
J48;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
J48;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
J48;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
J48;Random[0.30000000000000004];VOD feature model;32;0;1;2015;1.000;0.970;0.985
SVM_RBF[5.0];Random[0.30000000000000004];VODPlayer;40;0;58;1950;1.000;0.408;0.580
SVM_RBF[5.0];Random[0.30000000000000004];VODPlayer;24;0;74;1950;1.000;0.245;0.393
SVM_RBF[5.0];Random[0.30000000000000004];VODPlayer;34;0;64;1950;1.000;0.347;0.515
SVM_RBF[5.0];Random[0.30000000000000004];VODPlayer;18;0;80;1950;1.000;0.184;0.310
SVM_RBF[5.0];Random[0.30000000000000004];VODPlayer;30;0;68;1950;1.000;0.306;0.469
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;93;1;5;1949;0.989;0.949;0.969
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;88;29;10;1921;0.752;0.898;0.819
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;88;0;10;1950;1.000;0.898;0.946
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;90;4;8;1946;0.957;0.918;0.938
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;86;19;12;1931;0.819;0.878;0.847
RandomForest;Random[0.30000000000000004];VODPlayer;50;0;48;1950;1.000;0.510;0.676
RandomForest;Random[0.30000000000000004];VODPlayer;77;2;21;1948;0.975;0.786;0.870
RandomForest;Random[0.30000000000000004];VODPlayer;72;0;26;1950;1.000;0.735;0.847
RandomForest;Random[0.30000000000000004];VODPlayer;78;13;20;1937;0.857;0.796;0.825
RandomForest;Random[0.30000000000000004];VODPlayer;79;12;19;1938;0.868;0.806;0.836
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VODPlayer;23;0;75;1950;1.000;0.235;0.380
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VODPlayer;30;0;68;1950;1.000;0.306;0.469
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VODPlayer;26;0;72;1950;1.000;0.265;0.419
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VODPlayer;25;0;73;1950;1.000;0.255;0.407
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VODPlayer;24;0;74;1950;1.000;0.245;0.393
RandomCommittee;Random[0.30000000000000004];VODPlayer;63;10;35;1940;0.863;0.643;0.737
RandomCommittee;Random[0.30000000000000004];VODPlayer;95;7;3;1943;0.931;0.969;0.950
RandomCommittee;Random[0.30000000000000004];VODPlayer;76;1;22;1949;0.987;0.776;0.869
RandomCommittee;Random[0.30000000000000004];VODPlayer;90;17;8;1933;0.841;0.918;0.878
RandomCommittee;Random[0.30000000000000004];VODPlayer;92;14;6;1936;0.868;0.939;0.902
REPTree;Random[0.30000000000000004];VODPlayer;64;0;34;1950;1.000;0.653;0.790
REPTree;Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
REPTree;Random[0.30000000000000004];VODPlayer;32;0;66;1950;1.000;0.327;0.492
REPTree;Random[0.30000000000000004];VODPlayer;96;64;2;1886;0.600;0.980;0.744
REPTree;Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
LogisticModelTree;Random[0.30000000000000004];VODPlayer;73;8;25;1942;0.901;0.745;0.816
LogisticModelTree;Random[0.30000000000000004];VODPlayer;0;0;98;1950;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
LogisticModelTree;Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
LogisticModelTree;Random[0.30000000000000004];VODPlayer;71;20;27;1930;0.780;0.724;0.751
MultilayerPerceptron[a];Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
MultilayerPerceptron[a];Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
MultilayerPerceptron[a];Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
MultilayerPerceptron[a];Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
MultilayerPerceptron[a];Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
J48;Random[0.30000000000000004];VODPlayer;80;48;18;1902;0.625;0.816;0.708
J48;Random[0.30000000000000004];VODPlayer;76;44;22;1906;0.633;0.776;0.697
J48;Random[0.30000000000000004];VODPlayer;64;0;34;1950;1.000;0.653;0.790
J48;Random[0.30000000000000004];VODPlayer;96;0;2;1950;1.000;0.980;0.990
J48;Random[0.30000000000000004];VODPlayer;80;40;18;1910;0.667;0.816;0.734
SVM_RBF[5.0];Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.30000000000000004];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.30000000000000004];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
SVM_RBF[5.0];Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.30000000000000004];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SmartHome_vConejero_r1;1;17;2;2028;0.056;0.333;0.095
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SmartHome_vConejero_r1;1;11;2;2034;0.083;0.333;0.133
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SmartHome_vConejero_r1;1;14;2;2031;0.067;0.333;0.111
RandomForest;Random[0.30000000000000004];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
RandomForest;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
RandomForest;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
RandomForest;Random[0.30000000000000004];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
RandomForest;Random[0.30000000000000004];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
RandomCommittee;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
RandomCommittee;Random[0.30000000000000004];SmartHome_vConejero_r1;1;2;2;2043;0.333;0.333;0.333
RandomCommittee;Random[0.30000000000000004];SmartHome_vConejero_r1;1;1;2;2044;0.500;0.333;0.400
RandomCommittee;Random[0.30000000000000004];SmartHome_vConejero_r1;3;3;0;2042;0.500;1.000;0.667
RandomCommittee;Random[0.30000000000000004];SmartHome_vConejero_r1;1;1;2;2044;0.500;0.333;0.400
REPTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.30000000000000004];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
