CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.7000000000000001];Phone sple;159;0;65;7968;1.000;0.710;0.830
SVM_RBF[5.0];Random[0.7000000000000001];Phone sple;161;0;63;7968;1.000;0.719;0.836
SVM_RBF[5.0];Random[0.7000000000000001];Phone sple;171;0;53;7968;1.000;0.763;0.866
SVM_RBF[5.0];Random[0.7000000000000001];Phone sple;154;0;70;7968;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.7000000000000001];Phone sple;158;0;66;7968;1.000;0.705;0.827
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone sple;222;2;2;7966;0.991;0.991;0.991
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone sple;224;5;0;7963;0.978;1.000;0.989
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone sple;224;5;0;7963;0.978;1.000;0.989
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone sple;224;3;0;7965;0.987;1.000;0.993
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone sple;222;1;2;7967;0.996;0.991;0.993
RandomForest;Random[0.7000000000000001];Phone sple;219;0;5;7968;1.000;0.978;0.989
RandomForest;Random[0.7000000000000001];Phone sple;224;0;0;7968;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];Phone sple;223;1;1;7967;0.996;0.996;0.996
RandomForest;Random[0.7000000000000001];Phone sple;222;0;2;7968;1.000;0.991;0.996
RandomForest;Random[0.7000000000000001];Phone sple;224;0;0;7968;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone sple;159;0;65;7968;1.000;0.710;0.830
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone sple;158;0;66;7968;1.000;0.705;0.827
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone sple;161;0;63;7968;1.000;0.719;0.836
