CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;433;0;207;15744;1.000;0.677;0.807
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;440;0;200;15744;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;431;0;209;15744;1.000;0.673;0.805
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;456;0;184;15744;1.000;0.713;0.832
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;453;0;187;15744;1.000;0.708;0.829
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;638;0;2;15744;1.000;0.997;0.998
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;639;4;1;15740;0.994;0.998;0.996
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;637;0;3;15744;1.000;0.995;0.998
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;638;6;2;15738;0.991;0.997;0.994
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;640;9;0;15735;0.986;1.000;0.993
RandomForest;Random[0.7000000000000001];CFDP Library;635;1;5;15743;0.998;0.992;0.995
RandomForest;Random[0.7000000000000001];CFDP Library;638;0;2;15744;1.000;0.997;0.998
RandomForest;Random[0.7000000000000001];CFDP Library;636;0;4;15744;1.000;0.994;0.997
RandomForest;Random[0.7000000000000001];CFDP Library;632;0;8;15744;1.000;0.988;0.994
RandomForest;Random[0.7000000000000001];CFDP Library;635;0;5;15744;1.000;0.992;0.996
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;450;0;190;15744;1.000;0.703;0.826
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;436;0;204;15744;1.000;0.681;0.810
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;459;0;181;15744;1.000;0.717;0.835
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;435;0;205;15744;1.000;0.680;0.809
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;451;0;189;15744;1.000;0.705;0.827
RandomCommittee;Random[0.7000000000000001];CFDP Library;635;0;5;15744;1.000;0.992;0.996
RandomCommittee;Random[0.7000000000000001];CFDP Library;636;2;4;15742;0.997;0.994;0.995
RandomCommittee;Random[0.7000000000000001];CFDP Library;634;0;6;15744;1.000;0.991;0.995
RandomCommittee;Random[0.7000000000000001];CFDP Library;640;1;0;15743;0.998;1.000;0.999
RandomCommittee;Random[0.7000000000000001];CFDP Library;635;0;5;15744;1.000;0.992;0.996
REPTree;Random[0.7000000000000001];CFDP Library;624;0;16;15744;1.000;0.975;0.987
REPTree;Random[0.7000000000000001];CFDP Library;638;26;2;15718;0.961;0.997;0.979
REPTree;Random[0.7000000000000001];CFDP Library;636;4;4;15740;0.994;0.994;0.994
REPTree;Random[0.7000000000000001];CFDP Library;636;4;4;15740;0.994;0.994;0.994
REPTree;Random[0.7000000000000001];CFDP Library;638;6;2;15738;0.991;0.997;0.994
