CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.8];Phone sple;177;0;47;7968;1.000;0.790;0.883
SVM_RBF[5.0];Random[0.8];Phone sple;178;0;46;7968;1.000;0.795;0.886
SVM_RBF[5.0];Random[0.8];Phone sple;174;0;50;7968;1.000;0.777;0.874
SVM_RBF[5.0];Random[0.8];Phone sple;184;0;40;7968;1.000;0.821;0.902
SVM_RBF[5.0];Random[0.8];Phone sple;173;0;51;7968;1.000;0.772;0.872
SVM_Poly[3,2.0,0.5];Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.8];Phone sple;224;3;0;7965;0.987;1.000;0.993
SVM_Poly[3,2.0,0.5];Random[0.8];Phone sple;224;3;0;7965;0.987;1.000;0.993
SVM_Poly[3,2.0,0.5];Random[0.8];Phone sple;224;4;0;7964;0.982;1.000;0.991
SVM_Poly[3,2.0,0.5];Random[0.8];Phone sple;224;1;0;7967;0.996;1.000;0.998
RandomForest;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
RandomForest;Random[0.8];Phone sple;220;0;4;7968;1.000;0.982;0.991
RandomForest;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
RandomForest;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
RandomForest;Random[0.8];Phone sple;221;0;3;7968;1.000;0.987;0.993
SVM_Puk[1.0, 0.1];Random[0.8];Phone sple;182;0;42;7968;1.000;0.813;0.897
SVM_Puk[1.0, 0.1];Random[0.8];Phone sple;166;0;58;7968;1.000;0.741;0.851
SVM_Puk[1.0, 0.1];Random[0.8];Phone sple;171;0;53;7968;1.000;0.763;0.866
SVM_Puk[1.0, 0.1];Random[0.8];Phone sple;180;0;44;7968;1.000;0.804;0.891
SVM_Puk[1.0, 0.1];Random[0.8];Phone sple;182;0;42;7968;1.000;0.813;0.897
RandomCommittee;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
RandomCommittee;Random[0.8];Phone sple;221;0;3;7968;1.000;0.987;0.993
RandomCommittee;Random[0.8];Phone sple;223;0;1;7968;1.000;0.996;0.998
RandomCommittee;Random[0.8];Phone sple;224;1;0;7967;0.996;1.000;0.998
RandomCommittee;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
REPTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
REPTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
REPTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
REPTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
REPTree;Random[0.8];Phone sple;224;8;0;7960;0.966;1.000;0.982
LogisticModelTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
LogisticModelTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
LogisticModelTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
LogisticModelTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
LogisticModelTree;Random[0.8];Phone sple;224;0;0;7968;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.8];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron[a];Random[0.8];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron[a];Random[0.8];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron[a];Random[0.8];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron[a];Random[0.8];Phone sple;144;0;80;7968;1.000;0.643;0.783
J48;Random[0.8];Phone sple;216;0;8;7968;1.000;0.964;0.982
J48;Random[0.8];Phone sple;216;0;8;7968;1.000;0.964;0.982
J48;Random[0.8];Phone sple;216;0;8;7968;1.000;0.964;0.982
J48;Random[0.8];Phone sple;216;0;8;7968;1.000;0.964;0.982
J48;Random[0.8];Phone sple;216;0;8;7968;1.000;0.964;0.982
SVM_RBF[5.0];Random[0.8];KIModel;12;0;1;8179;1.000;0.923;0.960
SVM_RBF[5.0];Random[0.8];KIModel;12;0;1;8179;1.000;0.923;0.960
SVM_RBF[5.0];Random[0.8];KIModel;10;0;3;8179;1.000;0.769;0.870
SVM_RBF[5.0];Random[0.8];KIModel;11;0;2;8179;1.000;0.846;0.917
SVM_RBF[5.0];Random[0.8];KIModel;12;0;1;8179;1.000;0.923;0.960
SVM_Poly[3,2.0,0.5];Random[0.8];KIModel;13;2;0;8177;0.867;1.000;0.929
SVM_Poly[3,2.0,0.5];Random[0.8];KIModel;13;1;0;8178;0.929;1.000;0.963
SVM_Poly[3,2.0,0.5];Random[0.8];KIModel;9;4;4;8175;0.692;0.692;0.692
SVM_Poly[3,2.0,0.5];Random[0.8];KIModel;13;8;0;8171;0.619;1.000;0.765
SVM_Poly[3,2.0,0.5];Random[0.8];KIModel;13;5;0;8174;0.722;1.000;0.839
RandomForest;Random[0.8];KIModel;10;0;3;8179;1.000;0.769;0.870
RandomForest;Random[0.8];KIModel;9;0;4;8179;1.000;0.692;0.818
RandomForest;Random[0.8];KIModel;10;0;3;8179;1.000;0.769;0.870
