CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CIMS PL;2;6;0;1016;0.250;1.000;0.400
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CIMS PL;1;4;1;1018;0.200;0.500;0.286
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CIMS PL;2;4;0;1018;0.333;1.000;0.500
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CIMS PL;2;8;0;1014;0.200;1.000;0.333
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CIMS PL;1;2;1;1020;0.333;0.500;0.400
RandomForest;Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
RandomForest;Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];CIMS PL;2;0;0;1022;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];CIMS PL;2;1;0;1021;0.667;1.000;0.800
RandomCommittee;Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
RandomCommittee;Random[0.7000000000000001];CIMS PL;2;1;0;1021;0.667;1.000;0.800
REPTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];CIMS PL;1;0;1;1022;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.7000000000000001];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.7000000000000001];Phone;34;0;13;977;1.000;0.723;0.840
SVM_RBF[5.0];Random[0.7000000000000001];Phone;35;0;12;977;1.000;0.745;0.854
SVM_RBF[5.0];Random[0.7000000000000001];Phone;34;0;13;977;1.000;0.723;0.840
SVM_RBF[5.0];Random[0.7000000000000001];Phone;33;0;14;977;1.000;0.702;0.825
SVM_RBF[5.0];Random[0.7000000000000001];Phone;32;0;15;977;1.000;0.681;0.810
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone;46;0;1;977;1.000;0.979;0.989
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone;46;2;1;975;0.958;0.979;0.968
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone;46;0;1;977;1.000;0.979;0.989
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone;47;1;0;976;0.979;1.000;0.989
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Phone;47;3;0;974;0.940;1.000;0.969
RandomForest;Random[0.7000000000000001];Phone;47;0;0;977;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];Phone;46;0;1;977;1.000;0.979;0.989
RandomForest;Random[0.7000000000000001];Phone;46;0;1;977;1.000;0.979;0.989
RandomForest;Random[0.7000000000000001];Phone;43;0;4;977;1.000;0.915;0.956
RandomForest;Random[0.7000000000000001];Phone;47;0;0;977;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone;34;0;13;977;1.000;0.723;0.840
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone;31;0;16;977;1.000;0.660;0.795
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone;38;0;9;977;1.000;0.809;0.894
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone;34;0;13;977;1.000;0.723;0.840
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Phone;30;0;17;977;1.000;0.638;0.779
RandomCommittee;Random[0.7000000000000001];Phone;45;0;2;977;1.000;0.957;0.978
