CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.4];Phone sple;86;0;138;7968;1.000;0.384;0.555
SVM_RBF[5.0];Random[0.4];Phone sple;86;0;138;7968;1.000;0.384;0.555
SVM_RBF[5.0];Random[0.4];Phone sple;84;0;140;7968;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];Phone sple;106;0;118;7968;1.000;0.473;0.642
SVM_RBF[5.0];Random[0.4];Phone sple;94;0;130;7968;1.000;0.420;0.591
SVM_Poly[3,2.0,0.5];Random[0.4];Phone sple;215;9;9;7959;0.960;0.960;0.960
SVM_Poly[3,2.0,0.5];Random[0.4];Phone sple;216;0;8;7968;1.000;0.964;0.982
SVM_Poly[3,2.0,0.5];Random[0.4];Phone sple;219;5;5;7963;0.978;0.978;0.978
SVM_Poly[3,2.0,0.5];Random[0.4];Phone sple;224;6;0;7962;0.974;1.000;0.987
SVM_Poly[3,2.0,0.5];Random[0.4];Phone sple;222;11;2;7957;0.953;0.991;0.972
RandomForest;Random[0.4];Phone sple;208;0;16;7968;1.000;0.929;0.963
RandomForest;Random[0.4];Phone sple;208;1;16;7967;0.995;0.929;0.961
RandomForest;Random[0.4];Phone sple;205;0;19;7968;1.000;0.915;0.956
RandomForest;Random[0.4];Phone sple;195;0;29;7968;1.000;0.871;0.931
RandomForest;Random[0.4];Phone sple;188;2;36;7966;0.989;0.839;0.908
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;92;0;132;7968;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;86;0;138;7968;1.000;0.384;0.555
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;93;0;131;7968;1.000;0.415;0.587
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;89;0;135;7968;1.000;0.397;0.569
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;83;0;141;7968;1.000;0.371;0.541
RandomCommittee;Random[0.4];Phone sple;215;1;9;7967;0.995;0.960;0.977
RandomCommittee;Random[0.4];Phone sple;215;4;9;7964;0.982;0.960;0.971
RandomCommittee;Random[0.4];Phone sple;213;3;11;7965;0.986;0.951;0.968
RandomCommittee;Random[0.4];Phone sple;195;0;29;7968;1.000;0.871;0.931
RandomCommittee;Random[0.4];Phone sple;217;22;7;7946;0.908;0.969;0.937
REPTree;Random[0.4];Phone sple;216;8;8;7960;0.964;0.964;0.964
REPTree;Random[0.4];Phone sple;208;0;16;7968;1.000;0.929;0.963
REPTree;Random[0.4];Phone sple;216;24;8;7944;0.900;0.964;0.931
REPTree;Random[0.4];Phone sple;216;24;8;7944;0.900;0.964;0.931
REPTree;Random[0.4];Phone sple;200;8;24;7960;0.962;0.893;0.926
LogisticModelTree;Random[0.4];Phone sple;219;0;5;7968;1.000;0.978;0.989
LogisticModelTree;Random[0.4];Phone sple;224;0;0;7968;1.000;1.000;1.000
LogisticModelTree;Random[0.4];Phone sple;216;0;8;7968;1.000;0.964;0.982
LogisticModelTree;Random[0.4];Phone sple;224;8;0;7960;0.966;1.000;0.982
LogisticModelTree;Random[0.4];Phone sple;216;32;8;7936;0.871;0.964;0.915
MultilayerPerceptron[a];Random[0.4];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron[a];Random[0.4];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron[a];Random[0.4];Phone sple;143;2;81;7966;0.986;0.638;0.775
MultilayerPerceptron[a];Random[0.4];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron[a];Random[0.4];Phone sple;143;12;81;7956;0.923;0.638;0.755
J48;Random[0.4];Phone sple;216;0;8;7968;1.000;0.964;0.982
J48;Random[0.4];Phone sple;200;0;24;7968;1.000;0.893;0.943
J48;Random[0.4];Phone sple;188;4;36;7964;0.979;0.839;0.904
J48;Random[0.4];Phone sple;216;8;8;7960;0.964;0.964;0.964
J48;Random[0.4];Phone sple;200;0;24;7968;1.000;0.893;0.943
SVM_RBF[5.0];Random[0.4];KIModel;2;0;11;8179;1.000;0.154;0.267
SVM_RBF[5.0];Random[0.4];KIModel;6;0;7;8179;1.000;0.462;0.632
SVM_RBF[5.0];Random[0.4];KIModel;6;0;7;8179;1.000;0.462;0.632
