CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.1];SAL;3;0;49;4044;1.000;0.058;0.109
SVM_RBF[5.0];Random[0.1];SAL;5;0;47;4044;1.000;0.096;0.175
SVM_RBF[5.0];Random[0.1];SAL;5;0;47;4044;1.000;0.096;0.175
SVM_RBF[5.0];Random[0.1];SAL;6;0;46;4044;1.000;0.115;0.207
SVM_RBF[5.0];Random[0.1];SAL;5;0;47;4044;1.000;0.096;0.175
SVM_Poly[3,2.0,0.5];Random[0.1];SAL;23;26;29;4018;0.469;0.442;0.455
SVM_Poly[3,2.0,0.5];Random[0.1];SAL;15;58;37;3986;0.205;0.288;0.240
SVM_Poly[3,2.0,0.5];Random[0.1];SAL;10;7;42;4037;0.588;0.192;0.290
SVM_Poly[3,2.0,0.5];Random[0.1];SAL;10;12;42;4032;0.455;0.192;0.270
SVM_Poly[3,2.0,0.5];Random[0.1];SAL;13;8;39;4036;0.619;0.250;0.356
RandomForest;Random[0.1];SAL;9;5;43;4039;0.643;0.173;0.273
RandomForest;Random[0.1];SAL;7;1;45;4043;0.875;0.135;0.233
RandomForest;Random[0.1];SAL;10;4;42;4040;0.714;0.192;0.303
RandomForest;Random[0.1];SAL;9;0;43;4044;1.000;0.173;0.295
RandomForest;Random[0.1];SAL;7;1;45;4043;0.875;0.135;0.233
SVM_Puk[1.0, 0.1];Random[0.1];SAL;4;0;48;4044;1.000;0.077;0.143
SVM_Puk[1.0, 0.1];Random[0.1];SAL;6;0;46;4044;1.000;0.115;0.207
SVM_Puk[1.0, 0.1];Random[0.1];SAL;3;0;49;4044;1.000;0.058;0.109
SVM_Puk[1.0, 0.1];Random[0.1];SAL;4;0;48;4044;1.000;0.077;0.143
SVM_Puk[1.0, 0.1];Random[0.1];SAL;7;0;45;4044;1.000;0.135;0.237
RandomCommittee;Random[0.1];SAL;6;7;46;4037;0.462;0.115;0.185
RandomCommittee;Random[0.1];SAL;11;20;41;4024;0.355;0.212;0.265
RandomCommittee;Random[0.1];SAL;13;10;39;4034;0.565;0.250;0.347
RandomCommittee;Random[0.1];SAL;33;30;19;4014;0.524;0.635;0.574
RandomCommittee;Random[0.1];SAL;2;5;50;4039;0.286;0.038;0.068
REPTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
REPTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
REPTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
REPTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
REPTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
LogisticModelTree;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.1];SAL;8;23;44;4021;0.258;0.154;0.193
MultilayerPerceptron[a];Random[0.1];SAL;13;30;39;4014;0.302;0.250;0.274
MultilayerPerceptron[a];Random[0.1];SAL;29;55;23;3989;0.345;0.558;0.426
MultilayerPerceptron[a];Random[0.1];SAL;17;21;35;4023;0.447;0.327;0.378
MultilayerPerceptron[a];Random[0.1];SAL;39;28;13;4016;0.582;0.750;0.655
J48;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
J48;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
J48;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
J48;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
J48;Random[0.1];SAL;0;0;52;4044;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];E-portal;3;0;31;4062;1.000;0.088;0.162
SVM_RBF[5.0];Random[0.1];E-portal;2;0;32;4062;1.000;0.059;0.111
SVM_RBF[5.0];Random[0.1];E-portal;1;0;33;4062;1.000;0.029;0.057
SVM_RBF[5.0];Random[0.1];E-portal;2;0;32;4062;1.000;0.059;0.111
