CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.9];Mobile Game;246;0;26;1776;1.000;0.904;0.950
SVM_RBF[5.0];Random[0.9];Mobile Game;247;0;25;1776;1.000;0.908;0.952
SVM_RBF[5.0];Random[0.9];Mobile Game;247;0;25;1776;1.000;0.908;0.952
SVM_RBF[5.0];Random[0.9];Mobile Game;241;0;31;1776;1.000;0.886;0.940
SVM_RBF[5.0];Random[0.9];Mobile Game;238;0;34;1776;1.000;0.875;0.933
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile Game;272;2;0;1774;0.993;1.000;0.996
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile Game;272;2;0;1774;0.993;1.000;0.996
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile Game;272;1;0;1775;0.996;1.000;0.998
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile Game;272;1;0;1775;0.996;1.000;0.998
RandomForest;Random[0.9];Mobile Game;272;1;0;1775;0.996;1.000;0.998
RandomForest;Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
RandomForest;Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
RandomForest;Random[0.9];Mobile Game;271;1;1;1775;0.996;0.996;0.996
RandomForest;Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];Mobile Game;237;0;35;1776;1.000;0.871;0.931
SVM_Puk[1.0, 0.1];Random[0.9];Mobile Game;249;0;23;1776;1.000;0.915;0.956
SVM_Puk[1.0, 0.1];Random[0.9];Mobile Game;243;0;29;1776;1.000;0.893;0.944
SVM_Puk[1.0, 0.1];Random[0.9];Mobile Game;240;0;32;1776;1.000;0.882;0.938
SVM_Puk[1.0, 0.1];Random[0.9];Mobile Game;242;0;30;1776;1.000;0.890;0.942
RandomCommittee;Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
RandomCommittee;Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
RandomCommittee;Random[0.9];Mobile Game;272;1;0;1775;0.996;1.000;0.998
RandomCommittee;Random[0.9];Mobile Game;272;1;0;1775;0.996;1.000;0.998
RandomCommittee;Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
REPTree;Random[0.9];Mobile Game;266;2;6;1774;0.993;0.978;0.985
REPTree;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
REPTree;Random[0.9];Mobile Game;270;6;2;1770;0.978;0.993;0.985
REPTree;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
REPTree;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
LogisticModelTree;Random[0.9];Mobile Game;270;4;2;1772;0.985;0.993;0.989
LogisticModelTree;Random[0.9];Mobile Game;270;3;2;1773;0.989;0.993;0.991
LogisticModelTree;Random[0.9];Mobile Game;272;0;0;1776;1.000;1.000;1.000
LogisticModelTree;Random[0.9];Mobile Game;272;2;0;1774;0.993;1.000;0.996
LogisticModelTree;Random[0.9];Mobile Game;270;4;2;1772;0.985;0.993;0.989
MultilayerPerceptron[a];Random[0.9];Mobile Game;270;0;2;1776;1.000;0.993;0.996
MultilayerPerceptron[a];Random[0.9];Mobile Game;270;0;2;1776;1.000;0.993;0.996
MultilayerPerceptron[a];Random[0.9];Mobile Game;270;0;2;1776;1.000;0.993;0.996
MultilayerPerceptron[a];Random[0.9];Mobile Game;270;0;2;1776;1.000;0.993;0.996
MultilayerPerceptron[a];Random[0.9];Mobile Game;270;0;2;1776;1.000;0.993;0.996
J48;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
J48;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
J48;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
J48;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
J48;Random[0.9];Mobile Game;270;10;2;1766;0.964;0.993;0.978
SVM_RBF[5.0];Random[0.9];VOD feature model;26;0;7;2015;1.000;0.788;0.881
SVM_RBF[5.0];Random[0.9];VOD feature model;29;0;4;2015;1.000;0.879;0.935
SVM_RBF[5.0];Random[0.9];VOD feature model;27;0;6;2015;1.000;0.818;0.900
SVM_RBF[5.0];Random[0.9];VOD feature model;31;0;2;2015;1.000;0.939;0.969
SVM_RBF[5.0];Random[0.9];VOD feature model;27;0;6;2015;1.000;0.818;0.900
SVM_Poly[3,2.0,0.5];Random[0.9];VOD feature model;33;1;0;2014;0.971;1.000;0.985
SVM_Poly[3,2.0,0.5];Random[0.9];VOD feature model;33;1;0;2014;0.971;1.000;0.985
SVM_Poly[3,2.0,0.5];Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
SVM_Poly[3,2.0,0.5];Random[0.9];VOD feature model;33;5;0;2010;0.868;1.000;0.930
SVM_Poly[3,2.0,0.5];Random[0.9];VOD feature model;33;1;0;2014;0.971;1.000;0.985
RandomForest;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomForest;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomForest;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomForest;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomForest;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;31;0;2;2015;1.000;0.939;0.969
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;28;0;5;2015;1.000;0.848;0.918
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;31;0;2;2015;1.000;0.939;0.969
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;28;0;5;2015;1.000;0.848;0.918
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;30;0;3;2015;1.000;0.909;0.952
RandomCommittee;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomCommittee;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomCommittee;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomCommittee;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
RandomCommittee;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
REPTree;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
REPTree;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
REPTree;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
REPTree;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
