CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];XOR NEW;89;0;0;1959;1.000;1.000;1.000
