CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
REPTree;Random[0.005];Stacja Pogodowa;864;3744;27872;67076384;0.188;0.030;0.052
LogisticModelTree;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
LogisticModelTree;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
J48;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
J48;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
HoeffdingTree;Random[0.005];Stacja Pogodowa;16128;9945344;12608;57134784;0.002;0.561;0.003
HoeffdingTree;Random[0.005];Stacja Pogodowa;14336;2082816;14400;64997312;0.007;0.499;0.013
StochasticGradientDescend;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
StochasticGradientDescend;Random[0.005];Stacja Pogodowa;0;0;28736;67080128;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.005];StoreFrontSystem;17029;270;2443;67089122;0.984;0.875;0.926
SVM_Poly[3,2.0,0.5];Random[0.005];StoreFrontSystem;18695;852;777;67088540;0.956;0.960;0.958
RandomForest;Random[0.005];StoreFrontSystem;3008;1;16464;67089391;1.000;0.154;0.268
RandomForest;Random[0.005];StoreFrontSystem;6402;15;13070;67089377;0.998;0.329;0.495
RandomCommittee;Random[0.005];StoreFrontSystem;11222;1104;8250;67088288;0.910;0.576;0.706
RandomCommittee;Random[0.005];StoreFrontSystem;9003;1384;10469;67088008;0.867;0.462;0.603
REPTree;Random[0.005];StoreFrontSystem;17920;2560;1552;67086832;0.875;0.920;0.897
REPTree;Random[0.005];StoreFrontSystem;16640;1792;2832;67087600;0.903;0.855;0.878
LogisticModelTree;Random[0.005];StoreFrontSystem;16768;1152;2704;67088240;0.936;0.861;0.897
LogisticModelTree;Random[0.005];StoreFrontSystem;17391;663;2081;67088729;0.963;0.893;0.927
J48;Random[0.005];StoreFrontSystem;18048;2432;1424;67086960;0.881;0.927;0.903
J48;Random[0.005];StoreFrontSystem;16896;2048;2576;67087344;0.892;0.868;0.880
NaiveBayesUpdateable;Random[0.005];StoreFrontSystem;2;0;19470;67089392;1.000;0.000;0.000
NaiveBayesUpdateable;Random[0.005];StoreFrontSystem;1119;100;18353;67089292;0.918;0.057;0.108
HoeffdingTree;Random[0.005];StoreFrontSystem;192;524096;19280;66565296;0.000;0.010;0.001
HoeffdingTree;Random[0.005];StoreFrontSystem;288;5242592;19184;61846800;0.000;0.015;0.000
StochasticGradientDescend;Random[0.005];StoreFrontSystem;0;0;19472;67089392;NaN;0.000;NaN
StochasticGradientDescend;Random[0.005];StoreFrontSystem;0;0;19472;67089392;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.005];FIRE-ALARM;388;292;2044;67106140;0.571;0.160;0.249
SVM_Poly[3,2.0,0.5];Random[0.005];FIRE-ALARM;950;785;1482;67105647;0.548;0.391;0.456
RandomForest;Random[0.005];FIRE-ALARM;20;0;2412;67106432;1.000;0.008;0.016
RandomForest;Random[0.005];FIRE-ALARM;24;0;2408;67106432;1.000;0.010;0.020
RandomCommittee;Random[0.005];FIRE-ALARM;97;25;2335;67106407;0.795;0.040;0.076
RandomCommittee;Random[0.005];FIRE-ALARM;373;84;2059;67106348;0.816;0.153;0.258
REPTree;Random[0.005];FIRE-ALARM;1152;896;1280;67105536;0.563;0.474;0.514
REPTree;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
LogisticModelTree;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
LogisticModelTree;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
J48;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
J48;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
HoeffdingTree;Random[0.005];FIRE-ALARM;192;2096960;2240;65009472;0.000;0.079;0.000
HoeffdingTree;Random[0.005];FIRE-ALARM;384;6291072;2048;60815360;0.000;0.158;0.000
StochasticGradientDescend;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
StochasticGradientDescend;Random[0.005];FIRE-ALARM;0;0;2432;67106432;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.005];Ejercicio;632;494;2064;67105674;0.561;0.234;0.331
SVM_Poly[3,2.0,0.5];Random[0.005];Ejercicio;821;478;1875;67105690;0.632;0.305;0.411
RandomForest;Random[0.005];Ejercicio;75;0;2621;67106168;1.000;0.028;0.054
RandomForest;Random[0.005];Ejercicio;63;0;2633;67106168;1.000;0.023;0.046
RandomCommittee;Random[0.005];Ejercicio;68;46;2628;67106122;0.596;0.025;0.048
RandomCommittee;Random[0.005];Ejercicio;178;77;2518;67106091;0.698;0.066;0.121
REPTree;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
REPTree;Random[0.005];Ejercicio;224;800;2472;67105368;0.219;0.083;0.120
LogisticModelTree;Random[0.005];Ejercicio;1792;256;904;67105912;0.875;0.665;0.755
LogisticModelTree;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
J48;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
J48;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
HoeffdingTree;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
HoeffdingTree;Random[0.005];Ejercicio;0;1048576;2696;66057592;0.000;0.000;NaN
StochasticGradientDescend;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
StochasticGradientDescend;Random[0.005];Ejercicio;0;0;2696;67106168;NaN;0.000;NaN
