CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
RandomForest;Combinatorial[0];MiniTV;498;0;0;32270;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MiniTV;498;0;0;32270;1.000;1.000;1.000
REPTree;Combinatorial[0];MiniTV;496;0;2;32270;1.000;0.996;0.998
LogisticModelTree;Combinatorial[0];MiniTV;498;0;0;32270;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];MiniTV;496;0;2;32270;1.000;0.996;0.998
J48;Combinatorial[0];MiniTV;496;0;2;32270;1.000;0.996;0.998
SVM_Poly[3,2.0,0.5];Combinatorial[0];CTOS MODEL;36;0;0;32732;1.000;1.000;1.000
RandomForest;Combinatorial[0];CTOS MODEL;36;0;0;32732;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];CTOS MODEL;36;12;0;32720;0.750;1.000;0.857
REPTree;Combinatorial[0];CTOS MODEL;12;8;24;32724;0.600;0.333;0.429
LogisticModelTree;Combinatorial[0];CTOS MODEL;28;16;8;32716;0.636;0.778;0.700
MultilayerPerceptron;Combinatorial[0];CTOS MODEL;36;0;0;32732;1.000;1.000;1.000
J48;Combinatorial[0];CTOS MODEL;0;0;36;32732;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Adams Car;232;0;0;32536;1.000;1.000;1.000
RandomForest;Combinatorial[0];Adams Car;232;0;0;32536;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Adams Car;8;0;224;32536;1.000;0.034;0.067
REPTree;Combinatorial[0];Adams Car;200;12;32;32524;0.943;0.862;0.901
LogisticModelTree;Combinatorial[0];Adams Car;0;0;232;32536;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Adams Car;224;0;8;32536;1.000;0.966;0.982
J48;Combinatorial[0];Adams Car;0;0;232;32536;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];iNavBasic;5;0;0;32763;1.000;1.000;1.000
RandomForest;Combinatorial[0];iNavBasic;5;0;0;32763;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];iNavBasic;5;0;0;32763;1.000;1.000;1.000
REPTree;Combinatorial[0];iNavBasic;0;0;5;32763;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];iNavBasic;4;0;1;32763;1.000;0.800;0.889
MultilayerPerceptron;Combinatorial[0];iNavBasic;4;0;1;32763;1.000;0.800;0.889
J48;Combinatorial[0];iNavBasic;0;0;5;32763;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];UML-IDE-TOOL;3074;0;0;29694;1.000;1.000;1.000
RandomForest;Combinatorial[0];UML-IDE-TOOL;3074;0;0;29694;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];UML-IDE-TOOL;3074;0;0;29694;1.000;1.000;1.000
REPTree;Combinatorial[0];UML-IDE-TOOL;3072;0;2;29694;1.000;0.999;1.000
LogisticModelTree;Combinatorial[0];UML-IDE-TOOL;3072;0;2;29694;1.000;0.999;1.000
MultilayerPerceptron;Combinatorial[0];UML-IDE-TOOL;3072;0;2;29694;1.000;0.999;1.000
J48;Combinatorial[0];UML-IDE-TOOL;3072;0;2;29694;1.000;0.999;1.000
SVM_Poly[3,2.0,0.5];Combinatorial[0];Veículo;324;0;0;32444;1.000;1.000;1.000
RandomForest;Combinatorial[0];Veículo;324;0;0;32444;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Veículo;68;64;256;32380;0.515;0.210;0.298
REPTree;Combinatorial[0];Veículo;256;52;68;32392;0.831;0.790;0.810
LogisticModelTree;Combinatorial[0];Veículo;4;0;320;32444;1.000;0.012;0.024
MultilayerPerceptron;Combinatorial[0];Veículo;320;0;4;32444;1.000;0.988;0.994
J48;Combinatorial[0];Veículo;0;0;324;32444;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Homepage based on wiki;116;0;0;32652;1.000;1.000;1.000
RandomForest;Combinatorial[0];Homepage based on wiki;116;0;0;32652;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Homepage based on wiki;116;0;0;32652;1.000;1.000;1.000
REPTree;Combinatorial[0];Homepage based on wiki;112;12;4;32640;0.903;0.966;0.933
LogisticModelTree;Combinatorial[0];Homepage based on wiki;0;0;116;32652;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Homepage based on wiki;96;0;20;32652;1.000;0.828;0.906
J48;Combinatorial[0];Homepage based on wiki;16;0;100;32652;1.000;0.138;0.242
SVM_Poly[3,2.0,0.5];Combinatorial[0];a;344;0;0;32424;1.000;1.000;1.000
RandomForest;Combinatorial[0];a;344;0;0;32424;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];a;344;0;0;32424;1.000;1.000;1.000
REPTree;Combinatorial[0];a;312;0;32;32424;1.000;0.907;0.951
LogisticModelTree;Combinatorial[0];a;344;0;0;32424;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];a;224;0;120;32424;1.000;0.651;0.789
J48;Combinatorial[0];a;336;0;8;32424;1.000;0.977;0.988
SVM_Poly[3,2.0,0.5];Combinatorial[0];PhysEval;110;0;0;32658;1.000;1.000;1.000
RandomForest;Combinatorial[0];PhysEval;110;0;0;32658;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];PhysEval;110;0;0;32658;1.000;1.000;1.000
REPTree;Combinatorial[0];PhysEval;96;0;14;32658;1.000;0.873;0.932
LogisticModelTree;Combinatorial[0];PhysEval;110;0;0;32658;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];PhysEval;96;0;14;32658;1.000;0.873;0.932
J48;Combinatorial[0];PhysEval;108;0;2;32658;1.000;0.982;0.991
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;100;0;0;32668;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;100;0;0;32668;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;52;16;48;32652;0.765;0.520;0.619
REPTree;Combinatorial[0];Mobile Media;64;0;36;32668;1.000;0.640;0.780
LogisticModelTree;Combinatorial[0];Mobile Media;24;0;76;32668;1.000;0.240;0.387
MultilayerPerceptron;Combinatorial[0];Mobile Media;64;0;36;32668;1.000;0.640;0.780
J48;Combinatorial[0];Mobile Media;24;0;76;32668;1.000;0.240;0.387
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media JULIO;50;0;0;32718;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media JULIO;50;0;0;32718;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media JULIO;50;0;0;32718;1.000;1.000;1.000
REPTree;Combinatorial[0];Mobile Media JULIO;48;0;2;32718;1.000;0.960;0.980
LogisticModelTree;Combinatorial[0];Mobile Media JULIO;50;0;0;32718;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Mobile Media JULIO;48;0;2;32718;1.000;0.960;0.980
J48;Combinatorial[0];Mobile Media JULIO;48;0;2;32718;1.000;0.960;0.980
SVM_Poly[3,2.0,0.5];Combinatorial[0];PortafolioLopez;340;0;0;32428;1.000;1.000;1.000
RandomForest;Combinatorial[0];PortafolioLopez;340;0;0;32428;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];PortafolioLopez;340;112;0;32316;0.752;1.000;0.859
REPTree;Combinatorial[0];PortafolioLopez;340;24;0;32404;0.934;1.000;0.966
LogisticModelTree;Combinatorial[0];PortafolioLopez;112;16;228;32412;0.875;0.329;0.479
MultilayerPerceptron;Combinatorial[0];PortafolioLopez;336;0;4;32428;1.000;0.988;0.994
J48;Combinatorial[0];PortafolioLopez;112;0;228;32428;1.000;0.329;0.496
SVM_Poly[3,2.0,0.5];Combinatorial[0];Multiplicador de n matrices;152;0;0;32616;1.000;1.000;1.000
RandomForest;Combinatorial[0];Multiplicador de n matrices;152;0;0;32616;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Multiplicador de n matrices;8;0;144;32616;1.000;0.053;0.100
REPTree;Combinatorial[0];Multiplicador de n matrices;28;4;124;32612;0.875;0.184;0.304
LogisticModelTree;Combinatorial[0];Multiplicador de n matrices;8;0;144;32616;1.000;0.053;0.100
MultilayerPerceptron;Combinatorial[0];Multiplicador de n matrices;144;0;8;32616;1.000;0.947;0.973
J48;Combinatorial[0];Multiplicador de n matrices;0;0;152;32616;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile media v5;9;0;0;32759;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile media v5;9;0;0;32759;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile media v5;1;0;8;32759;1.000;0.111;0.200
REPTree;Combinatorial[0];Mobile media v5;0;0;9;32759;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Mobile media v5;0;0;9;32759;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Mobile media v5;8;0;1;32759;1.000;0.889;0.941
J48;Combinatorial[0];Mobile media v5;0;0;9;32759;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Software-Product;257;0;0;32511;1.000;1.000;1.000
RandomForest;Combinatorial[0];Software-Product;257;0;0;32511;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Software-Product;257;0;0;32511;1.000;1.000;1.000
REPTree;Combinatorial[0];Software-Product;256;0;1;32511;1.000;0.996;0.998
LogisticModelTree;Combinatorial[0];Software-Product;256;0;1;32511;1.000;0.996;0.998
MultilayerPerceptron;Combinatorial[0];Software-Product;256;0;1;32511;1.000;0.996;0.998
J48;Combinatorial[0];Software-Product;256;0;1;32511;1.000;0.996;0.998
SVM_Poly[3,2.0,0.5];Combinatorial[0];gs;1352;0;0;31416;1.000;1.000;1.000
RandomForest;Combinatorial[0];gs;1352;0;0;31416;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];gs;8;0;1344;31416;1.000;0.006;0.012
REPTree;Combinatorial[0];gs;1040;232;312;31184;0.818;0.769;0.793
LogisticModelTree;Combinatorial[0];gs;0;0;1352;31416;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];gs;1344;0;8;31416;1.000;0.994;0.997
J48;Combinatorial[0];gs;0;0;1352;31416;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Cell-Phone-SPL-2014-Part2;120;0;0;32648;1.000;1.000;1.000
RandomForest;Combinatorial[0];Cell-Phone-SPL-2014-Part2;120;0;0;32648;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Cell-Phone-SPL-2014-Part2;72;0;48;32648;1.000;0.600;0.750
REPTree;Combinatorial[0];Cell-Phone-SPL-2014-Part2;40;0;80;32648;1.000;0.333;0.500
LogisticModelTree;Combinatorial[0];Cell-Phone-SPL-2014-Part2;16;8;104;32640;0.667;0.133;0.222
MultilayerPerceptron;Combinatorial[0];Cell-Phone-SPL-2014-Part2;120;0;0;32648;1.000;1.000;1.000
J48;Combinatorial[0];Cell-Phone-SPL-2014-Part2;0;0;120;32648;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Content;736;0;0;32032;1.000;1.000;1.000
RandomForest;Combinatorial[0];Content;736;0;0;32032;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Content;736;0;0;32032;1.000;1.000;1.000
REPTree;Combinatorial[0];Content;736;0;0;32032;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Content;736;0;0;32032;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Content;728;0;8;32032;1.000;0.989;0.995
J48;Combinatorial[0];Content;728;0;8;32032;1.000;0.989;0.995
SVM_Poly[3,2.0,0.5];Combinatorial[0];Attempt of mine;1056;0;0;31712;1.000;1.000;1.000
RandomForest;Combinatorial[0];Attempt of mine;1056;0;0;31712;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Attempt of mine;1056;0;0;31712;1.000;1.000;1.000
REPTree;Combinatorial[0];Attempt of mine;1056;0;0;31712;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Attempt of mine;1056;0;0;31712;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Attempt of mine;1056;0;0;31712;1.000;1.000;1.000
J48;Combinatorial[0];Attempt of mine;1056;0;0;31712;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Combinatorial[0];Content;368;0;0;32400;1.000;1.000;1.000
RandomForest;Combinatorial[0];Content;368;0;0;32400;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Content;368;0;0;32400;1.000;1.000;1.000
REPTree;Combinatorial[0];Content;368;104;0;32296;0.780;1.000;0.876
LogisticModelTree;Combinatorial[0];Content;264;136;104;32264;0.660;0.717;0.688
MultilayerPerceptron;Combinatorial[0];Content;360;0;8;32400;1.000;0.978;0.989
J48;Combinatorial[0];Content;136;0;232;32400;1.000;0.370;0.540
SVM_Poly[3,2.0,0.5];Combinatorial[0];Content model;736;0;0;32032;1.000;1.000;1.000
RandomForest;Combinatorial[0];Content model;736;0;0;32032;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Content model;736;0;0;32032;1.000;1.000;1.000
REPTree;Combinatorial[0];Content model;736;0;0;32032;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Content model;736;0;0;32032;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Content model;728;0;8;32032;1.000;0.989;0.995
J48;Combinatorial[0];Content model;728;0;8;32032;1.000;0.989;0.995
SVM_Poly[3,2.0,0.5];Combinatorial[0];Topology;136;0;0;32632;1.000;1.000;1.000
RandomForest;Combinatorial[0];Topology;136;0;0;32632;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Topology;8;0;128;32632;1.000;0.059;0.111
REPTree;Combinatorial[0];Topology;64;24;72;32608;0.727;0.471;0.571
LogisticModelTree;Combinatorial[0];Topology;0;0;136;32632;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Topology;128;0;8;32632;1.000;0.941;0.970
J48;Combinatorial[0];Topology;0;0;136;32632;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];search-engine;436;0;0;32332;1.000;1.000;1.000
RandomForest;Combinatorial[0];search-engine;436;0;0;32332;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];search-engine;228;48;208;32284;0.826;0.523;0.640
REPTree;Combinatorial[0];search-engine;324;100;112;32232;0.764;0.743;0.753
LogisticModelTree;Combinatorial[0];search-engine;64;32;372;32300;0.667;0.147;0.241
MultilayerPerceptron;Combinatorial[0];search-engine;432;0;4;32332;1.000;0.991;0.995
J48;Combinatorial[0];search-engine;144;96;292;32236;0.600;0.330;0.426
SVM_Poly[3,2.0,0.5];Combinatorial[0];Javed Test 2;1796;0;0;30972;1.000;1.000;1.000
RandomForest;Combinatorial[0];Javed Test 2;1796;0;0;30972;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Javed Test 2;1796;0;0;30972;1.000;1.000;1.000
REPTree;Combinatorial[0];Javed Test 2;1796;132;0;30840;0.932;1.000;0.965
LogisticModelTree;Combinatorial[0];Javed Test 2;832;64;964;30908;0.929;0.463;0.618
MultilayerPerceptron;Combinatorial[0];Javed Test 2;1792;0;4;30972;1.000;0.998;0.999
J48;Combinatorial[0];Javed Test 2;896;128;900;30844;0.875;0.499;0.635
SVM_Poly[3,2.0,0.5];Combinatorial[0];SmartHotel;412;0;0;32356;1.000;1.000;1.000
RandomForest;Combinatorial[0];SmartHotel;412;0;0;32356;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];SmartHotel;412;48;0;32308;0.896;1.000;0.945
REPTree;Combinatorial[0];SmartHotel;360;12;52;32344;0.968;0.874;0.918
LogisticModelTree;Combinatorial[0];SmartHotel;344;96;68;32260;0.782;0.835;0.808
MultilayerPerceptron;Combinatorial[0];SmartHotel;408;0;4;32356;1.000;0.990;0.995
J48;Combinatorial[0];SmartHotel;408;192;4;32164;0.680;0.990;0.806
SVM_Poly[3,2.0,0.5];Combinatorial[0];Congress Assistant;392;0;0;32376;1.000;1.000;1.000
RandomForest;Combinatorial[0];Congress Assistant;392;0;0;32376;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Congress Assistant;392;0;0;32376;1.000;1.000;1.000
REPTree;Combinatorial[0];Congress Assistant;392;72;0;32304;0.845;1.000;0.916
LogisticModelTree;Combinatorial[0];Congress Assistant;192;0;200;32376;1.000;0.490;0.658
MultilayerPerceptron;Combinatorial[0];Congress Assistant;384;0;8;32376;1.000;0.980;0.990
J48;Combinatorial[0];Congress Assistant;192;0;200;32376;1.000;0.490;0.658
SVM_Poly[3,2.0,0.5];Combinatorial[0];Urna Gleidson;18;0;0;32750;1.000;1.000;1.000
RandomForest;Combinatorial[0];Urna Gleidson;18;0;0;32750;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Urna Gleidson;18;0;0;32750;1.000;1.000;1.000
REPTree;Combinatorial[0];Urna Gleidson;18;2;0;32748;0.900;1.000;0.947
LogisticModelTree;Combinatorial[0];Urna Gleidson;18;0;0;32750;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Urna Gleidson;18;0;0;32750;1.000;1.000;1.000
J48;Combinatorial[0];Urna Gleidson;0;0;18;32750;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];2 - Eleição de um prefeito e um Vereador;200;0;0;32568;1.000;1.000;1.000
RandomForest;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;200;0;0;32568;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;200;0;0;32568;1.000;1.000;1.000
REPTree;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;196;0;4;32568;1.000;0.980;0.990
LogisticModelTree;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;200;0;0;32568;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;196;0;4;32568;1.000;0.980;0.990
J48;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;196;0;4;32568;1.000;0.980;0.990
SVM_Poly[3,2.0,0.5];Combinatorial[0];LeSE - Learning Software Engineering;50;0;0;32718;1.000;1.000;1.000
RandomForest;Combinatorial[0];LeSE - Learning Software Engineering;50;0;0;32718;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];LeSE - Learning Software Engineering;2;0;48;32718;1.000;0.040;0.077
REPTree;Combinatorial[0];LeSE - Learning Software Engineering;20;0;30;32718;1.000;0.400;0.571
LogisticModelTree;Combinatorial[0];LeSE - Learning Software Engineering;2;0;48;32718;1.000;0.040;0.077
MultilayerPerceptron;Combinatorial[0];LeSE - Learning Software Engineering;32;0;18;32718;1.000;0.640;0.780
J48;Combinatorial[0];LeSE - Learning Software Engineering;0;0;50;32718;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];LeSE - Learning Software Engineering (Aprendendo Engenharia de Software);34;0;0;32734;1.000;1.000;1.000
RandomForest;Combinatorial[0];LeSE - Learning Software Engineering (Aprendendo Engenharia de Software);34;0;0;32734;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];LeSE - Learning Software Engineering (Aprendendo Engenharia de Software);2;0;32;32734;1.000;0.059;0.111
REPTree;Combinatorial[0];LeSE - Learning Software Engineering (Aprendendo Engenharia de Software);8;4;26;32730;0.667;0.235;0.348
LogisticModelTree;Combinatorial[0];LeSE - Learning Software Engineering (Aprendendo Engenharia de Software);2;0;32;32734;1.000;0.059;0.111
MultilayerPerceptron;Combinatorial[0];LeSE - Learning Software Engineering (Aprendendo Engenharia de Software);16;0;18;32734;1.000;0.471;0.640
J48;Combinatorial[0];LeSE - Learning Software Engineering (Aprendendo Engenharia de Software);0;0;34;32734;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Home;500;0;0;32268;1.000;1.000;1.000
RandomForest;Combinatorial[0];Home;500;0;0;32268;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Home;500;124;0;32144;0.801;1.000;0.890
REPTree;Combinatorial[0];Home;464;68;36;32200;0.872;0.928;0.899
LogisticModelTree;Combinatorial[0];Home;304;64;196;32204;0.826;0.608;0.700
MultilayerPerceptron;Combinatorial[0];Home;480;0;20;32268;1.000;0.960;0.980
J48;Combinatorial[0];Home;240;0;260;32268;1.000;0.480;0.649
SVM_Poly[3,2.0,0.5];Combinatorial[0];Windows .NET;68;0;0;32700;1.000;1.000;1.000
RandomForest;Combinatorial[0];Windows .NET;68;0;0;32700;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Windows .NET;68;0;0;32700;1.000;1.000;1.000
REPTree;Combinatorial[0];Windows .NET;68;0;0;32700;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Windows .NET;68;0;0;32700;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Windows .NET;64;0;4;32700;1.000;0.941;0.970
J48;Combinatorial[0];Windows .NET;64;0;4;32700;1.000;0.941;0.970
SVM_Poly[3,2.0,0.5];Combinatorial[0];Online Shop Feature Model;344;0;0;32424;1.000;1.000;1.000
RandomForest;Combinatorial[0];Online Shop Feature Model;344;0;0;32424;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Online Shop Feature Model;8;0;336;32424;1.000;0.023;0.045
REPTree;Combinatorial[0];Online Shop Feature Model;192;44;152;32380;0.814;0.558;0.662
LogisticModelTree;Combinatorial[0];Online Shop Feature Model;0;0;344;32424;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Online Shop Feature Model;336;0;8;32424;1.000;0.977;0.988
J48;Combinatorial[0];Online Shop Feature Model;0;0;344;32424;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MPES2016-2.Reuso2;28;0;0;32740;1.000;1.000;1.000
RandomForest;Combinatorial[0];MPES2016-2.Reuso2;28;0;0;32740;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MPES2016-2.Reuso2;4;0;24;32740;1.000;0.143;0.250
REPTree;Combinatorial[0];MPES2016-2.Reuso2;0;0;28;32740;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];MPES2016-2.Reuso2;4;0;24;32740;1.000;0.143;0.250
MultilayerPerceptron;Combinatorial[0];MPES2016-2.Reuso2;24;0;4;32740;1.000;0.857;0.923
J48;Combinatorial[0];MPES2016-2.Reuso2;0;0;28;32740;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Reservation;80;0;0;32688;1.000;1.000;1.000
RandomForest;Combinatorial[0];Reservation;80;0;0;32688;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Reservation;80;0;0;32688;1.000;1.000;1.000
REPTree;Combinatorial[0];Reservation;80;4;0;32684;0.952;1.000;0.976
LogisticModelTree;Combinatorial[0];Reservation;72;8;8;32680;0.900;0.900;0.900
MultilayerPerceptron;Combinatorial[0];Reservation;80;0;0;32688;1.000;1.000;1.000
J48;Combinatorial[0];Reservation;0;0;80;32688;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];search-engine;308;0;0;32460;1.000;1.000;1.000
RandomForest;Combinatorial[0];search-engine;308;0;0;32460;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];search-engine;308;272;0;32188;0.531;1.000;0.694
REPTree;Combinatorial[0];search-engine;304;156;4;32304;0.661;0.987;0.792
LogisticModelTree;Combinatorial[0];search-engine;16;0;292;32460;1.000;0.052;0.099
MultilayerPerceptron;Combinatorial[0];search-engine;288;0;20;32460;1.000;0.935;0.966
J48;Combinatorial[0];search-engine;16;0;292;32460;1.000;0.052;0.099
SVM_Poly[3,2.0,0.5];Combinatorial[0];Virtual_Office_of_the_Future;98;0;0;32670;1.000;1.000;1.000
RandomForest;Combinatorial[0];Virtual_Office_of_the_Future;98;0;0;32670;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Virtual_Office_of_the_Future;34;32;64;32638;0.515;0.347;0.415
REPTree;Combinatorial[0];Virtual_Office_of_the_Future;36;16;62;32654;0.692;0.367;0.480
LogisticModelTree;Combinatorial[0];Virtual_Office_of_the_Future;2;0;96;32670;1.000;0.020;0.040
MultilayerPerceptron;Combinatorial[0];Virtual_Office_of_the_Future;64;0;34;32670;1.000;0.653;0.790
J48;Combinatorial[0];Virtual_Office_of_the_Future;0;0;98;32670;NaN;0.000;NaN
