CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Puk[1.0, 0.1];Random[0.9];E-portal;32;0;2;4062;1.000;0.941;0.970
RandomCommittee;Random[0.9];E-portal;34;0;0;4062;1.000;1.000;1.000
REPTree;Random[0.9];E-portal;32;0;2;4062;1.000;0.941;0.970
LogisticModelTree;Random[0.9];E-portal;34;0;0;4062;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];E-portal;32;0;2;4062;1.000;0.941;0.970
J48;Random[0.9];E-portal;32;0;2;4062;1.000;0.941;0.970
SVM_RBF[5.0];Random[0.9];test_fm;9;0;0;4087;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];test_fm;9;1;0;4086;0.900;1.000;0.947
RandomForest;Random[0.9];test_fm;9;0;0;4087;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];test_fm;6;0;3;4087;1.000;0.667;0.800
RandomCommittee;Random[0.9];test_fm;9;0;0;4087;1.000;1.000;1.000
REPTree;Random[0.9];test_fm;8;0;1;4087;1.000;0.889;0.941
LogisticModelTree;Random[0.9];test_fm;9;0;0;4087;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];test_fm;8;0;1;4087;1.000;0.889;0.941
J48;Random[0.9];test_fm;0;0;9;4087;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];VOD feature model;25;0;8;2015;1.000;0.758;0.862
SVM_Poly[3,2.0,0.5];Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
RandomForest;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;29;0;4;2015;1.000;0.879;0.935
RandomCommittee;Random[0.9];VOD feature model;33;0;0;2015;1.000;1.000;1.000
REPTree;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
LogisticModelTree;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
MultilayerPerceptron;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
J48;Random[0.9];VOD feature model;32;0;1;2015;1.000;0.970;0.985
SVM_RBF[5.0];Random[0.9];VODPlayer;84;0;14;1950;1.000;0.857;0.923
SVM_Poly[3,2.0,0.5];Random[0.9];VODPlayer;98;0;0;1950;1.000;1.000;1.000
RandomForest;Random[0.9];VODPlayer;98;0;0;1950;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];VODPlayer;88;0;10;1950;1.000;0.898;0.946
RandomCommittee;Random[0.9];VODPlayer;98;0;0;1950;1.000;1.000;1.000
REPTree;Random[0.9];VODPlayer;64;0;34;1950;1.000;0.653;0.790
LogisticModelTree;Random[0.9];VODPlayer;80;16;18;1934;0.833;0.816;0.825
MultilayerPerceptron;Random[0.9];VODPlayer;96;0;2;1950;1.000;0.980;0.990
J48;Random[0.9];VODPlayer;32;0;66;1950;1.000;0.327;0.492
SVM_RBF[5.0];Random[0.9];CIMS PL;2;0;0;1022;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CIMS PL;2;3;0;1019;0.400;1.000;0.571
RandomForest;Random[0.9];CIMS PL;2;0;0;1022;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;2;0;0;1022;1.000;1.000;1.000
RandomCommittee;Random[0.9];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.9];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron;Random[0.9];CIMS PL;0;0;2;1022;NaN;0.000;NaN
J48;Random[0.9];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];AvionFEatures;46;0;6;4044;1.000;0.885;0.939
SVM_Poly[3,2.0,0.5];Random[0.9];AvionFEatures;52;0;0;4044;1.000;1.000;1.000
RandomForest;Random[0.9];AvionFEatures;49;0;3;4044;1.000;0.942;0.970
SVM_Puk[1.0, 0.1];Random[0.9];AvionFEatures;46;0;6;4044;1.000;0.885;0.939
RandomCommittee;Random[0.9];AvionFEatures;52;1;0;4043;0.981;1.000;0.990
REPTree;Random[0.9];AvionFEatures;48;4;4;4040;0.923;0.923;0.923
LogisticModelTree;Random[0.9];AvionFEatures;52;0;0;4044;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];AvionFEatures;48;0;4;4044;1.000;0.923;0.960
J48;Random[0.9];AvionFEatures;48;0;4;4044;1.000;0.923;0.960
SVM_RBF[5.0];Random[0.9];Phone sple;196;0;28;7968;1.000;0.875;0.933
SVM_Poly[3,2.0,0.5];Random[0.9];Phone sple;224;0;0;7968;1.000;1.000;1.000
RandomForest;Random[0.9];Phone sple;224;0;0;7968;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];Phone sple;202;0;22;7968;1.000;0.902;0.948
RandomCommittee;Random[0.9];Phone sple;223;0;1;7968;1.000;0.996;0.998
REPTree;Random[0.9];Phone sple;224;8;0;7960;0.966;1.000;0.982
LogisticModelTree;Random[0.9];Phone sple;224;0;0;7968;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];Phone sple;144;0;80;7968;1.000;0.643;0.783
J48;Random[0.9];Phone sple;216;0;8;7968;1.000;0.964;0.982
SVM_RBF[5.0];Random[0.9];Phone;41;0;6;977;1.000;0.872;0.932
SVM_Poly[3,2.0,0.5];Random[0.9];Phone;47;3;0;974;0.940;1.000;0.969
RandomForest;Random[0.9];Phone;46;0;1;977;1.000;0.979;0.989
SVM_Puk[1.0, 0.1];Random[0.9];Phone;41;0;6;977;1.000;0.872;0.932
RandomCommittee;Random[0.9];Phone;47;0;0;977;1.000;1.000;1.000
REPTree;Random[0.9];Phone;46;6;1;971;0.885;0.979;0.929
LogisticModelTree;Random[0.9];Phone;46;0;1;977;1.000;0.979;0.989
MultilayerPerceptron;Random[0.9];Phone;46;0;1;977;1.000;0.979;0.989
J48;Random[0.9];Phone;46;2;1;975;0.958;0.979;0.968
SVM_RBF[5.0];Random[0.9];Ökonomische Merkmale;88;0;12;3996;1.000;0.880;0.936
SVM_Poly[3,2.0,0.5];Random[0.9];Ökonomische Merkmale;100;0;0;3996;1.000;1.000;1.000
RandomForest;Random[0.9];Ökonomische Merkmale;99;0;1;3996;1.000;0.990;0.995
SVM_Puk[1.0, 0.1];Random[0.9];Ökonomische Merkmale;91;0;9;3996;1.000;0.910;0.953
RandomCommittee;Random[0.9];Ökonomische Merkmale;100;0;0;3996;1.000;1.000;1.000
REPTree;Random[0.9];Ökonomische Merkmale;96;8;4;3988;0.923;0.960;0.941
LogisticModelTree;Random[0.9];Ökonomische Merkmale;100;0;0;3996;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];Ökonomische Merkmale;96;0;4;3996;1.000;0.960;0.980
J48;Random[0.9];Ökonomische Merkmale;96;0;4;3996;1.000;0.960;0.980
SVM_RBF[5.0];Random[0.9];Doorlopende reisverzekering;61;0;4;4031;1.000;0.938;0.968
SVM_Poly[3,2.0,0.5];Random[0.9];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
RandomForest;Random[0.9];Doorlopende reisverzekering;65;0;0;4031;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];Doorlopende reisverzekering;57;0;8;4031;1.000;0.877;0.934
RandomCommittee;Random[0.9];Doorlopende reisverzekering;65;0;0;4031;1.000;1.000;1.000
REPTree;Random[0.9];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
LogisticModelTree;Random[0.9];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
MultilayerPerceptron;Random[0.9];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
J48;Random[0.9];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
SVM_RBF[5.0];Random[0.9];carpl;11;0;1;4084;1.000;0.917;0.957
SVM_Poly[3,2.0,0.5];Random[0.9];carpl;12;2;0;4082;0.857;1.000;0.923
RandomForest;Random[0.9];carpl;11;0;1;4084;1.000;0.917;0.957
SVM_Puk[1.0, 0.1];Random[0.9];carpl;10;0;2;4084;1.000;0.833;0.909
RandomCommittee;Random[0.9];carpl;12;0;0;4084;1.000;1.000;1.000
REPTree;Random[0.9];carpl;4;0;8;4084;1.000;0.333;0.500
LogisticModelTree;Random[0.9];carpl;4;0;8;4084;1.000;0.333;0.500
MultilayerPerceptron;Random[0.9];carpl;8;0;4;4084;1.000;0.667;0.800
J48;Random[0.9];carpl;0;0;12;4084;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];KIModel;11;0;2;8179;1.000;0.846;0.917
SVM_Poly[3,2.0,0.5];Random[0.9];KIModel;12;0;1;8179;1.000;0.923;0.960
RandomForest;Random[0.9];KIModel;13;0;0;8179;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];KIModel;10;0;3;8179;1.000;0.769;0.870
RandomCommittee;Random[0.9];KIModel;12;0;1;8179;1.000;0.923;0.960
REPTree;Random[0.9];KIModel;8;0;5;8179;1.000;0.615;0.762
LogisticModelTree;Random[0.9];KIModel;0;0;13;8179;NaN;0.000;NaN
MultilayerPerceptron;Random[0.9];KIModel;12;0;1;8179;1.000;0.923;0.960
J48;Random[0.9];KIModel;0;0;13;8179;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];Text Editor;21;0;3;8168;1.000;0.875;0.933
SVM_Poly[3,2.0,0.5];Random[0.9];Text Editor;24;1;0;8167;0.960;1.000;0.980
RandomForest;Random[0.9];Text Editor;22;0;2;8168;1.000;0.917;0.957
SVM_Puk[1.0, 0.1];Random[0.9];Text Editor;22;0;2;8168;1.000;0.917;0.957
RandomCommittee;Random[0.9];Text Editor;23;1;1;8167;0.958;0.958;0.958
REPTree;Random[0.9];Text Editor;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.9];Text Editor;0;0;24;8168;NaN;0.000;NaN
MultilayerPerceptron;Random[0.9];Text Editor;22;0;2;8168;1.000;0.917;0.957
J48;Random[0.9];Text Editor;0;0;24;8168;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];SmartHome_vConejero_r1;3;0;0;2045;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];SmartHome_vConejero_r1;3;1;0;2044;0.750;1.000;0.857
RandomForest;Random[0.9];SmartHome_vConejero_r1;3;0;0;2045;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];SmartHome_vConejero_r1;3;0;0;2045;1.000;1.000;1.000
RandomCommittee;Random[0.9];SmartHome_vConejero_r1;3;0;0;2045;1.000;1.000;1.000
REPTree;Random[0.9];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.9];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
MultilayerPerceptron;Random[0.9];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
J48;Random[0.9];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];MyFM;72;0;8;4016;1.000;0.900;0.947
SVM_Poly[3,2.0,0.5];Random[0.9];MyFM;80;0;0;4016;1.000;1.000;1.000
RandomForest;Random[0.9];MyFM;75;0;5;4016;1.000;0.938;0.968
SVM_Puk[1.0, 0.1];Random[0.9];MyFM;75;0;5;4016;1.000;0.938;0.968
RandomCommittee;Random[0.9];MyFM;71;0;9;4016;1.000;0.888;0.940
REPTree;Random[0.9];MyFM;60;8;20;4008;0.882;0.750;0.811
LogisticModelTree;Random[0.9];MyFM;16;0;64;4016;1.000;0.200;0.333
MultilayerPerceptron;Random[0.9];MyFM;76;0;4;4016;1.000;0.950;0.974
J48;Random[0.9];MyFM;76;16;4;4000;0.826;0.950;0.884
SVM_RBF[5.0];Random[0.9];ETRobocon;218;0;24;3854;1.000;0.901;0.948
SVM_Poly[3,2.0,0.5];Random[0.9];ETRobocon;242;0;0;3854;1.000;1.000;1.000
RandomForest;Random[0.9];ETRobocon;242;0;0;3854;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];ETRobocon;216;0;26;3854;1.000;0.893;0.943
RandomCommittee;Random[0.9];ETRobocon;242;0;0;3854;1.000;1.000;1.000
REPTree;Random[0.9];ETRobocon;240;0;2;3854;1.000;0.992;0.996
LogisticModelTree;Random[0.9];ETRobocon;241;0;1;3854;1.000;0.996;0.998
MultilayerPerceptron;Random[0.9];ETRobocon;240;0;2;3854;1.000;0.992;0.996
J48;Random[0.9];ETRobocon;240;0;2;3854;1.000;0.992;0.996
SVM_RBF[5.0];Random[0.9];rtrt;20;0;0;1004;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];rtrt;20;0;0;1004;1.000;1.000;1.000
RandomForest;Random[0.9];rtrt;20;0;0;1004;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];rtrt;19;0;1;1004;1.000;0.950;0.974
RandomCommittee;Random[0.9];rtrt;20;0;0;1004;1.000;1.000;1.000
REPTree;Random[0.9];rtrt;16;0;4;1004;1.000;0.800;0.889
LogisticModelTree;Random[0.9];rtrt;16;0;4;1004;1.000;0.800;0.889
MultilayerPerceptron;Random[0.9];rtrt;20;0;0;1004;1.000;1.000;1.000
J48;Random[0.9];rtrt;20;0;0;1004;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];FeatureModel1;15;0;2;1007;1.000;0.882;0.938
SVM_Poly[3,2.0,0.5];Random[0.9];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
RandomForest;Random[0.9];FeatureModel1;17;0;0;1007;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];FeatureModel1;17;0;0;1007;1.000;1.000;1.000
RandomCommittee;Random[0.9];FeatureModel1;17;0;0;1007;1.000;1.000;1.000
REPTree;Random[0.9];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
LogisticModelTree;Random[0.9];FeatureModel1;17;0;0;1007;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
J48;Random[0.9];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
SVM_RBF[5.0];Random[0.9];Example Mobile Phone;54;0;6;4036;1.000;0.900;0.947
SVM_Poly[3,2.0,0.5];Random[0.9];Example Mobile Phone;60;1;0;4035;0.984;1.000;0.992
RandomForest;Random[0.9];Example Mobile Phone;57;0;3;4036;1.000;0.950;0.974
SVM_Puk[1.0, 0.1];Random[0.9];Example Mobile Phone;54;0;6;4036;1.000;0.900;0.947
RandomCommittee;Random[0.9];Example Mobile Phone;56;0;4;4036;1.000;0.933;0.966
REPTree;Random[0.9];Example Mobile Phone;32;16;28;4020;0.667;0.533;0.593
LogisticModelTree;Random[0.9];Example Mobile Phone;32;0;28;4036;1.000;0.533;0.696
MultilayerPerceptron;Random[0.9];Example Mobile Phone;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.9];Example Mobile Phone;48;0;12;4036;1.000;0.800;0.889
SVM_RBF[5.0];Random[0.9];testISA2012;50;0;10;4036;1.000;0.833;0.909
SVM_Poly[3,2.0,0.5];Random[0.9];testISA2012;60;0;0;4036;1.000;1.000;1.000
RandomForest;Random[0.9];testISA2012;58;0;2;4036;1.000;0.967;0.983
SVM_Puk[1.0, 0.1];Random[0.9];testISA2012;55;0;5;4036;1.000;0.917;0.957
RandomCommittee;Random[0.9];testISA2012;58;0;2;4036;1.000;0.967;0.983
REPTree;Random[0.9];testISA2012;24;4;36;4032;0.857;0.400;0.545
LogisticModelTree;Random[0.9];testISA2012;40;24;20;4012;0.625;0.667;0.645
MultilayerPerceptron;Random[0.9];testISA2012;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.9];testISA2012;40;16;20;4020;0.714;0.667;0.690
SVM_RBF[5.0];Random[0.9];Mobile-Phone;56;0;4;4036;1.000;0.933;0.966
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile-Phone;60;0;0;4036;1.000;1.000;1.000
RandomForest;Random[0.9];Mobile-Phone;54;0;6;4036;1.000;0.900;0.947
SVM_Puk[1.0, 0.1];Random[0.9];Mobile-Phone;52;0;8;4036;1.000;0.867;0.929
RandomCommittee;Random[0.9];Mobile-Phone;59;0;1;4036;1.000;0.983;0.992
REPTree;Random[0.9];Mobile-Phone;56;4;4;4032;0.933;0.933;0.933
LogisticModelTree;Random[0.9];Mobile-Phone;32;0;28;4036;1.000;0.533;0.696
MultilayerPerceptron;Random[0.9];Mobile-Phone;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.9];Mobile-Phone;48;0;12;4036;1.000;0.800;0.889
SVM_RBF[5.0];Random[0.9];Mobile phone (lenita);52;0;8;4036;1.000;0.867;0.929
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile phone (lenita);60;3;0;4033;0.952;1.000;0.976
RandomForest;Random[0.9];Mobile phone (lenita);57;0;3;4036;1.000;0.950;0.974
SVM_Puk[1.0, 0.1];Random[0.9];Mobile phone (lenita);53;0;7;4036;1.000;0.883;0.938
RandomCommittee;Random[0.9];Mobile phone (lenita);58;3;2;4033;0.951;0.967;0.959
REPTree;Random[0.9];Mobile phone (lenita);44;4;16;4032;0.917;0.733;0.815
LogisticModelTree;Random[0.9];Mobile phone (lenita);48;0;12;4036;1.000;0.800;0.889
MultilayerPerceptron;Random[0.9];Mobile phone (lenita);56;0;4;4036;1.000;0.933;0.966
J48;Random[0.9];Mobile phone (lenita);48;0;12;4036;1.000;0.800;0.889
SVM_RBF[5.0];Random[0.9];Mobile Phone GF;55;0;1;4040;1.000;0.982;0.991
SVM_Poly[3,2.0,0.5];Random[0.9];Mobile Phone GF;56;0;0;4040;1.000;1.000;1.000
RandomForest;Random[0.9];Mobile Phone GF;54;0;2;4040;1.000;0.964;0.982
SVM_Puk[1.0, 0.1];Random[0.9];Mobile Phone GF;49;0;7;4040;1.000;0.875;0.933
RandomCommittee;Random[0.9];Mobile Phone GF;56;0;0;4040;1.000;1.000;1.000
REPTree;Random[0.9];Mobile Phone GF;56;0;0;4040;1.000;1.000;1.000
LogisticModelTree;Random[0.9];Mobile Phone GF;42;17;14;4023;0.712;0.750;0.730
MultilayerPerceptron;Random[0.9];Mobile Phone GF;56;0;0;4040;1.000;1.000;1.000
J48;Random[0.9];Mobile Phone GF;56;0;0;4040;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];Example Product Line Course Using SPLOT;54;0;6;4036;1.000;0.900;0.947
SVM_Poly[3,2.0,0.5];Random[0.9];Example Product Line Course Using SPLOT;60;1;0;4035;0.984;1.000;0.992
RandomForest;Random[0.9];Example Product Line Course Using SPLOT;58;0;2;4036;1.000;0.967;0.983
SVM_Puk[1.0, 0.1];Random[0.9];Example Product Line Course Using SPLOT;56;0;4;4036;1.000;0.933;0.966
RandomCommittee;Random[0.9];Example Product Line Course Using SPLOT;60;1;0;4035;0.984;1.000;0.992
REPTree;Random[0.9];Example Product Line Course Using SPLOT;16;0;44;4036;1.000;0.267;0.421
LogisticModelTree;Random[0.9];Example Product Line Course Using SPLOT;32;0;28;4036;1.000;0.533;0.696
MultilayerPerceptron;Random[0.9];Example Product Line Course Using SPLOT;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.9];Example Product Line Course Using SPLOT;48;0;12;4036;1.000;0.800;0.889
SVM_RBF[5.0];Random[0.9];Guad gmocht!;79;0;5;4012;1.000;0.940;0.969
SVM_Poly[3,2.0,0.5];Random[0.9];Guad gmocht!;84;3;0;4009;0.966;1.000;0.982
RandomForest;Random[0.9];Guad gmocht!;84;0;0;4012;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
RandomCommittee;Random[0.9];Guad gmocht!;84;2;0;4010;0.977;1.000;0.988
REPTree;Random[0.9];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
LogisticModelTree;Random[0.9];Guad gmocht!;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
J48;Random[0.9];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
SVM_RBF[5.0];Random[0.9];CCCMS;428;0;54;7710;1.000;0.888;0.941
SVM_Poly[3,2.0,0.5];Random[0.9];CCCMS;482;2;0;7708;0.996;1.000;0.998
RandomForest;Random[0.9];CCCMS;482;0;0;7710;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CCCMS;439;0;43;7710;1.000;0.911;0.953
RandomCommittee;Random[0.9];CCCMS;482;0;0;7710;1.000;1.000;1.000
REPTree;Random[0.9];CCCMS;480;0;2;7710;1.000;0.996;0.998
LogisticModelTree;Random[0.9];CCCMS;480;0;2;7710;1.000;0.996;0.998
MultilayerPerceptron;Random[0.9];CCCMS;480;0;2;7710;1.000;0.996;0.998
J48;Random[0.9];CCCMS;480;0;2;7710;1.000;0.996;0.998
SVM_RBF[5.0];Random[0.9];MobileMedia;54;0;4;1990;1.000;0.931;0.964
SVM_Poly[3,2.0,0.5];Random[0.9];MobileMedia;58;0;0;1990;1.000;1.000;1.000
RandomForest;Random[0.9];MobileMedia;57;0;1;1990;1.000;0.983;0.991
SVM_Puk[1.0, 0.1];Random[0.9];MobileMedia;56;0;2;1990;1.000;0.966;0.982
RandomCommittee;Random[0.9];MobileMedia;58;0;0;1990;1.000;1.000;1.000
REPTree;Random[0.9];MobileMedia;56;0;2;1990;1.000;0.966;0.982
LogisticModelTree;Random[0.9];MobileMedia;58;0;0;1990;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];MobileMedia;56;0;2;1990;1.000;0.966;0.982
J48;Random[0.9];MobileMedia;56;0;2;1990;1.000;0.966;0.982
SVM_RBF[5.0];Random[0.9];FM1;2;0;0;8190;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];FM1;2;2;0;8188;0.500;1.000;0.667
RandomForest;Random[0.9];FM1;1;0;1;8190;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.9];FM1;0;0;2;8190;NaN;0.000;NaN
RandomCommittee;Random[0.9];FM1;0;0;2;8190;NaN;0.000;NaN
REPTree;Random[0.9];FM1;0;0;2;8190;NaN;0.000;NaN
LogisticModelTree;Random[0.9];FM1;0;0;2;8190;NaN;0.000;NaN
MultilayerPerceptron;Random[0.9];FM1;0;0;2;8190;NaN;0.000;NaN
J48;Random[0.9];FM1;0;0;2;8190;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];Simnumero;6;0;3;1015;1.000;0.667;0.800
SVM_Poly[3,2.0,0.5];Random[0.9];Simnumero;8;1;1;1014;0.889;0.889;0.889
RandomForest;Random[0.9];Simnumero;6;0;3;1015;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.9];Simnumero;7;0;2;1015;1.000;0.778;0.875
RandomCommittee;Random[0.9];Simnumero;8;0;1;1015;1.000;0.889;0.941
REPTree;Random[0.9];Simnumero;0;0;9;1015;NaN;0.000;NaN
LogisticModelTree;Random[0.9];Simnumero;0;0;9;1015;NaN;0.000;NaN
MultilayerPerceptron;Random[0.9];Simnumero;5;0;4;1015;1.000;0.556;0.714
J48;Random[0.9];Simnumero;0;0;9;1015;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];ordem;50;0;7;1991;1.000;0.877;0.935
SVM_Poly[3,2.0,0.5];Random[0.9];ordem;57;0;0;1991;1.000;1.000;1.000
RandomForest;Random[0.9];ordem;54;0;3;1991;1.000;0.947;0.973
SVM_Puk[1.0, 0.1];Random[0.9];ordem;53;0;4;1991;1.000;0.930;0.964
RandomCommittee;Random[0.9];ordem;52;2;5;1989;0.963;0.912;0.937
REPTree;Random[0.9];ordem;12;4;45;1987;0.750;0.211;0.329
LogisticModelTree;Random[0.9];ordem;48;5;9;1986;0.906;0.842;0.873
MultilayerPerceptron;Random[0.9];ordem;48;0;9;1991;1.000;0.842;0.914
J48;Random[0.9];ordem;40;0;17;1991;1.000;0.702;0.825
SVM_RBF[5.0];Random[0.9];desordem;48;0;9;1991;1.000;0.842;0.914
SVM_Poly[3,2.0,0.5];Random[0.9];desordem;57;1;0;1990;0.983;1.000;0.991
RandomForest;Random[0.9];desordem;54;0;3;1991;1.000;0.947;0.973
SVM_Puk[1.0, 0.1];Random[0.9];desordem;50;0;7;1991;1.000;0.877;0.935
RandomCommittee;Random[0.9];desordem;56;0;1;1991;1.000;0.982;0.991
REPTree;Random[0.9];desordem;26;10;31;1981;0.722;0.456;0.559
LogisticModelTree;Random[0.9];desordem;48;7;9;1984;0.873;0.842;0.857
MultilayerPerceptron;Random[0.9];desordem;48;0;9;1991;1.000;0.842;0.914
J48;Random[0.9];desordem;30;4;27;1987;0.882;0.526;0.659
SVM_RBF[5.0];Random[0.9];UPL;69;0;7;8116;1.000;0.908;0.952
SVM_Poly[3,2.0,0.5];Random[0.9];UPL;76;0;0;8116;1.000;1.000;1.000
RandomForest;Random[0.9];UPL;75;0;1;8116;1.000;0.987;0.993
SVM_Puk[1.0, 0.1];Random[0.9];UPL;60;0;16;8116;1.000;0.789;0.882
RandomCommittee;Random[0.9];UPL;76;0;0;8116;1.000;1.000;1.000
REPTree;Random[0.9];UPL;72;0;4;8116;1.000;0.947;0.973
LogisticModelTree;Random[0.9];UPL;76;0;0;8116;1.000;1.000;1.000
MultilayerPerceptron;Random[0.9];UPL;56;0;20;8116;1.000;0.737;0.848
J48;Random[0.9];UPL;72;0;4;8116;1.000;0.947;0.973
SVM_RBF[5.0];Random[0.9];Mauricio Alférez;10;0;1;2037;1.000;0.909;0.952
SVM_Poly[3,2.0,0.5];Random[0.9];Mauricio Alférez;11;1;0;2036;0.917;1.000;0.957
