CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
REPTree;Random[0.29999999999999993];VOD feature model;32;0;1;2015;1.000;0.970;0.985
LogisticModelTree;Random[0.29999999999999993];VOD feature model;32;0;1;2015;1.000;0.970;0.985
MultilayerPerceptron;Random[0.29999999999999993];VOD feature model;32;0;1;2015;1.000;0.970;0.985
J48;Random[0.29999999999999993];VOD feature model;32;0;1;2015;1.000;0.970;0.985
SVM_RBF[5.0];Random[0.29999999999999993];VODPlayer;25;0;73;1950;1.000;0.255;0.407
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];VODPlayer;95;16;3;1934;0.856;0.969;0.909
RandomForest;Random[0.29999999999999993];VODPlayer;52;0;46;1950;1.000;0.531;0.693
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];VODPlayer;34;0;64;1950;1.000;0.347;0.515
RandomCommittee;Random[0.29999999999999993];VODPlayer;95;10;3;1940;0.905;0.969;0.936
REPTree;Random[0.29999999999999993];VODPlayer;64;32;34;1918;0.667;0.653;0.660
LogisticModelTree;Random[0.29999999999999993];VODPlayer;80;26;18;1924;0.755;0.816;0.784
MultilayerPerceptron;Random[0.29999999999999993];VODPlayer;96;0;2;1950;1.000;0.980;0.990
J48;Random[0.29999999999999993];VODPlayer;96;0;2;1950;1.000;0.980;0.990
SVM_RBF[5.0];Random[0.29999999999999993];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomForest;Random[0.29999999999999993];CIMS PL;1;0;1;1022;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];CIMS PL;0;0;2;1022;NaN;0.000;NaN
RandomCommittee;Random[0.29999999999999993];CIMS PL;0;0;2;1022;NaN;0.000;NaN
REPTree;Random[0.29999999999999993];CIMS PL;0;0;2;1022;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];CIMS PL;0;0;2;1022;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];CIMS PL;1;5;1;1017;0.167;0.500;0.250
J48;Random[0.29999999999999993];CIMS PL;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];AvionFEatures;17;0;35;4044;1.000;0.327;0.493
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];AvionFEatures;48;19;4;4025;0.716;0.923;0.807
RandomForest;Random[0.29999999999999993];AvionFEatures;40;9;12;4035;0.816;0.769;0.792
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];AvionFEatures;15;0;37;4044;1.000;0.288;0.448
RandomCommittee;Random[0.29999999999999993];AvionFEatures;40;7;12;4037;0.851;0.769;0.808
REPTree;Random[0.29999999999999993];AvionFEatures;36;12;16;4032;0.750;0.692;0.720
LogisticModelTree;Random[0.29999999999999993];AvionFEatures;32;4;20;4040;0.889;0.615;0.727
MultilayerPerceptron;Random[0.29999999999999993];AvionFEatures;43;3;9;4041;0.935;0.827;0.878
J48;Random[0.29999999999999993];AvionFEatures;0;0;52;4044;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Phone sple;63;0;161;7968;1.000;0.281;0.439
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Phone sple;216;18;8;7950;0.923;0.964;0.943
RandomForest;Random[0.29999999999999993];Phone sple;183;0;41;7968;1.000;0.817;0.899
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Phone sple;62;0;162;7968;1.000;0.277;0.434
RandomCommittee;Random[0.29999999999999993];Phone sple;192;12;32;7956;0.941;0.857;0.897
REPTree;Random[0.29999999999999993];Phone sple;184;8;40;7960;0.958;0.821;0.885
LogisticModelTree;Random[0.29999999999999993];Phone sple;144;0;80;7968;1.000;0.643;0.783
MultilayerPerceptron;Random[0.29999999999999993];Phone sple;144;0;80;7968;1.000;0.643;0.783
J48;Random[0.29999999999999993];Phone sple;200;24;24;7944;0.893;0.893;0.893
SVM_RBF[5.0];Random[0.29999999999999993];Phone;14;0;33;977;1.000;0.298;0.459
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Phone;25;10;22;967;0.714;0.532;0.610
RandomForest;Random[0.29999999999999993];Phone;44;0;3;977;1.000;0.936;0.967
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Phone;10;0;37;977;1.000;0.213;0.351
RandomCommittee;Random[0.29999999999999993];Phone;39;5;8;972;0.886;0.830;0.857
REPTree;Random[0.29999999999999993];Phone;36;12;11;965;0.750;0.766;0.758
LogisticModelTree;Random[0.29999999999999993];Phone;37;8;10;969;0.822;0.787;0.804
MultilayerPerceptron;Random[0.29999999999999993];Phone;44;8;3;969;0.846;0.936;0.889
J48;Random[0.29999999999999993];Phone;0;0;47;977;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Ökonomische Merkmale;34;0;66;3996;1.000;0.340;0.507
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Ökonomische Merkmale;78;9;22;3987;0.897;0.780;0.834
RandomForest;Random[0.29999999999999993];Ökonomische Merkmale;85;9;15;3987;0.904;0.850;0.876
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Ökonomische Merkmale;25;0;75;3996;1.000;0.250;0.400
RandomCommittee;Random[0.29999999999999993];Ökonomische Merkmale;77;13;23;3983;0.856;0.770;0.811
REPTree;Random[0.29999999999999993];Ökonomische Merkmale;68;12;32;3984;0.850;0.680;0.756
LogisticModelTree;Random[0.29999999999999993];Ökonomische Merkmale;93;7;7;3989;0.930;0.930;0.930
MultilayerPerceptron;Random[0.29999999999999993];Ökonomische Merkmale;96;0;4;3996;1.000;0.960;0.980
J48;Random[0.29999999999999993];Ökonomische Merkmale;76;4;24;3992;0.950;0.760;0.844
SVM_RBF[5.0];Random[0.29999999999999993];Doorlopende reisverzekering;20;0;45;4031;1.000;0.308;0.471
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Doorlopende reisverzekering;65;11;0;4020;0.855;1.000;0.922
RandomForest;Random[0.29999999999999993];Doorlopende reisverzekering;65;0;0;4031;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Doorlopende reisverzekering;25;0;40;4031;1.000;0.385;0.556
RandomCommittee;Random[0.29999999999999993];Doorlopende reisverzekering;58;0;7;4031;1.000;0.892;0.943
REPTree;Random[0.29999999999999993];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
LogisticModelTree;Random[0.29999999999999993];Doorlopende reisverzekering;65;0;0;4031;1.000;1.000;1.000
MultilayerPerceptron;Random[0.29999999999999993];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
J48;Random[0.29999999999999993];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
SVM_RBF[5.0];Random[0.29999999999999993];carpl;2;0;10;4084;1.000;0.167;0.286
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];carpl;8;17;4;4067;0.320;0.667;0.432
RandomForest;Random[0.29999999999999993];carpl;5;0;7;4084;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];carpl;5;0;7;4084;1.000;0.417;0.588
RandomCommittee;Random[0.29999999999999993];carpl;4;0;8;4084;1.000;0.333;0.500
REPTree;Random[0.29999999999999993];carpl;0;0;12;4084;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];carpl;0;0;12;4084;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];carpl;2;6;10;4078;0.250;0.167;0.200
J48;Random[0.29999999999999993];carpl;0;0;12;4084;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];KIModel;6;0;7;8179;1.000;0.462;0.632
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];KIModel;9;1;4;8178;0.900;0.692;0.783
RandomForest;Random[0.29999999999999993];KIModel;1;0;12;8179;1.000;0.077;0.143
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];KIModel;5;0;8;8179;1.000;0.385;0.556
RandomCommittee;Random[0.29999999999999993];KIModel;9;0;4;8179;1.000;0.692;0.818
REPTree;Random[0.29999999999999993];KIModel;0;0;13;8179;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];KIModel;0;0;13;8179;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];KIModel;2;1;11;8178;0.667;0.154;0.250
J48;Random[0.29999999999999993];KIModel;0;0;13;8179;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Text Editor;8;0;16;8168;1.000;0.333;0.500
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Text Editor;9;11;15;8157;0.450;0.375;0.409
RandomForest;Random[0.29999999999999993];Text Editor;13;0;11;8168;1.000;0.542;0.703
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Text Editor;11;0;13;8168;1.000;0.458;0.629
RandomCommittee;Random[0.29999999999999993];Text Editor;11;6;13;8162;0.647;0.458;0.537
REPTree;Random[0.29999999999999993];Text Editor;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];Text Editor;0;0;24;8168;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];Text Editor;14;4;10;8164;0.778;0.583;0.667
J48;Random[0.29999999999999993];Text Editor;0;0;24;8168;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];SmartHome_vConejero_r1;3;11;0;2034;0.214;1.000;0.353
RandomForest;Random[0.29999999999999993];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
RandomCommittee;Random[0.29999999999999993];SmartHome_vConejero_r1;1;3;2;2042;0.250;0.333;0.286
REPTree;Random[0.29999999999999993];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];SmartHome_vConejero_r1;1;2;2;2043;0.333;0.333;0.333
J48;Random[0.29999999999999993];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];MyFM;21;0;59;4016;1.000;0.263;0.416
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];MyFM;60;34;20;3982;0.638;0.750;0.690
RandomForest;Random[0.29999999999999993];MyFM;35;4;45;4012;0.897;0.438;0.588
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];MyFM;29;0;51;4016;1.000;0.363;0.532
RandomCommittee;Random[0.29999999999999993];MyFM;37;13;43;4003;0.740;0.463;0.569
REPTree;Random[0.29999999999999993];MyFM;4;4;76;4012;0.500;0.050;0.091
LogisticModelTree;Random[0.29999999999999993];MyFM;56;56;24;3960;0.500;0.700;0.583
MultilayerPerceptron;Random[0.29999999999999993];MyFM;76;4;4;4012;0.950;0.950;0.950
J48;Random[0.29999999999999993];MyFM;0;0;80;4016;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];ETRobocon;84;0;158;3854;1.000;0.347;0.515
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];ETRobocon;238;7;4;3847;0.971;0.983;0.977
RandomForest;Random[0.29999999999999993];ETRobocon;241;15;1;3839;0.941;0.996;0.968
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];ETRobocon;73;0;169;3854;1.000;0.302;0.463
RandomCommittee;Random[0.29999999999999993];ETRobocon;240;10;2;3844;0.960;0.992;0.976
REPTree;Random[0.29999999999999993];ETRobocon;240;0;2;3854;1.000;0.992;0.996
LogisticModelTree;Random[0.29999999999999993];ETRobocon;240;0;2;3854;1.000;0.992;0.996
MultilayerPerceptron;Random[0.29999999999999993];ETRobocon;240;0;2;3854;1.000;0.992;0.996
J48;Random[0.29999999999999993];ETRobocon;224;0;18;3854;1.000;0.926;0.961
SVM_RBF[5.0];Random[0.29999999999999993];rtrt;4;0;16;1004;1.000;0.200;0.333
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];rtrt;20;2;0;1002;0.909;1.000;0.952
RandomForest;Random[0.29999999999999993];rtrt;15;0;5;1004;1.000;0.750;0.857
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];rtrt;5;0;15;1004;1.000;0.250;0.400
RandomCommittee;Random[0.29999999999999993];rtrt;19;1;1;1003;0.950;0.950;0.950
REPTree;Random[0.29999999999999993];rtrt;20;12;0;992;0.625;1.000;0.769
LogisticModelTree;Random[0.29999999999999993];rtrt;20;4;0;1000;0.833;1.000;0.909
MultilayerPerceptron;Random[0.29999999999999993];rtrt;10;3;10;1001;0.769;0.500;0.606
J48;Random[0.29999999999999993];rtrt;0;0;20;1004;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];FeatureModel1;6;0;11;1007;1.000;0.353;0.522
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
RandomForest;Random[0.29999999999999993];FeatureModel1;5;0;12;1007;1.000;0.294;0.455
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];FeatureModel1;2;0;15;1007;1.000;0.118;0.211
RandomCommittee;Random[0.29999999999999993];FeatureModel1;13;1;4;1006;0.929;0.765;0.839
REPTree;Random[0.29999999999999993];FeatureModel1;0;0;17;1007;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
MultilayerPerceptron;Random[0.29999999999999993];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
J48;Random[0.29999999999999993];FeatureModel1;0;0;17;1007;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Example Mobile Phone;15;0;45;4036;1.000;0.250;0.400
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Example Mobile Phone;43;23;17;4013;0.652;0.717;0.683
RandomForest;Random[0.29999999999999993];Example Mobile Phone;25;0;35;4036;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Example Mobile Phone;18;0;42;4036;1.000;0.300;0.462
RandomCommittee;Random[0.29999999999999993];Example Mobile Phone;28;4;32;4032;0.875;0.467;0.609
REPTree;Random[0.29999999999999993];Example Mobile Phone;0;0;60;4036;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];Example Mobile Phone;24;8;36;4028;0.750;0.400;0.522
MultilayerPerceptron;Random[0.29999999999999993];Example Mobile Phone;32;0;28;4036;1.000;0.533;0.696
J48;Random[0.29999999999999993];Example Mobile Phone;0;0;60;4036;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];testISA2012;20;0;40;4036;1.000;0.333;0.500
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];testISA2012;41;22;19;4014;0.651;0.683;0.667
RandomForest;Random[0.29999999999999993];testISA2012;28;1;32;4035;0.966;0.467;0.629
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];testISA2012;24;0;36;4036;1.000;0.400;0.571
RandomCommittee;Random[0.29999999999999993];testISA2012;44;11;16;4025;0.800;0.733;0.765
REPTree;Random[0.29999999999999993];testISA2012;0;0;60;4036;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];testISA2012;0;0;60;4036;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];testISA2012;54;0;6;4036;1.000;0.900;0.947
J48;Random[0.29999999999999993];testISA2012;0;0;60;4036;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Mobile-Phone;16;0;44;4036;1.000;0.267;0.421
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Mobile-Phone;38;36;22;4000;0.514;0.633;0.567
RandomForest;Random[0.29999999999999993];Mobile-Phone;19;0;41;4036;1.000;0.317;0.481
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Mobile-Phone;19;0;41;4036;1.000;0.317;0.481
RandomCommittee;Random[0.29999999999999993];Mobile-Phone;35;10;25;4026;0.778;0.583;0.667
REPTree;Random[0.29999999999999993];Mobile-Phone;0;0;60;4036;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];Mobile-Phone;42;7;18;4029;0.857;0.700;0.771
MultilayerPerceptron;Random[0.29999999999999993];Mobile-Phone;40;6;20;4030;0.870;0.667;0.755
J48;Random[0.29999999999999993];Mobile-Phone;0;0;60;4036;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Mobile phone (lenita);20;0;40;4036;1.000;0.333;0.500
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Mobile phone (lenita);41;27;19;4009;0.603;0.683;0.641
RandomForest;Random[0.29999999999999993];Mobile phone (lenita);20;1;40;4035;0.952;0.333;0.494
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Mobile phone (lenita);21;0;39;4036;1.000;0.350;0.519
RandomCommittee;Random[0.29999999999999993];Mobile phone (lenita);37;7;23;4029;0.841;0.617;0.712
REPTree;Random[0.29999999999999993];Mobile phone (lenita);24;8;36;4028;0.750;0.400;0.522
LogisticModelTree;Random[0.29999999999999993];Mobile phone (lenita);0;0;60;4036;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];Mobile phone (lenita);44;5;16;4031;0.898;0.733;0.807
J48;Random[0.29999999999999993];Mobile phone (lenita);40;16;20;4020;0.714;0.667;0.690
SVM_RBF[5.0];Random[0.29999999999999993];Mobile Phone GF;13;0;43;4040;1.000;0.232;0.377
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Mobile Phone GF;41;6;15;4034;0.872;0.732;0.796
RandomForest;Random[0.29999999999999993];Mobile Phone GF;32;2;24;4038;0.941;0.571;0.711
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Mobile Phone GF;15;0;41;4040;1.000;0.268;0.423
RandomCommittee;Random[0.29999999999999993];Mobile Phone GF;42;7;14;4033;0.857;0.750;0.800
REPTree;Random[0.29999999999999993];Mobile Phone GF;32;0;24;4040;1.000;0.571;0.727
LogisticModelTree;Random[0.29999999999999993];Mobile Phone GF;0;0;56;4040;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];Mobile Phone GF;43;1;13;4039;0.977;0.768;0.860
J48;Random[0.29999999999999993];Mobile Phone GF;0;0;56;4040;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Example Product Line Course Using SPLOT;18;0;42;4036;1.000;0.300;0.462
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Example Product Line Course Using SPLOT;44;32;16;4004;0.579;0.733;0.647
RandomForest;Random[0.29999999999999993];Example Product Line Course Using SPLOT;29;2;31;4034;0.935;0.483;0.637
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Example Product Line Course Using SPLOT;16;0;44;4036;1.000;0.267;0.421
RandomCommittee;Random[0.29999999999999993];Example Product Line Course Using SPLOT;25;9;35;4027;0.735;0.417;0.532
REPTree;Random[0.29999999999999993];Example Product Line Course Using SPLOT;24;8;36;4028;0.750;0.400;0.522
LogisticModelTree;Random[0.29999999999999993];Example Product Line Course Using SPLOT;0;0;60;4036;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];Example Product Line Course Using SPLOT;55;0;5;4036;1.000;0.917;0.957
J48;Random[0.29999999999999993];Example Product Line Course Using SPLOT;48;8;12;4028;0.857;0.800;0.828
SVM_RBF[5.0];Random[0.29999999999999993];Guad gmocht!;17;0;67;4012;1.000;0.202;0.337
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Guad gmocht!;72;17;12;3995;0.809;0.857;0.832
RandomForest;Random[0.29999999999999993];Guad gmocht!;72;1;12;4011;0.986;0.857;0.917
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Guad gmocht!;27;0;57;4012;1.000;0.321;0.486
RandomCommittee;Random[0.29999999999999993];Guad gmocht!;71;17;13;3995;0.807;0.845;0.826
REPTree;Random[0.29999999999999993];Guad gmocht!;56;8;28;4004;0.875;0.667;0.757
LogisticModelTree;Random[0.29999999999999993];Guad gmocht!;65;4;19;4008;0.942;0.774;0.850
MultilayerPerceptron;Random[0.29999999999999993];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
J48;Random[0.29999999999999993];Guad gmocht!;56;0;28;4012;1.000;0.667;0.800
SVM_RBF[5.0];Random[0.29999999999999993];CCCMS;154;0;328;7710;1.000;0.320;0.484
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];CCCMS;482;12;0;7698;0.976;1.000;0.988
RandomForest;Random[0.29999999999999993];CCCMS;480;20;2;7690;0.960;0.996;0.978
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];CCCMS;127;0;355;7710;1.000;0.263;0.417
RandomCommittee;Random[0.29999999999999993];CCCMS;480;0;2;7710;1.000;0.996;0.998
REPTree;Random[0.29999999999999993];CCCMS;480;0;2;7710;1.000;0.996;0.998
LogisticModelTree;Random[0.29999999999999993];CCCMS;480;0;2;7710;1.000;0.996;0.998
MultilayerPerceptron;Random[0.29999999999999993];CCCMS;480;0;2;7710;1.000;0.996;0.998
J48;Random[0.29999999999999993];CCCMS;480;0;2;7710;1.000;0.996;0.998
SVM_RBF[5.0];Random[0.29999999999999993];MobileMedia;20;0;38;1990;1.000;0.345;0.513
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];MobileMedia;57;14;1;1976;0.803;0.983;0.884
RandomForest;Random[0.29999999999999993];MobileMedia;54;2;4;1988;0.964;0.931;0.947
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];MobileMedia;17;0;41;1990;1.000;0.293;0.453
RandomCommittee;Random[0.29999999999999993];MobileMedia;58;4;0;1986;0.935;1.000;0.967
REPTree;Random[0.29999999999999993];MobileMedia;56;8;2;1982;0.875;0.966;0.918
LogisticModelTree;Random[0.29999999999999993];MobileMedia;56;6;2;1984;0.903;0.966;0.933
MultilayerPerceptron;Random[0.29999999999999993];MobileMedia;56;0;2;1990;1.000;0.966;0.982
J48;Random[0.29999999999999993];MobileMedia;56;8;2;1982;0.875;0.966;0.918
SVM_RBF[5.0];Random[0.29999999999999993];FM1;1;0;1;8190;1.000;0.500;0.667
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];FM1;1;11;1;8179;0.083;0.500;0.143
RandomForest;Random[0.29999999999999993];FM1;1;0;1;8190;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];FM1;0;0;2;8190;NaN;0.000;NaN
RandomCommittee;Random[0.29999999999999993];FM1;0;0;2;8190;NaN;0.000;NaN
REPTree;Random[0.29999999999999993];FM1;0;0;2;8190;NaN;0.000;NaN
LogisticModelTree;Random[0.29999999999999993];FM1;0;0;2;8190;NaN;0.000;NaN
MultilayerPerceptron;Random[0.29999999999999993];FM1;0;0;2;8190;NaN;0.000;NaN
J48;Random[0.29999999999999993];FM1;0;0;2;8190;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.29999999999999993];Simnumero;3;0;6;1015;1.000;0.333;0.500
SVM_Poly[3,2.0,0.5];Random[0.29999999999999993];Simnumero;4;9;5;1006;0.308;0.444;0.364
RandomForest;Random[0.29999999999999993];Simnumero;5;0;4;1015;1.000;0.556;0.714
SVM_Puk[1.0, 0.1];Random[0.29999999999999993];Simnumero;2;0;7;1015;1.000;0.222;0.364
RandomCommittee;Random[0.29999999999999993];Simnumero;4;2;5;1013;0.667;0.444;0.533
