CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Puk[1.0, 0.1];Random[0.6];AvionFEatures;31;0;21;4044;1.000;0.596;0.747
RandomCommittee;Random[0.6];AvionFEatures;46;9;6;4035;0.836;0.885;0.860
REPTree;Random[0.6];AvionFEatures;48;16;4;4028;0.750;0.923;0.828
LogisticModelTree;Random[0.6];AvionFEatures;50;1;2;4043;0.980;0.962;0.971
MultilayerPerceptron;Random[0.6];AvionFEatures;48;0;4;4044;1.000;0.923;0.960
J48;Random[0.6];AvionFEatures;48;4;4;4040;0.923;0.923;0.923
SVM_RBF[5.0];Random[0.6];Phone sple;142;0;82;7968;1.000;0.634;0.776
SVM_Poly[3,2.0,0.5];Random[0.6];Phone sple;224;0;0;7968;1.000;1.000;1.000
RandomForest;Random[0.6];Phone sple;223;0;1;7968;1.000;0.996;0.998
SVM_Puk[1.0, 0.1];Random[0.6];Phone sple;137;0;87;7968;1.000;0.612;0.759
RandomCommittee;Random[0.6];Phone sple;221;0;3;7968;1.000;0.987;0.993
REPTree;Random[0.6];Phone sple;216;0;8;7968;1.000;0.964;0.982
LogisticModelTree;Random[0.6];Phone sple;224;8;0;7960;0.966;1.000;0.982
MultilayerPerceptron;Random[0.6];Phone sple;144;0;80;7968;1.000;0.643;0.783
J48;Random[0.6];Phone sple;216;0;8;7968;1.000;0.964;0.982
SVM_RBF[5.0];Random[0.6];Phone;32;0;15;977;1.000;0.681;0.810
SVM_Poly[3,2.0,0.5];Random[0.6];Phone;46;1;1;976;0.979;0.979;0.979
RandomForest;Random[0.6];Phone;45;0;2;977;1.000;0.957;0.978
SVM_Puk[1.0, 0.1];Random[0.6];Phone;28;0;19;977;1.000;0.596;0.747
RandomCommittee;Random[0.6];Phone;45;1;2;976;0.978;0.957;0.968
REPTree;Random[0.6];Phone;46;10;1;967;0.821;0.979;0.893
LogisticModelTree;Random[0.6];Phone;46;0;1;977;1.000;0.979;0.989
MultilayerPerceptron;Random[0.6];Phone;46;2;1;975;0.958;0.979;0.968
J48;Random[0.6];Phone;42;6;5;971;0.875;0.894;0.884
SVM_RBF[5.0];Random[0.6];Ökonomische Merkmale;57;0;43;3996;1.000;0.570;0.726
SVM_Poly[3,2.0,0.5];Random[0.6];Ökonomische Merkmale;100;7;0;3989;0.935;1.000;0.966
RandomForest;Random[0.6];Ökonomische Merkmale;97;5;3;3991;0.951;0.970;0.960
SVM_Puk[1.0, 0.1];Random[0.6];Ökonomische Merkmale;60;0;40;3996;1.000;0.600;0.750
RandomCommittee;Random[0.6];Ökonomische Merkmale;95;1;5;3995;0.990;0.950;0.969
