CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
LogisticModelTree;Random[0.5];Text Editor;0;0;24;8168;NaN;0.000;NaN
MultilayerPerceptron;Random[0.5];Text Editor;22;2;2;8166;0.917;0.917;0.917
J48;Random[0.5];Text Editor;0;0;24;8168;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
SVM_Poly[3,2.0,0.5];Random[0.5];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
RandomForest;Random[0.5];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
RandomCommittee;Random[0.5];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
REPTree;Random[0.5];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.5];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
MultilayerPerceptron;Random[0.5];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
J48;Random[0.5];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];MyFM;43;0;37;4016;1.000;0.538;0.699
SVM_Poly[3,2.0,0.5];Random[0.5];MyFM;74;6;6;4010;0.925;0.925;0.925
RandomForest;Random[0.5];MyFM;51;0;29;4016;1.000;0.638;0.779
SVM_Puk[1.0, 0.1];Random[0.5];MyFM;43;0;37;4016;1.000;0.538;0.699
RandomCommittee;Random[0.5];MyFM;62;17;18;3999;0.785;0.775;0.780
REPTree;Random[0.5];MyFM;24;24;56;3992;0.500;0.300;0.375
LogisticModelTree;Random[0.5];MyFM;28;8;52;4008;0.778;0.350;0.483
MultilayerPerceptron;Random[0.5];MyFM;76;0;4;4016;1.000;0.950;0.974
J48;Random[0.5];MyFM;0;0;80;4016;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];ETRobocon;115;0;127;3854;1.000;0.475;0.644
SVM_Poly[3,2.0,0.5];Random[0.5];ETRobocon;240;7;2;3847;0.972;0.992;0.982
RandomForest;Random[0.5];ETRobocon;242;0;0;3854;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.5];ETRobocon;131;0;111;3854;1.000;0.541;0.702
RandomCommittee;Random[0.5];ETRobocon;242;5;0;3849;0.980;1.000;0.990
REPTree;Random[0.5];ETRobocon;240;0;2;3854;1.000;0.992;0.996
LogisticModelTree;Random[0.5];ETRobocon;242;0;0;3854;1.000;1.000;1.000
MultilayerPerceptron;Random[0.5];ETRobocon;240;0;2;3854;1.000;0.992;0.996
J48;Random[0.5];ETRobocon;240;0;2;3854;1.000;0.992;0.996
SVM_RBF[5.0];Random[0.5];rtrt;14;0;6;1004;1.000;0.700;0.824
SVM_Poly[3,2.0,0.5];Random[0.5];rtrt;17;1;3;1003;0.944;0.850;0.895
RandomForest;Random[0.5];rtrt;17;0;3;1004;1.000;0.850;0.919
SVM_Puk[1.0, 0.1];Random[0.5];rtrt;15;0;5;1004;1.000;0.750;0.857
RandomCommittee;Random[0.5];rtrt;18;2;2;1002;0.900;0.900;0.900
REPTree;Random[0.5];rtrt;20;4;0;1000;0.833;1.000;0.909
LogisticModelTree;Random[0.5];rtrt;10;2;10;1002;0.833;0.500;0.625
MultilayerPerceptron;Random[0.5];rtrt;20;4;0;1000;0.833;1.000;0.909
J48;Random[0.5];rtrt;20;4;0;1000;0.833;1.000;0.909
SVM_RBF[5.0];Random[0.5];FeatureModel1;11;0;6;1007;1.000;0.647;0.786
SVM_Poly[3,2.0,0.5];Random[0.5];FeatureModel1;17;6;0;1001;0.739;1.000;0.850
RandomForest;Random[0.5];FeatureModel1;17;0;0;1007;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.5];FeatureModel1;5;0;12;1007;1.000;0.294;0.455
RandomCommittee;Random[0.5];FeatureModel1;17;3;0;1004;0.850;1.000;0.919
REPTree;Random[0.5];FeatureModel1;0;0;17;1007;NaN;0.000;NaN
LogisticModelTree;Random[0.5];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
MultilayerPerceptron;Random[0.5];FeatureModel1;16;0;1;1007;1.000;0.941;0.970
J48;Random[0.5];FeatureModel1;0;0;17;1007;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];Example Mobile Phone;28;0;32;4036;1.000;0.467;0.636
SVM_Poly[3,2.0,0.5];Random[0.5];Example Mobile Phone;58;4;2;4032;0.935;0.967;0.951
RandomForest;Random[0.5];Example Mobile Phone;48;0;12;4036;1.000;0.800;0.889
SVM_Puk[1.0, 0.1];Random[0.5];Example Mobile Phone;31;0;29;4036;1.000;0.517;0.681
RandomCommittee;Random[0.5];Example Mobile Phone;44;1;16;4035;0.978;0.733;0.838
REPTree;Random[0.5];Example Mobile Phone;24;0;36;4036;1.000;0.400;0.571
LogisticModelTree;Random[0.5];Example Mobile Phone;32;8;28;4028;0.800;0.533;0.640
MultilayerPerceptron;Random[0.5];Example Mobile Phone;36;0;24;4036;1.000;0.600;0.750
J48;Random[0.5];Example Mobile Phone;48;8;12;4028;0.857;0.800;0.828
SVM_RBF[5.0];Random[0.5];testISA2012;35;0;25;4036;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.5];testISA2012;54;5;6;4031;0.915;0.900;0.908
RandomForest;Random[0.5];testISA2012;47;1;13;4035;0.979;0.783;0.870
SVM_Puk[1.0, 0.1];Random[0.5];testISA2012;28;0;32;4036;1.000;0.467;0.636
RandomCommittee;Random[0.5];testISA2012;48;9;12;4027;0.842;0.800;0.821
REPTree;Random[0.5];testISA2012;20;4;40;4032;0.833;0.333;0.476
LogisticModelTree;Random[0.5];testISA2012;40;24;20;4012;0.625;0.667;0.645
MultilayerPerceptron;Random[0.5];testISA2012;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.5];testISA2012;32;0;28;4036;1.000;0.533;0.696
SVM_RBF[5.0];Random[0.5];Mobile-Phone;28;0;32;4036;1.000;0.467;0.636
SVM_Poly[3,2.0,0.5];Random[0.5];Mobile-Phone;56;11;4;4025;0.836;0.933;0.882
RandomForest;Random[0.5];Mobile-Phone;44;1;16;4035;0.978;0.733;0.838
SVM_Puk[1.0, 0.1];Random[0.5];Mobile-Phone;36;0;24;4036;1.000;0.600;0.750
RandomCommittee;Random[0.5];Mobile-Phone;46;13;14;4023;0.780;0.767;0.773
REPTree;Random[0.5];Mobile-Phone;24;8;36;4028;0.750;0.400;0.522
LogisticModelTree;Random[0.5];Mobile-Phone;0;0;60;4036;NaN;0.000;NaN
MultilayerPerceptron;Random[0.5];Mobile-Phone;52;0;8;4036;1.000;0.867;0.929
J48;Random[0.5];Mobile-Phone;32;0;28;4036;1.000;0.533;0.696
SVM_RBF[5.0];Random[0.5];Mobile phone (lenita);26;0;34;4036;1.000;0.433;0.605
SVM_Poly[3,2.0,0.5];Random[0.5];Mobile phone (lenita);54;11;6;4025;0.831;0.900;0.864
RandomForest;Random[0.5];Mobile phone (lenita);42;2;18;4034;0.955;0.700;0.808
SVM_Puk[1.0, 0.1];Random[0.5];Mobile phone (lenita);26;0;34;4036;1.000;0.433;0.605
RandomCommittee;Random[0.5];Mobile phone (lenita);50;1;10;4035;0.980;0.833;0.901
REPTree;Random[0.5];Mobile phone (lenita);32;0;28;4036;1.000;0.533;0.696
LogisticModelTree;Random[0.5];Mobile phone (lenita);28;20;32;4016;0.583;0.467;0.519
MultilayerPerceptron;Random[0.5];Mobile phone (lenita);55;0;5;4036;1.000;0.917;0.957
J48;Random[0.5];Mobile phone (lenita);32;0;28;4036;1.000;0.533;0.696
SVM_RBF[5.0];Random[0.5];Mobile Phone GF;27;0;29;4040;1.000;0.482;0.651
SVM_Poly[3,2.0,0.5];Random[0.5];Mobile Phone GF;46;0;10;4040;1.000;0.821;0.902
RandomForest;Random[0.5];Mobile Phone GF;49;1;7;4039;0.980;0.875;0.925
SVM_Puk[1.0, 0.1];Random[0.5];Mobile Phone GF;32;0;24;4040;1.000;0.571;0.727
RandomCommittee;Random[0.5];Mobile Phone GF;51;5;5;4035;0.911;0.911;0.911
REPTree;Random[0.5];Mobile Phone GF;0;0;56;4040;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Mobile Phone GF;40;14;16;4026;0.741;0.714;0.727
MultilayerPerceptron;Random[0.5];Mobile Phone GF;52;3;4;4037;0.945;0.929;0.937
J48;Random[0.5];Mobile Phone GF;48;0;8;4040;1.000;0.857;0.923
SVM_RBF[5.0];Random[0.5];Example Product Line Course Using SPLOT;30;0;30;4036;1.000;0.500;0.667
SVM_Poly[3,2.0,0.5];Random[0.5];Example Product Line Course Using SPLOT;59;7;1;4029;0.894;0.983;0.937
RandomForest;Random[0.5];Example Product Line Course Using SPLOT;41;0;19;4036;1.000;0.683;0.812
SVM_Puk[1.0, 0.1];Random[0.5];Example Product Line Course Using SPLOT;35;0;25;4036;1.000;0.583;0.737
RandomCommittee;Random[0.5];Example Product Line Course Using SPLOT;47;1;13;4035;0.979;0.783;0.870
REPTree;Random[0.5];Example Product Line Course Using SPLOT;24;8;36;4028;0.750;0.400;0.522
LogisticModelTree;Random[0.5];Example Product Line Course Using SPLOT;0;0;60;4036;NaN;0.000;NaN
MultilayerPerceptron;Random[0.5];Example Product Line Course Using SPLOT;56;8;4;4028;0.875;0.933;0.903
J48;Random[0.5];Example Product Line Course Using SPLOT;0;0;60;4036;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];Guad gmocht!;36;0;48;4012;1.000;0.429;0.600
SVM_Poly[3,2.0,0.5];Random[0.5];Guad gmocht!;84;7;0;4005;0.923;1.000;0.960
RandomForest;Random[0.5];Guad gmocht!;83;0;1;4012;1.000;0.988;0.994
SVM_Puk[1.0, 0.1];Random[0.5];Guad gmocht!;41;0;43;4012;1.000;0.488;0.656
RandomCommittee;Random[0.5];Guad gmocht!;77;4;7;4008;0.951;0.917;0.933
REPTree;Random[0.5];Guad gmocht!;80;16;4;3996;0.833;0.952;0.889
LogisticModelTree;Random[0.5];Guad gmocht!;82;0;2;4012;1.000;0.976;0.988
MultilayerPerceptron;Random[0.5];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
J48;Random[0.5];Guad gmocht!;48;0;36;4012;1.000;0.571;0.727
SVM_RBF[5.0];Random[0.5];CCCMS;246;0;236;7710;1.000;0.510;0.676
SVM_Poly[3,2.0,0.5];Random[0.5];CCCMS;482;13;0;7697;0.974;1.000;0.987
RandomForest;Random[0.5];CCCMS;480;1;2;7709;0.998;0.996;0.997
SVM_Puk[1.0, 0.1];Random[0.5];CCCMS;242;0;240;7710;1.000;0.502;0.669
RandomCommittee;Random[0.5];CCCMS;481;3;1;7707;0.994;0.998;0.996
REPTree;Random[0.5];CCCMS;480;0;2;7710;1.000;0.996;0.998
LogisticModelTree;Random[0.5];CCCMS;481;0;1;7710;1.000;0.998;0.999
MultilayerPerceptron;Random[0.5];CCCMS;480;0;2;7710;1.000;0.996;0.998
J48;Random[0.5];CCCMS;480;0;2;7710;1.000;0.996;0.998
SVM_RBF[5.0];Random[0.5];MobileMedia;27;0;31;1990;1.000;0.466;0.635
SVM_Poly[3,2.0,0.5];Random[0.5];MobileMedia;57;6;1;1984;0.905;0.983;0.942
RandomForest;Random[0.5];MobileMedia;56;1;2;1989;0.982;0.966;0.974
SVM_Puk[1.0, 0.1];Random[0.5];MobileMedia;32;0;26;1990;1.000;0.552;0.711
RandomCommittee;Random[0.5];MobileMedia;57;4;1;1986;0.934;0.983;0.958
REPTree;Random[0.5];MobileMedia;56;0;2;1990;1.000;0.966;0.982
LogisticModelTree;Random[0.5];MobileMedia;56;4;2;1986;0.933;0.966;0.949
MultilayerPerceptron;Random[0.5];MobileMedia;48;0;10;1990;1.000;0.828;0.906
J48;Random[0.5];MobileMedia;56;8;2;1982;0.875;0.966;0.918
SVM_RBF[5.0];Random[0.5];FM1;1;0;1;8190;1.000;0.500;0.667
SVM_Poly[3,2.0,0.5];Random[0.5];FM1;0;0;2;8190;NaN;0.000;NaN
RandomForest;Random[0.5];FM1;1;0;1;8190;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];FM1;0;0;2;8190;NaN;0.000;NaN
RandomCommittee;Random[0.5];FM1;0;0;2;8190;NaN;0.000;NaN
REPTree;Random[0.5];FM1;0;0;2;8190;NaN;0.000;NaN
LogisticModelTree;Random[0.5];FM1;0;0;2;8190;NaN;0.000;NaN
MultilayerPerceptron;Random[0.5];FM1;0;0;2;8190;NaN;0.000;NaN
J48;Random[0.5];FM1;0;0;2;8190;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];Simnumero;5;0;4;1015;1.000;0.556;0.714
SVM_Poly[3,2.0,0.5];Random[0.5];Simnumero;4;17;5;998;0.190;0.444;0.267
RandomForest;Random[0.5];Simnumero;7;0;2;1015;1.000;0.778;0.875
SVM_Puk[1.0, 0.1];Random[0.5];Simnumero;5;0;4;1015;1.000;0.556;0.714
RandomCommittee;Random[0.5];Simnumero;6;2;3;1013;0.750;0.667;0.706
REPTree;Random[0.5];Simnumero;4;12;5;1003;0.250;0.444;0.320
LogisticModelTree;Random[0.5];Simnumero;0;0;9;1015;NaN;0.000;NaN
MultilayerPerceptron;Random[0.5];Simnumero;2;6;7;1009;0.250;0.222;0.235
J48;Random[0.5];Simnumero;0;0;9;1015;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];ordem;27;0;30;1991;1.000;0.474;0.643
SVM_Poly[3,2.0,0.5];Random[0.5];ordem;52;3;5;1988;0.945;0.912;0.929
RandomForest;Random[0.5];ordem;47;2;10;1989;0.959;0.825;0.887
SVM_Puk[1.0, 0.1];Random[0.5];ordem;33;0;24;1991;1.000;0.579;0.733
RandomCommittee;Random[0.5];ordem;46;2;11;1989;0.958;0.807;0.876
REPTree;Random[0.5];ordem;32;16;25;1975;0.667;0.561;0.610
LogisticModelTree;Random[0.5];ordem;10;3;47;1988;0.769;0.175;0.286
MultilayerPerceptron;Random[0.5];ordem;36;6;21;1985;0.857;0.632;0.727
J48;Random[0.5];ordem;20;8;37;1983;0.714;0.351;0.471
SVM_RBF[5.0];Random[0.5];desordem;29;0;28;1991;1.000;0.509;0.674
SVM_Poly[3,2.0,0.5];Random[0.5];desordem;56;0;1;1991;1.000;0.982;0.991
RandomForest;Random[0.5];desordem;39;0;18;1991;1.000;0.684;0.813
SVM_Puk[1.0, 0.1];Random[0.5];desordem;29;0;28;1991;1.000;0.509;0.674
RandomCommittee;Random[0.5];desordem;52;2;5;1989;0.963;0.912;0.937
REPTree;Random[0.5];desordem;24;16;33;1975;0.600;0.421;0.495
LogisticModelTree;Random[0.5];desordem;10;2;47;1989;0.833;0.175;0.290
MultilayerPerceptron;Random[0.5];desordem;44;2;13;1989;0.957;0.772;0.854
J48;Random[0.5];desordem;0;0;57;1991;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];UPL;33;0;43;8116;1.000;0.434;0.606
SVM_Poly[3,2.0,0.5];Random[0.5];UPL;72;7;4;8109;0.911;0.947;0.929
RandomForest;Random[0.5];UPL;69;0;7;8116;1.000;0.908;0.952
SVM_Puk[1.0, 0.1];Random[0.5];UPL;35;0;41;8116;1.000;0.461;0.631
RandomCommittee;Random[0.5];UPL;75;3;1;8113;0.962;0.987;0.974
REPTree;Random[0.5];UPL;64;8;12;8108;0.889;0.842;0.865
LogisticModelTree;Random[0.5];UPL;74;8;2;8108;0.902;0.974;0.937
MultilayerPerceptron;Random[0.5];UPL;56;8;20;8108;0.875;0.737;0.800
J48;Random[0.5];UPL;64;8;12;8108;0.889;0.842;0.865
SVM_RBF[5.0];Random[0.5];Mauricio Alférez;3;0;8;2037;1.000;0.273;0.429
SVM_Poly[3,2.0,0.5];Random[0.5];Mauricio Alférez;9;3;2;2034;0.750;0.818;0.783
