CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Combinatorial[0];WB;2564;0;0;62972;1.000;1.000;1.000
RandomForest;Combinatorial[0];WB;2564;0;0;62972;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];WB;2564;0;0;62972;1.000;1.000;1.000
REPTree;Combinatorial[0];WB;2560;0;4;62972;1.000;0.998;0.999
LogisticModelTree;Combinatorial[0];WB;2564;0;0;62972;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];WB;2560;0;4;62972;1.000;0.998;0.999
J48;Combinatorial[0];WB;2560;0;4;62972;1.000;0.998;0.999
SVM_Poly[3,2.0,0.5];Combinatorial[0];Technical Solution Process;106;0;0;65430;1.000;1.000;1.000
RandomForest;Combinatorial[0];Technical Solution Process;106;0;0;65430;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Technical Solution Process;106;24;0;65406;0.815;1.000;0.898
REPTree;Combinatorial[0];Technical Solution Process;96;40;10;65390;0.706;0.906;0.793
LogisticModelTree;Combinatorial[0];Technical Solution Process;80;24;26;65406;0.769;0.755;0.762
MultilayerPerceptron;Combinatorial[0];Technical Solution Process;96;0;10;65430;1.000;0.906;0.950
J48;Combinatorial[0];Technical Solution Process;96;48;10;65382;0.667;0.906;0.768
SVM_Poly[3,2.0,0.5];Combinatorial[0];ELPS - ISE;1852;0;0;63684;1.000;1.000;1.000
RandomForest;Combinatorial[0];ELPS - ISE;1852;0;0;63684;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];ELPS - ISE;1852;1848;0;61836;0.501;1.000;0.667
REPTree;Combinatorial[0];ELPS - ISE;1840;276;12;63408;0.870;0.994;0.927
LogisticModelTree;Combinatorial[0];ELPS - ISE;568;568;1284;63116;0.500;0.307;0.380
MultilayerPerceptron;Combinatorial[0];ELPS - ISE;1848;0;4;63684;1.000;0.998;0.999
J48;Combinatorial[0];ELPS - ISE;0;0;1852;63684;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Car;344;0;0;65192;1.000;1.000;1.000
RandomForest;Combinatorial[0];Car;344;0;0;65192;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Car;344;336;0;64856;0.506;1.000;0.672
REPTree;Combinatorial[0];Car;296;64;48;65128;0.822;0.860;0.841
LogisticModelTree;Combinatorial[0];Car;120;112;224;65080;0.517;0.349;0.417
MultilayerPerceptron;Combinatorial[0];Car;336;0;8;65192;1.000;0.977;0.988
J48;Combinatorial[0];Car;0;0;344;65192;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Car demo;196;0;0;65340;1.000;1.000;1.000
RandomForest;Combinatorial[0];Car demo;196;0;0;65340;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Car demo;196;192;0;65148;0.505;1.000;0.671
REPTree;Combinatorial[0];Car demo;192;16;4;65324;0.923;0.980;0.950
LogisticModelTree;Combinatorial[0];Car demo;68;64;128;65276;0.515;0.347;0.415
MultilayerPerceptron;Combinatorial[0];Car demo;192;0;4;65340;1.000;0.980;0.990
J48;Combinatorial[0];Car demo;0;0;196;65340;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Simple Drawing Tools;7624;0;0;57912;1.000;1.000;1.000
RandomForest;Combinatorial[0];Simple Drawing Tools;7624;0;0;57912;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Simple Drawing Tools;7624;0;0;57912;1.000;1.000;1.000
REPTree;Combinatorial[0];Simple Drawing Tools;7620;0;4;57912;1.000;0.999;1.000
LogisticModelTree;Combinatorial[0];Simple Drawing Tools;7624;0;0;57912;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Simple Drawing Tools;7620;0;4;57912;1.000;0.999;1.000
J48;Combinatorial[0];Simple Drawing Tools;7620;12;4;57900;0.998;0.999;0.999
SVM_Poly[3,2.0,0.5];Combinatorial[0];i18n;152;0;0;65384;1.000;1.000;1.000
RandomForest;Combinatorial[0];i18n;152;0;0;65384;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];i18n;8;0;144;65384;1.000;0.053;0.100
REPTree;Combinatorial[0];i18n;56;16;96;65368;0.778;0.368;0.500
LogisticModelTree;Combinatorial[0];i18n;0;0;152;65384;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];i18n;144;0;8;65384;1.000;0.947;0.973
J48;Combinatorial[0];i18n;0;0;152;65384;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];JhotDrawn;4116;0;0;61420;1.000;1.000;1.000
RandomForest;Combinatorial[0];JhotDrawn;4116;0;0;61420;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];JhotDrawn;4116;0;0;61420;1.000;1.000;1.000
REPTree;Combinatorial[0];JhotDrawn;4112;0;4;61420;1.000;0.999;1.000
LogisticModelTree;Combinatorial[0];JhotDrawn;4116;0;0;61420;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];JhotDrawn;3968;0;148;61420;1.000;0.964;0.982
J48;Combinatorial[0];JhotDrawn;4096;0;20;61420;1.000;0.995;0.998
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_Lenita;14;0;0;65522;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_Lenita;14;0;0;65522;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_Lenita;14;0;0;65522;1.000;1.000;1.000
REPTree;Combinatorial[0];MobileMedia_Lenita;12;0;2;65522;1.000;0.857;0.923
LogisticModelTree;Combinatorial[0];MobileMedia_Lenita;14;0;0;65522;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];MobileMedia_Lenita;12;0;2;65522;1.000;0.857;0.923
J48;Combinatorial[0];MobileMedia_Lenita;0;0;14;65522;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;24;0;0;65512;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;24;0;0;65512;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;8;8;16;65504;0.500;0.333;0.400
REPTree;Combinatorial[0];Mobile Media;0;0;24;65512;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Mobile Media;0;0;24;65512;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Mobile Media;16;0;8;65512;1.000;0.667;0.800
J48;Combinatorial[0];Mobile Media;0;0;24;65512;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Estudo Experimental 2;14;0;0;65522;1.000;1.000;1.000
RandomForest;Combinatorial[0];Estudo Experimental 2;14;0;0;65522;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Estudo Experimental 2;14;0;0;65522;1.000;1.000;1.000
REPTree;Combinatorial[0];Estudo Experimental 2;12;0;2;65522;1.000;0.857;0.923
LogisticModelTree;Combinatorial[0];Estudo Experimental 2;12;0;2;65522;1.000;0.857;0.923
MultilayerPerceptron;Combinatorial[0];Estudo Experimental 2;12;0;2;65522;1.000;0.857;0.923
J48;Combinatorial[0];Estudo Experimental 2;0;0;14;65522;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];User Model;580;0;0;64956;1.000;1.000;1.000
RandomForest;Combinatorial[0];User Model;580;0;0;64956;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];User Model;580;0;0;64956;1.000;1.000;1.000
REPTree;Combinatorial[0];User Model;580;48;0;64908;0.924;1.000;0.960
LogisticModelTree;Combinatorial[0];User Model;264;104;316;64852;0.717;0.455;0.557
MultilayerPerceptron;Combinatorial[0];User Model;576;0;4;64956;1.000;0.993;0.997
J48;Combinatorial[0];User Model;240;48;340;64908;0.833;0.414;0.553
SVM_Poly[3,2.0,0.5];Combinatorial[0];Analisis;72;0;0;65464;1.000;1.000;1.000
RandomForest;Combinatorial[0];Analisis;72;0;0;65464;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Analisis;24;0;48;65464;1.000;0.333;0.500
REPTree;Combinatorial[0];Analisis;56;0;16;65464;1.000;0.778;0.875
LogisticModelTree;Combinatorial[0];Analisis;24;0;48;65464;1.000;0.333;0.500
MultilayerPerceptron;Combinatorial[0];Analisis;48;0;24;65464;1.000;0.667;0.800
J48;Combinatorial[0];Analisis;0;0;72;65464;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_Ibraim;50;0;0;65486;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_Ibraim;50;0;0;65486;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_Ibraim;50;0;0;65486;1.000;1.000;1.000
REPTree;Combinatorial[0];MobileMedia_Ibraim;48;0;2;65486;1.000;0.960;0.980
LogisticModelTree;Combinatorial[0];MobileMedia_Ibraim;50;0;0;65486;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];MobileMedia_Ibraim;48;0;2;65486;1.000;0.960;0.980
J48;Combinatorial[0];MobileMedia_Ibraim;48;0;2;65486;1.000;0.960;0.980
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_LeonardoVasconcelos;98;0;0;65438;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_LeonardoVasconcelos;98;0;0;65438;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_LeonardoVasconcelos;2;0;96;65438;1.000;0.020;0.040
REPTree;Combinatorial[0];MobileMedia_LeonardoVasconcelos;68;0;30;65438;1.000;0.694;0.819
LogisticModelTree;Combinatorial[0];MobileMedia_LeonardoVasconcelos;2;0;96;65438;1.000;0.020;0.040
MultilayerPerceptron;Combinatorial[0];MobileMedia_LeonardoVasconcelos;96;0;2;65438;1.000;0.980;0.990
J48;Combinatorial[0];MobileMedia_LeonardoVasconcelos;0;0;98;65438;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_Bruno;50;0;0;65486;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_Bruno;50;0;0;65486;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_Bruno;50;0;0;65486;1.000;1.000;1.000
REPTree;Combinatorial[0];MobileMedia_Bruno;48;0;2;65486;1.000;0.960;0.980
LogisticModelTree;Combinatorial[0];MobileMedia_Bruno;50;0;0;65486;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];MobileMedia_Bruno;48;0;2;65486;1.000;0.960;0.980
J48;Combinatorial[0];MobileMedia_Bruno;48;0;2;65486;1.000;0.960;0.980
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_MarinaMB;50;0;0;65486;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_MarinaMB;50;0;0;65486;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_MarinaMB;50;0;0;65486;1.000;1.000;1.000
REPTree;Combinatorial[0];MobileMedia_MarinaMB;48;0;2;65486;1.000;0.960;0.980
LogisticModelTree;Combinatorial[0];MobileMedia_MarinaMB;50;0;0;65486;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];MobileMedia_MarinaMB;48;0;2;65486;1.000;0.960;0.980
J48;Combinatorial[0];MobileMedia_MarinaMB;48;0;2;65486;1.000;0.960;0.980
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;50;0;0;65486;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;50;0;0;65486;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;50;0;0;65486;1.000;1.000;1.000
REPTree;Combinatorial[0];Mobile Media;48;0;2;65486;1.000;0.960;0.980
LogisticModelTree;Combinatorial[0];Mobile Media;50;0;0;65486;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Mobile Media;48;0;2;65486;1.000;0.960;0.980
J48;Combinatorial[0];Mobile Media;48;0;2;65486;1.000;0.960;0.980
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_CarlosEduardoPaulinoSilva;50;0;0;65486;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_CarlosEduardoPaulinoSilva;50;0;0;65486;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_CarlosEduardoPaulinoSilva;50;0;0;65486;1.000;1.000;1.000
REPTree;Combinatorial[0];MobileMedia_CarlosEduardoPaulinoSilva;48;0;2;65486;1.000;0.960;0.980
LogisticModelTree;Combinatorial[0];MobileMedia_CarlosEduardoPaulinoSilva;50;0;0;65486;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];MobileMedia_CarlosEduardoPaulinoSilva;48;0;2;65486;1.000;0.960;0.980
J48;Combinatorial[0];MobileMedia_CarlosEduardoPaulinoSilva;48;0;2;65486;1.000;0.960;0.980
SVM_Poly[3,2.0,0.5];Combinatorial[0];Video On Demand SPL FM;136;0;0;65400;1.000;1.000;1.000
RandomForest;Combinatorial[0];Video On Demand SPL FM;136;0;0;65400;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Video On Demand SPL FM;136;0;0;65400;1.000;1.000;1.000
REPTree;Combinatorial[0];Video On Demand SPL FM;136;8;0;65392;0.944;1.000;0.971
LogisticModelTree;Combinatorial[0];Video On Demand SPL FM;96;0;40;65400;1.000;0.706;0.828
MultilayerPerceptron;Combinatorial[0];Video On Demand SPL FM;128;0;8;65400;1.000;0.941;0.970
J48;Combinatorial[0];Video On Demand SPL FM;96;0;40;65400;1.000;0.706;0.828
SVM_Poly[3,2.0,0.5];Combinatorial[0];Video On Demand FM;136;0;0;65400;1.000;1.000;1.000
RandomForest;Combinatorial[0];Video On Demand FM;136;0;0;65400;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Video On Demand FM;136;0;0;65400;1.000;1.000;1.000
REPTree;Combinatorial[0];Video On Demand FM;120;16;16;65384;0.882;0.882;0.882
LogisticModelTree;Combinatorial[0];Video On Demand FM;56;32;80;65368;0.636;0.412;0.500
MultilayerPerceptron;Combinatorial[0];Video On Demand FM;128;0;8;65400;1.000;0.941;0.970
J48;Combinatorial[0];Video On Demand FM;48;16;88;65384;0.750;0.353;0.480
SVM_Poly[3,2.0,0.5];Combinatorial[0];MyHolidays;904;0;0;64632;1.000;1.000;1.000
RandomForest;Combinatorial[0];MyHolidays;904;0;0;64632;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MyHolidays;8;0;896;64632;1.000;0.009;0.018
REPTree;Combinatorial[0];MyHolidays;736;196;168;64436;0.790;0.814;0.802
LogisticModelTree;Combinatorial[0];MyHolidays;8;0;896;64632;1.000;0.009;0.018
MultilayerPerceptron;Combinatorial[0];MyHolidays;896;0;8;64632;1.000;0.991;0.996
J48;Combinatorial[0];MyHolidays;0;0;904;64632;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];myHolidays;32;0;1;65503;1.000;0.970;0.985
RandomForest;Combinatorial[0];myHolidays;33;0;0;65503;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];myHolidays;33;0;0;65503;1.000;1.000;1.000
REPTree;Combinatorial[0];myHolidays;32;0;1;65503;1.000;0.970;0.985
LogisticModelTree;Combinatorial[0];myHolidays;33;0;0;65503;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];myHolidays;32;0;1;65503;1.000;0.970;0.985
J48;Combinatorial[0];myHolidays;32;0;1;65503;1.000;0.970;0.985
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Phone Software;212;0;0;65324;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Phone Software;212;0;0;65324;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Phone Software;100;0;112;65324;1.000;0.472;0.641
REPTree;Combinatorial[0];Mobile Phone Software;188;16;24;65308;0.922;0.887;0.904
LogisticModelTree;Combinatorial[0];Mobile Phone Software;32;0;180;65324;1.000;0.151;0.262
MultilayerPerceptron;Combinatorial[0];Mobile Phone Software;208;0;4;65324;1.000;0.981;0.990
J48;Combinatorial[0];Mobile Phone Software;32;0;180;65324;1.000;0.151;0.262
SVM_Poly[3,2.0,0.5];Combinatorial[0];cell phones SPL;136;0;0;65400;1.000;1.000;1.000
RandomForest;Combinatorial[0];cell phones SPL;136;0;0;65400;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];cell phones SPL;136;0;0;65400;1.000;1.000;1.000
REPTree;Combinatorial[0];cell phones SPL;120;16;16;65384;0.882;0.882;0.882
LogisticModelTree;Combinatorial[0];cell phones SPL;96;0;40;65400;1.000;0.706;0.828
MultilayerPerceptron;Combinatorial[0];cell phones SPL;128;0;8;65400;1.000;0.941;0.970
J48;Combinatorial[0];cell phones SPL;96;0;40;65400;1.000;0.706;0.828
SVM_Poly[3,2.0,0.5];Combinatorial[0];ID;32;0;0;65504;1.000;1.000;1.000
RandomForest;Combinatorial[0];ID;32;0;0;65504;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];ID;0;0;32;65504;NaN;0.000;NaN
REPTree;Combinatorial[0];ID;32;0;0;65504;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];ID;0;0;32;65504;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];ID;16;0;16;65504;1.000;0.500;0.667
J48;Combinatorial[0];ID;0;0;32;65504;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Cell-Phone-SPL-2014;136;0;0;65400;1.000;1.000;1.000
RandomForest;Combinatorial[0];Cell-Phone-SPL-2014;136;0;0;65400;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Cell-Phone-SPL-2014;136;0;0;65400;1.000;1.000;1.000
REPTree;Combinatorial[0];Cell-Phone-SPL-2014;80;0;56;65400;1.000;0.588;0.741
LogisticModelTree;Combinatorial[0];Cell-Phone-SPL-2014;96;0;40;65400;1.000;0.706;0.828
MultilayerPerceptron;Combinatorial[0];Cell-Phone-SPL-2014;128;0;8;65400;1.000;0.941;0.970
J48;Combinatorial[0];Cell-Phone-SPL-2014;96;0;40;65400;1.000;0.706;0.828
SVM_Poly[3,2.0,0.5];Combinatorial[0];teste;104;0;0;65432;1.000;1.000;1.000
RandomForest;Combinatorial[0];teste;104;0;0;65432;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];teste;8;0;96;65432;1.000;0.077;0.143
REPTree;Combinatorial[0];teste;88;0;16;65432;1.000;0.846;0.917
LogisticModelTree;Combinatorial[0];teste;0;0;104;65432;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];teste;96;0;8;65432;1.000;0.923;0.960
J48;Combinatorial[0];teste;0;0;104;65432;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];SPL Studies;368;0;0;65168;1.000;1.000;1.000
RandomForest;Combinatorial[0];SPL Studies;368;0;0;65168;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];SPL Studies;144;0;224;65168;1.000;0.391;0.563
REPTree;Combinatorial[0];SPL Studies;312;0;56;65168;1.000;0.848;0.918
LogisticModelTree;Combinatorial[0];SPL Studies;128;0;240;65168;1.000;0.348;0.516
MultilayerPerceptron;Combinatorial[0];SPL Studies;192;0;176;65168;1.000;0.522;0.686
J48;Combinatorial[0];SPL Studies;120;0;248;65168;1.000;0.326;0.492
SVM_Poly[3,2.0,0.5];Combinatorial[0];Middle Office;2;0;1;65533;1.000;0.667;0.800
RandomForest;Combinatorial[0];Middle Office;3;0;0;65533;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Middle Office;3;0;0;65533;1.000;1.000;1.000
REPTree;Combinatorial[0];Middle Office;0;0;3;65533;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Middle Office;0;0;3;65533;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Middle Office;0;0;3;65533;NaN;0.000;NaN
J48;Combinatorial[0];Middle Office;0;0;3;65533;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];BSS_CS5702_G3;36;0;0;65500;1.000;1.000;1.000
RandomForest;Combinatorial[0];BSS_CS5702_G3;36;0;0;65500;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];BSS_CS5702_G3;36;0;0;65500;1.000;1.000;1.000
REPTree;Combinatorial[0];BSS_CS5702_G3;36;0;0;65500;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];BSS_CS5702_G3;36;0;0;65500;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];BSS_CS5702_G3;32;0;4;65500;1.000;0.889;0.941
J48;Combinatorial[0];BSS_CS5702_G3;32;0;4;65500;1.000;0.889;0.941
SVM_Poly[3,2.0,0.5];Combinatorial[0];Content;1856;0;0;63680;1.000;1.000;1.000
RandomForest;Combinatorial[0];Content;1856;0;0;63680;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Content;1856;0;0;63680;1.000;1.000;1.000
REPTree;Combinatorial[0];Content;1856;0;0;63680;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Content;1856;0;0;63680;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Content;1848;0;8;63680;1.000;0.996;0.998
J48;Combinatorial[0];Content;1848;0;8;63680;1.000;0.996;0.998
SVM_Poly[3,2.0,0.5];Combinatorial[0];Smart-phone;32;0;0;65504;1.000;1.000;1.000
RandomForest;Combinatorial[0];Smart-phone;32;0;0;65504;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Smart-phone;0;0;32;65504;NaN;0.000;NaN
REPTree;Combinatorial[0];Smart-phone;4;0;28;65504;1.000;0.125;0.222
LogisticModelTree;Combinatorial[0];Smart-phone;0;0;32;65504;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Smart-phone;32;0;0;65504;1.000;1.000;1.000
J48;Combinatorial[0];Smart-phone;0;0;32;65504;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];robot experiment;20;0;0;65516;1.000;1.000;1.000
RandomForest;Combinatorial[0];robot experiment;20;0;0;65516;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];robot experiment;20;0;0;65516;1.000;1.000;1.000
REPTree;Combinatorial[0];robot experiment;4;0;16;65516;1.000;0.200;0.333
LogisticModelTree;Combinatorial[0];robot experiment;20;0;0;65516;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];robot experiment;20;0;0;65516;1.000;1.000;1.000
J48;Combinatorial[0];robot experiment;0;0;20;65516;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Proceso Analisis;12;0;0;65524;1.000;1.000;1.000
RandomForest;Combinatorial[0];Proceso Analisis;12;0;0;65524;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Proceso Analisis;8;0;4;65524;1.000;0.667;0.800
REPTree;Combinatorial[0];Proceso Analisis;0;0;12;65524;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Proceso Analisis;8;0;4;65524;1.000;0.667;0.800
MultilayerPerceptron;Combinatorial[0];Proceso Analisis;6;0;6;65524;1.000;0.500;0.667
J48;Combinatorial[0];Proceso Analisis;0;0;12;65524;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MoviesApp;440;0;0;65096;1.000;1.000;1.000
RandomForest;Combinatorial[0];MoviesApp;440;0;0;65096;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MoviesApp;152;144;288;64952;0.514;0.345;0.413
REPTree;Combinatorial[0];MoviesApp;392;60;48;65036;0.867;0.891;0.879
LogisticModelTree;Combinatorial[0];MoviesApp;24;16;416;65080;0.600;0.055;0.100
MultilayerPerceptron;Combinatorial[0];MoviesApp;432;0;8;65096;1.000;0.982;0.991
J48;Combinatorial[0];MoviesApp;0;0;440;65096;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Simplified Smart Hotel;928;0;0;64608;1.000;1.000;1.000
RandomForest;Combinatorial[0];Simplified Smart Hotel;928;0;0;64608;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Simplified Smart Hotel;928;0;0;64608;1.000;1.000;1.000
REPTree;Combinatorial[0];Simplified Smart Hotel;928;36;0;64572;0.963;1.000;0.981
LogisticModelTree;Combinatorial[0];Simplified Smart Hotel;608;192;320;64416;0.760;0.655;0.704
MultilayerPerceptron;Combinatorial[0];Simplified Smart Hotel;928;0;0;64608;1.000;1.000;1.000
J48;Combinatorial[0];Simplified Smart Hotel;544;128;384;64480;0.810;0.586;0.680
SVM_Poly[3,2.0,0.5];Combinatorial[0];Movie System;200;0;0;65336;1.000;1.000;1.000
RandomForest;Combinatorial[0];Movie System;200;0;0;65336;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Movie System;8;0;192;65336;1.000;0.040;0.077
REPTree;Combinatorial[0];Movie System;76;0;124;65336;1.000;0.380;0.551
LogisticModelTree;Combinatorial[0];Movie System;0;0;200;65336;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Movie System;192;0;8;65336;1.000;0.960;0.980
J48;Combinatorial[0];Movie System;0;0;200;65336;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Visit Indonesia Apps;680;0;0;64856;1.000;1.000;1.000
RandomForest;Combinatorial[0];Visit Indonesia Apps;680;0;0;64856;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Visit Indonesia Apps;680;672;0;64184;0.503;1.000;0.669
REPTree;Combinatorial[0];Visit Indonesia Apps;680;116;0;64740;0.854;1.000;0.921
LogisticModelTree;Combinatorial[0];Visit Indonesia Apps;8;0;672;64856;1.000;0.012;0.023
MultilayerPerceptron;Combinatorial[0];Visit Indonesia Apps;672;0;8;64856;1.000;0.988;0.994
