CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.1];CFDP Library;237;35;82;7838;0.871;0.743;0.802
JRip;Random[0.1];CFDP Library;237;43;82;7830;0.846;0.743;0.791
JRip;Random[0.1];CFDP Library;237;0;82;7873;1.000;0.743;0.853
JRip;Random[0.1];CFDP Library;237;31;82;7842;0.884;0.743;0.807
JRip;Random[0.1];CFDP Library;237;1;82;7872;0.996;0.743;0.851
JRip;Random[0.1];CFDP Library;237;41;82;7832;0.853;0.743;0.794
PART;Random[0.1];CFDP Library;296;0;23;7873;1.000;0.928;0.963
PART;Random[0.1];CFDP Library;296;28;23;7845;0.914;0.928;0.921
PART;Random[0.1];CFDP Library;296;48;23;7825;0.860;0.928;0.893
PART;Random[0.1];CFDP Library;296;12;23;7861;0.961;0.928;0.944
PART;Random[0.1];CFDP Library;296;12;23;7861;0.961;0.928;0.944
PART;Random[0.1];CFDP Library;296;52;23;7821;0.851;0.928;0.888
SVM_Poly[3,2.0,0.5];Random[0.1];CFDP Library;234;17;85;7856;0.932;0.734;0.821
SVM_Poly[3,2.0,0.5];Random[0.1];CFDP Library;234;34;85;7839;0.873;0.734;0.797
SVM_Poly[3,2.0,0.5];Random[0.1];CFDP Library;234;41;85;7832;0.851;0.734;0.788
SVM_Poly[3,2.0,0.5];Random[0.1];CFDP Library;234;16;85;7857;0.936;0.734;0.822
SVM_Poly[3,2.0,0.5];Random[0.1];CFDP Library;234;23;85;7850;0.911;0.734;0.813
SVM_Poly[3,2.0,0.5];Random[0.1];CFDP Library;234;21;85;7852;0.918;0.734;0.815
RandomForest;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
RandomForest;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
RandomForest;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
RandomForest;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
RandomForest;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
RandomForest;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
RandomCommittee;Random[0.1];CFDP Library;228;11;91;7862;0.954;0.715;0.817
RandomCommittee;Random[0.1];CFDP Library;228;7;91;7866;0.970;0.715;0.823
RandomCommittee;Random[0.1];CFDP Library;228;21;91;7852;0.916;0.715;0.803
RandomCommittee;Random[0.1];CFDP Library;228;16;91;7857;0.934;0.715;0.810
RandomCommittee;Random[0.1];CFDP Library;228;14;91;7859;0.942;0.715;0.813
RandomCommittee;Random[0.1];CFDP Library;228;8;91;7865;0.966;0.715;0.822
REPTree;Random[0.1];CFDP Library;208;0;111;7873;1.000;0.652;0.789
REPTree;Random[0.1];CFDP Library;208;48;111;7825;0.813;0.652;0.723
REPTree;Random[0.1];CFDP Library;208;16;111;7857;0.929;0.652;0.766
REPTree;Random[0.1];CFDP Library;208;16;111;7857;0.929;0.652;0.766
REPTree;Random[0.1];CFDP Library;208;0;111;7873;1.000;0.652;0.789
REPTree;Random[0.1];CFDP Library;208;0;111;7873;1.000;0.652;0.789
J48;Random[0.1];CFDP Library;192;32;127;7841;0.857;0.602;0.707
J48;Random[0.1];CFDP Library;192;32;127;7841;0.857;0.602;0.707
J48;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
J48;Random[0.1];CFDP Library;192;32;127;7841;0.857;0.602;0.707
J48;Random[0.1];CFDP Library;192;0;127;7873;1.000;0.602;0.751
J48;Random[0.1];CFDP Library;192;32;127;7841;0.857;0.602;0.707
IBk;Random[0.1];CFDP Library;207;60;112;7813;0.775;0.649;0.706
IBk;Random[0.1];CFDP Library;207;52;112;7821;0.799;0.649;0.716
IBk;Random[0.1];CFDP Library;207;57;112;7816;0.784;0.649;0.710
IBk;Random[0.1];CFDP Library;207;25;112;7848;0.892;0.649;0.751
IBk;Random[0.1];CFDP Library;207;50;112;7823;0.805;0.649;0.719
IBk;Random[0.1];CFDP Library;207;62;112;7811;0.770;0.649;0.704
JRip;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
JRip;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
JRip;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
JRip;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
JRip;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
JRip;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
PART;Random[0.1];KIModel;8;4;4;8176;0.667;0.667;0.667
PART;Random[0.1];KIModel;8;8;4;8172;0.500;0.667;0.571
PART;Random[0.1];KIModel;8;8;4;8172;0.500;0.667;0.571
PART;Random[0.1];KIModel;8;8;4;8172;0.500;0.667;0.571
PART;Random[0.1];KIModel;8;0;4;8180;1.000;0.667;0.800
PART;Random[0.1];KIModel;8;0;4;8180;1.000;0.667;0.800
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomForest;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomForest;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomForest;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomForest;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomForest;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomForest;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomCommittee;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomCommittee;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomCommittee;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomCommittee;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomCommittee;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
RandomCommittee;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
IBk;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
IBk;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
IBk;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
IBk;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
IBk;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
IBk;Random[0.1];KIModel;0;0;12;8180;NaN;0.000;NaN
JRip;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomForest;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomForest;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomForest;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomForest;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomForest;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomForest;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomCommittee;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
RandomCommittee;Random[0.1];FM1;0;0;1;8191;NaN;0.000;NaN
