CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.890;0.937;0.008;24;1.000;0.890;0.937;0.008;24
SVM_Poly[3,2.0,0.5];0.969;0.981;0.974;0.008;24;0.969;0.981;0.974;0.008;24
PART;0.450;0.470;0.428;0.008;24;0.600;0.626;0.570;0.010;18
REPTree;0.125;0.071;0.091;0.008;24;0.500;0.286;0.364;0.003;6
RandomForest;1.000;0.919;0.954;0.008;24;1.000;0.919;0.954;0.008;24
RandomCommittee;0.969;0.981;0.974;0.008;24;0.969;0.981;0.974;0.008;24
JRip;0.219;0.194;0.206;0.008;24;0.875;0.778;0.824;0.026;6
J48;0.223;0.231;0.227;0.008;24;0.893;0.926;0.909;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.619;0.592;0.599;0.008;192;0.901;0.862;0.871;0.010;132

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.563;0.625;0.583;0.001;48;0.900;1.000;0.933;0.001;30
Test;0.594;0.518;0.544;0.003;48;0.792;0.690;0.725;0.003;36
CIMS PL;0.500;0.500;0.500;0.001;48;1.000;1.000;1.000;0.001;24
Phone sple;0.821;0.727;0.768;0.026;48;0.938;0.831;0.878;0.026;42
