CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.800;0.714;0.750;0.002;12;0.800;0.714;0.750;0.002;12
SVM_Poly[3,2.0,0.5];0.813;0.607;0.667;0.002;12;0.813;0.607;0.667;0.002;12
PART;0.250;0.143;0.182;0.002;12;0.500;0.286;0.364;0.003;6
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.286;0.364;0.002;12;1.000;0.571;0.727;0.003;6
RandomCommittee;0.583;0.393;0.450;0.002;12;0.583;0.393;0.450;0.002;12
JRip;0.094;0.214;0.130;0.002;12;0.188;0.429;0.261;0.003;6
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.380;0.295;0.318;0.002;96;0.675;0.524;0.565;0.003;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.313;0.250;0.271;0.001;48;0.833;0.667;0.722;0.001;18
Test;0.447;0.339;0.365;0.003;48;0.597;0.452;0.486;0.003;36
