CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.344;0.298;0.310;0.011;24;0.689;0.596;0.620;0.020;12
SVM_RBF[5.0];0.750;0.063;0.116;0.011;24;1.000;0.084;0.155;0.014;18
KStar;0.463;0.201;0.273;0.011;24;0.618;0.268;0.364;0.014;18
SVM_Puk[1.0, 0.1];0.750;0.077;0.140;0.011;24;1.000;0.103;0.186;0.014;18
MultilayerPerceptron[a];0.313;0.604;0.353;0.011;24;0.417;0.806;0.471;0.014;18


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.524;0.249;0.239;0.011;120;0.749;0.355;0.341;0.015;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.592;0.200;0.210;0.002;30;0.741;0.250;0.263;0.002;24
CFDP Library;0.862;0.445;0.498;0.039;30;0.862;0.445;0.498;0.039;30
FM1;0.018;0.200;0.033;0.000;30;0.091;1.000;0.165;0.000;6
KIModel;0.623;0.150;0.213;0.001;30;0.779;0.188;0.266;0.001;24
