CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.940;0.485;0.623;0.004;12;0.940;0.485;0.623;0.004;12
SVM_Poly[3,2.0,0.5];0.811;0.731;0.765;0.004;12;0.811;0.731;0.765;0.004;12
PART;0.917;0.648;0.751;0.004;12;0.917;0.648;0.751;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.979;0.568;0.715;0.004;12;0.979;0.568;0.715;0.004;12
RandomCommittee;0.924;0.593;0.710;0.004;12;0.924;0.593;0.710;0.004;12
JRip;0.500;0.091;0.154;0.004;12;1.000;0.182;0.308;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.634;0.389;0.465;0.004;96;0.922;0.566;0.676;0.004;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.614;0.370;0.449;0.006;48;0.982;0.592;0.719;0.006;30
Text Editor;0.654;0.409;0.480;0.003;48;0.872;0.545;0.640;0.003;36
