CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.961;0.636;0.749;0.007;36;0.961;0.636;0.749;0.007;36
SVM_Poly[3,2.0,0.5];0.438;0.439;0.430;0.007;36;0.657;0.659;0.644;0.010;24
PART;0.350;0.290;0.315;0.007;36;0.700;0.580;0.630;0.012;18
REPTree;0.097;0.043;0.058;0.007;36;0.583;0.259;0.350;0.026;6
RandomForest;0.965;0.730;0.811;0.007;36;0.965;0.730;0.811;0.007;36
RandomCommittee;0.733;0.679;0.687;0.007;36;0.733;0.679;0.687;0.007;36
JRip;0.313;0.117;0.160;0.007;36;0.938;0.350;0.479;0.015;12
J48;0.146;0.130;0.137;0.007;36;0.875;0.778;0.824;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.500;0.383;0.418;0.007;288;0.828;0.634;0.692;0.010;174

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.281;0.250;0.250;0.001;48;0.750;0.667;0.667;0.001;18
Test;0.375;0.250;0.291;0.003;48;0.750;0.500;0.583;0.003;24
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
mon model;0.592;0.370;0.445;0.006;48;0.947;0.592;0.712;0.006;30
Text Editor;0.550;0.409;0.437;0.003;48;0.734;0.545;0.582;0.003;36
Phone sple;0.828;0.644;0.712;0.026;48;0.828;0.644;0.712;0.026;48
