CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.917;0.955;0.004;12;1.000;0.917;0.955;0.004;12
SVM_Poly[3,2.0,0.5];1.000;0.955;0.976;0.004;12;1.000;0.955;0.976;0.004;12
PART;0.983;0.864;0.914;0.004;12;0.983;0.864;0.914;0.004;12
REPTree;0.875;0.348;0.493;0.004;12;0.875;0.348;0.493;0.004;12
RandomForest;1.000;0.780;0.876;0.004;12;1.000;0.780;0.876;0.004;12
RandomCommittee;0.975;0.822;0.889;0.004;12;0.975;0.822;0.889;0.004;12
JRip;0.979;0.356;0.490;0.004;12;0.979;0.356;0.490;0.004;12
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.852;0.630;0.699;0.004;96;0.973;0.720;0.799;0.004;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.852;0.635;0.691;0.006;48;0.974;0.726;0.789;0.006;42
Text Editor;0.851;0.625;0.707;0.003;48;0.972;0.714;0.808;0.003;42
