CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.793;0.369;0.501;0.004;12;0.793;0.369;0.501;0.004;12
SVM_Poly[3,2.0,0.5];0.889;0.352;0.482;0.004;12;0.889;0.352;0.482;0.004;12
PART;0.819;0.356;0.459;0.004;12;0.819;0.356;0.459;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.863;0.282;0.422;0.004;12;0.863;0.282;0.422;0.004;12
RandomCommittee;0.828;0.295;0.404;0.004;12;0.828;0.295;0.404;0.004;12
JRip;0.292;0.182;0.208;0.004;12;0.583;0.364;0.417;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.560;0.230;0.309;0.004;96;0.815;0.334;0.450;0.004;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.548;0.198;0.282;0.006;48;0.877;0.317;0.451;0.006;30
Text Editor;0.573;0.261;0.337;0.003;48;0.764;0.348;0.449;0.003;36
