CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.397;0.349;0.353;0.003;24;0.397;0.349;0.353;0.003;24
SVM_Poly[3,2.0,0.5];0.506;0.491;0.496;0.003;24;0.674;0.655;0.662;0.004;18
PART;0.343;0.272;0.285;0.003;24;0.457;0.363;0.380;0.004;18
REPTree;0.151;0.042;0.061;0.003;24;0.604;0.167;0.243;0.009;6
RandomForest;0.881;0.166;0.266;0.003;24;0.881;0.166;0.266;0.003;24
RandomCommittee;0.344;0.195;0.245;0.003;24;0.459;0.260;0.327;0.004;18
JRip;0.029;0.063;0.039;0.003;24;0.115;0.250;0.156;0.001;6
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.331;0.197;0.218;0.003;192;0.558;0.332;0.368;0.004;114

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.177;0.125;0.127;0.001;48;0.472;0.333;0.340;0.001;18
Linha de produtos - SimulES e PnP;0.509;0.294;0.351;0.009;48;0.679;0.392;0.468;0.009;36
Carro Model;0.271;0.096;0.118;0.002;48;0.433;0.153;0.189;0.002;30
Mobile Phone, until relase 5;0.369;0.273;0.277;0.001;48;0.591;0.438;0.442;0.001;30
