CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.713;0.830;0.003;24;1.000;0.713;0.830;0.003;24
SVM_Poly[3,2.0,0.5];0.946;0.986;0.963;0.003;24;0.946;0.986;0.963;0.003;24
PART;0.886;0.861;0.867;0.003;24;0.886;0.861;0.867;0.003;24
REPTree;0.617;0.386;0.442;0.003;24;0.823;0.515;0.589;0.004;18
RandomForest;0.989;0.821;0.893;0.003;24;0.989;0.821;0.893;0.003;24
RandomCommittee;0.974;0.892;0.929;0.003;24;0.974;0.892;0.929;0.003;24
JRip;0.761;0.704;0.726;0.003;24;0.761;0.704;0.726;0.003;24
J48;0.210;0.201;0.205;0.003;24;0.839;0.806;0.821;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.798;0.696;0.732;0.003;192;0.912;0.795;0.837;0.003;168

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.635;0.556;0.586;0.001;48;0.847;0.741;0.781;0.001;36
Linha de produtos - SimulES e PnP;0.942;0.803;0.856;0.009;48;0.942;0.803;0.856;0.009;48
Carro Model;0.739;0.596;0.640;0.002;48;0.845;0.681;0.731;0.002;42
Mobile Phone, until relase 5;0.875;0.828;0.846;0.001;48;1.000;0.946;0.967;0.001;42
