CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.736;0.390;0.506;0.008;24;0.981;0.519;0.674;0.010;18
SVM_Poly[3,2.0,0.5];0.926;0.784;0.831;0.008;24;0.926;0.784;0.831;0.008;24
PART;0.272;0.292;0.282;0.008;24;0.545;0.585;0.564;0.015;12
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.711;0.818;0.008;24;1.000;0.711;0.818;0.008;24
RandomCommittee;0.661;0.569;0.608;0.008;24;0.881;0.758;0.811;0.010;18
JRip;0.211;0.213;0.212;0.008;24;0.843;0.852;0.847;0.026;6
J48;0.197;0.167;0.180;0.008;24;0.786;0.667;0.721;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.500;0.391;0.430;0.008;192;0.890;0.694;0.764;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.491;0.375;0.412;0.003;48;0.785;0.600;0.660;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.761;0.625;0.681;0.026;48;0.870;0.714;0.778;0.026;42
