CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.745;0.390;0.508;0.008;24;0.994;0.519;0.678;0.010;18
SVM_Poly[3,2.0,0.5];0.994;0.784;0.863;0.008;24;0.994;0.784;0.863;0.008;24
PART;0.467;0.292;0.352;0.008;24;0.934;0.585;0.703;0.015;12
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.711;0.818;0.008;24;1.000;0.711;0.818;0.008;24
RandomCommittee;0.734;0.569;0.633;0.008;24;0.979;0.758;0.844;0.010;18
JRip;0.244;0.213;0.227;0.008;24;0.975;0.852;0.909;0.026;6
J48;0.234;0.167;0.194;0.008;24;0.936;0.667;0.778;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.552;0.391;0.449;0.008;192;0.982;0.694;0.799;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.609;0.375;0.455;0.003;48;0.974;0.600;0.728;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.850;0.625;0.718;0.026;48;0.972;0.714;0.821;0.026;42
