CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.726;0.468;0.549;0.008;24;0.968;0.624;0.732;0.010;18
SVM_Poly[3,2.0,0.5];0.715;0.517;0.589;0.008;24;0.954;0.689;0.786;0.010;18
PART;0.453;0.284;0.325;0.008;24;0.906;0.569;0.650;0.015;12
REPTree;0.193;0.037;0.061;0.008;24;0.774;0.148;0.246;0.026;6
RandomForest;0.750;0.513;0.594;0.008;24;1.000;0.684;0.792;0.010;18
RandomCommittee;0.962;0.669;0.750;0.008;24;0.962;0.669;0.750;0.008;24
JRip;0.448;0.302;0.352;0.008;24;0.896;0.603;0.704;0.015;12
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.531;0.349;0.403;0.008;192;0.944;0.620;0.716;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.250;0.292;0.001;48;1.000;0.667;0.778;0.001;18
Test;0.688;0.339;0.439;0.003;48;0.918;0.452;0.586;0.003;36
CIMS PL;0.250;0.250;0.250;0.001;48;1.000;1.000;1.000;0.001;12
Phone sple;0.810;0.556;0.629;0.026;48;0.926;0.635;0.719;0.026;42
