CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.742;0.258;0.376;0.004;12;0.742;0.258;0.376;0.004;12
SVM_Poly[3,2.0,0.5];0.425;0.083;0.138;0.004;12;0.850;0.167;0.276;0.006;6
PART;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.063;0.111;0.004;12;1.000;0.125;0.222;0.006;6
RandomCommittee;0.417;0.042;0.075;0.004;12;0.833;0.083;0.150;0.006;6
JRip;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.260;0.056;0.088;0.004;96;0.833;0.178;0.280;0.005;30

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.443;0.089;0.141;0.006;48;0.886;0.177;0.281;0.006;24
Text Editor;0.078;0.023;0.034;0.003;48;0.622;0.182;0.275;0.003;6
