CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.366;0.193;0.234;0.011;24;0.731;0.387;0.469;0.020;12
SVM_Poly[3,2.0,0.5];0.229;0.183;0.204;0.011;24;0.918;0.734;0.815;0.039;6
PART;0.584;0.555;0.560;0.011;24;0.779;0.740;0.747;0.014;18
REPTree;0.237;0.163;0.193;0.011;24;0.947;0.652;0.771;0.039;6
RandomForest;0.500;0.182;0.243;0.011;24;1.000;0.363;0.487;0.020;12
RandomCommittee;0.480;0.272;0.339;0.011;24;0.959;0.545;0.679;0.020;12
JRip;0.245;0.186;0.211;0.011;24;0.979;0.743;0.845;0.039;6
J48;0.244;0.150;0.186;0.011;24;0.976;0.602;0.744;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.361;0.236;0.271;0.011;192;0.887;0.580;0.668;0.025;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.408;0.156;0.199;0.002;48;0.815;0.313;0.399;0.002;24
CFDP Library;0.944;0.703;0.801;0.039;48;0.944;0.703;0.801;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.090;0.083;0.085;0.001;48;0.722;0.667;0.679;0.001;6
