CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.677;0.802;0.003;24;1.000;0.677;0.802;0.003;24
SVM_Poly[3,2.0,0.5];0.958;0.956;0.956;0.003;24;0.958;0.956;0.956;0.003;24
PART;0.909;0.725;0.786;0.003;24;0.909;0.725;0.786;0.003;24
REPTree;0.484;0.420;0.447;0.003;24;0.968;0.840;0.894;0.005;12
RandomForest;1.000;0.745;0.842;0.003;24;1.000;0.745;0.842;0.003;24
RandomCommittee;0.976;0.801;0.870;0.003;24;0.976;0.801;0.870;0.003;24
JRip;0.764;0.688;0.711;0.003;24;0.764;0.688;0.711;0.003;24
J48;0.242;0.222;0.232;0.003;24;0.970;0.889;0.928;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.792;0.654;0.706;0.003;192;0.938;0.775;0.836;0.004;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.653;0.556;0.590;0.001;48;0.871;0.741;0.787;0.001;36
Linha de produtos - SimulES e PnP;0.958;0.783;0.856;0.009;48;0.958;0.783;0.856;0.009;48
Carro Model;0.680;0.450;0.530;0.002;48;0.907;0.600;0.707;0.002;36
Mobile Phone, until relase 5;0.875;0.828;0.846;0.001;48;1.000;0.946;0.967;0.001;42
