CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.677;0.802;0.003;24;1.000;0.677;0.802;0.003;24
SVM_Poly[3,2.0,0.5];0.950;0.956;0.952;0.003;24;0.950;0.956;0.952;0.003;24
PART;0.782;0.725;0.749;0.003;24;0.782;0.725;0.749;0.003;24
REPTree;0.469;0.420;0.441;0.003;24;0.938;0.840;0.883;0.005;12
RandomForest;1.000;0.745;0.842;0.003;24;1.000;0.745;0.842;0.003;24
RandomCommittee;0.954;0.801;0.860;0.003;24;0.954;0.801;0.860;0.003;24
JRip;0.682;0.688;0.677;0.003;24;0.682;0.688;0.677;0.003;24
J48;0.242;0.222;0.232;0.003;24;0.970;0.889;0.928;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.760;0.654;0.695;0.003;192;0.901;0.775;0.823;0.004;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.603;0.556;0.569;0.001;48;0.805;0.741;0.758;0.001;36
Linha de produtos - SimulES e PnP;0.927;0.783;0.844;0.009;48;0.927;0.783;0.844;0.009;48
Carro Model;0.634;0.450;0.519;0.002;48;0.845;0.600;0.692;0.002;36
Mobile Phone, until relase 5;0.875;0.828;0.846;0.001;48;1.000;0.946;0.967;0.001;42
