CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.944;0.971;0.014;12;1.000;0.944;0.971;0.014;12
SVM_Poly[3,2.0,0.5];1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
PART;0.406;0.481;0.441;0.014;12;0.813;0.963;0.881;0.026;6
REPTree;0.438;0.259;0.326;0.014;12;0.875;0.519;0.651;0.026;6
RandomForest;0.981;0.981;0.981;0.014;12;0.981;0.981;0.981;0.014;12
RandomCommittee;1.000;0.981;0.991;0.014;12;1.000;0.981;0.991;0.014;12
JRip;0.429;0.500;0.462;0.014;12;0.858;1.000;0.923;0.026;6
J48;0.455;0.463;0.459;0.014;12;0.911;0.926;0.918;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.9];0.714;0.699;0.703;0.014;96;0.952;0.932;0.937;0.018;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.500;0.500;0.500;0.001;48;1.000;1.000;1.000;0.001;24
Phone sple;0.927;0.898;0.905;0.026;48;0.927;0.898;0.905;0.026;48
