CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.549;0.226;0.277;0.008;24;0.731;0.301;0.369;0.010;18
SVM_Poly[3,2.0,0.5];0.216;0.324;0.203;0.008;24;0.432;0.648;0.406;0.014;12
PART;0.214;0.102;0.136;0.008;24;0.857;0.407;0.546;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.194;0.148;0.165;0.008;24;0.775;0.593;0.658;0.026;6
RandomCommittee;0.330;0.136;0.190;0.008;24;0.659;0.272;0.379;0.015;12
JRip;0.198;0.093;0.125;0.008;24;0.792;0.370;0.502;0.026;6
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.213;0.129;0.137;0.008;192;0.680;0.411;0.438;0.017;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.061;0.063;0.058;0.001;48;0.486;0.500;0.467;0.001;6
Test;0.182;0.054;0.078;0.003;48;0.728;0.214;0.312;0.003;12
CIMS PL;0.035;0.125;0.055;0.001;48;0.283;1.000;0.439;0.001;6
Phone sple;0.572;0.273;0.357;0.026;48;0.763;0.364;0.476;0.026;36
