CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.713;0.830;0.003;24;1.000;0.713;0.830;0.003;24
SVM_Poly[3,2.0,0.5];0.967;0.986;0.975;0.003;24;0.967;0.986;0.975;0.003;24
PART;0.945;0.861;0.884;0.003;24;0.945;0.861;0.884;0.003;24
REPTree;0.700;0.386;0.445;0.003;24;0.934;0.515;0.593;0.004;18
RandomForest;0.989;0.821;0.893;0.003;24;0.989;0.821;0.893;0.003;24
RandomCommittee;0.974;0.892;0.930;0.003;24;0.974;0.892;0.930;0.003;24
JRip;0.828;0.704;0.748;0.003;24;0.828;0.704;0.748;0.003;24
J48;0.227;0.201;0.213;0.003;24;0.910;0.806;0.854;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.829;0.696;0.740;0.003;192;0.947;0.795;0.845;0.003;168

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.663;0.556;0.595;0.001;48;0.884;0.741;0.793;0.001;36
Linha de produtos - SimulES e PnP;0.965;0.803;0.867;0.009;48;0.965;0.803;0.867;0.009;48
Carro Model;0.813;0.596;0.651;0.002;48;0.929;0.681;0.744;0.002;42
Mobile Phone, until relase 5;0.875;0.828;0.846;0.001;48;1.000;0.946;0.967;0.001;42
