CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.271;0.193;0.216;0.011;24;0.542;0.387;0.432;0.020;12
SVM_Poly[3,2.0,0.5];0.208;0.183;0.195;0.011;24;0.831;0.734;0.779;0.039;6
PART;0.385;0.555;0.438;0.011;24;0.514;0.740;0.584;0.014;18
REPTree;0.225;0.163;0.189;0.011;24;0.899;0.652;0.755;0.039;6
RandomForest;0.500;0.182;0.243;0.011;24;1.000;0.363;0.487;0.020;12
RandomCommittee;0.415;0.272;0.325;0.011;24;0.830;0.545;0.650;0.020;12
JRip;0.210;0.186;0.197;0.011;24;0.838;0.743;0.787;0.039;6
J48;0.226;0.150;0.180;0.011;24;0.905;0.602;0.722;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.305;0.236;0.248;0.011;192;0.751;0.580;0.610;0.025;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.307;0.156;0.165;0.002;48;0.614;0.313;0.330;0.002;24
CFDP Library;0.866;0.703;0.769;0.039;48;0.866;0.703;0.769;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.047;0.083;0.058;0.001;48;0.375;0.667;0.462;0.001;6
