CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.748;0.411;0.529;0.003;24;0.748;0.411;0.529;0.003;24
SVM_Poly[3,2.0,0.5];0.798;0.827;0.808;0.003;24;0.798;0.827;0.808;0.003;24
PART;0.649;0.617;0.621;0.003;24;0.649;0.617;0.621;0.003;24
REPTree;0.375;0.456;0.388;0.003;24;0.499;0.607;0.518;0.004;18
RandomForest;0.942;0.562;0.665;0.003;24;0.942;0.562;0.665;0.003;24
RandomCommittee;0.759;0.587;0.661;0.003;24;0.759;0.587;0.661;0.003;24
JRip;0.673;0.506;0.565;0.003;24;0.673;0.506;0.565;0.003;24
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.618;0.496;0.530;0.003;192;0.732;0.588;0.628;0.003;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.446;0.354;0.384;0.001;48;0.595;0.472;0.512;0.001;36
Linha de produtos - SimulES e PnP;0.718;0.563;0.623;0.009;48;0.820;0.643;0.712;0.009;42
Carro Model;0.525;0.308;0.362;0.002;48;0.600;0.352;0.414;0.002;42
Mobile Phone, until relase 5;0.783;0.758;0.749;0.001;48;0.895;0.866;0.856;0.001;42
