CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.974;0.411;0.577;0.003;24;0.974;0.411;0.577;0.003;24
SVM_Poly[3,2.0,0.5];0.926;0.827;0.866;0.003;24;0.926;0.827;0.866;0.003;24
PART;0.936;0.617;0.697;0.003;24;0.936;0.617;0.697;0.003;24
REPTree;0.631;0.456;0.480;0.003;24;0.841;0.607;0.641;0.004;18
RandomForest;0.981;0.562;0.677;0.003;24;0.981;0.562;0.677;0.003;24
RandomCommittee;0.961;0.587;0.721;0.003;24;0.961;0.587;0.721;0.003;24
JRip;0.944;0.506;0.607;0.003;24;0.944;0.506;0.607;0.003;24
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.794;0.496;0.578;0.003;192;0.941;0.588;0.685;0.003;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.667;0.354;0.445;0.001;48;0.890;0.472;0.593;0.001;36
Linha de produtos - SimulES e PnP;0.855;0.563;0.671;0.009;48;0.977;0.643;0.767;0.009;42
Carro Model;0.813;0.308;0.421;0.002;48;0.930;0.352;0.481;0.002;42
Mobile Phone, until relase 5;0.841;0.758;0.775;0.001;48;0.961;0.866;0.886;0.001;42
