CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.892;0.485;0.614;0.004;12;0.892;0.485;0.614;0.004;12
SVM_Poly[3,2.0,0.5];0.767;0.731;0.743;0.004;12;0.767;0.731;0.743;0.004;12
PART;0.875;0.648;0.735;0.004;12;0.875;0.648;0.735;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.948;0.568;0.705;0.004;12;0.948;0.568;0.705;0.004;12
RandomCommittee;0.878;0.593;0.693;0.004;12;0.878;0.593;0.693;0.004;12
JRip;0.500;0.091;0.154;0.004;12;1.000;0.182;0.308;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.608;0.389;0.456;0.004;96;0.884;0.566;0.663;0.004;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.601;0.370;0.447;0.006;48;0.962;0.592;0.715;0.006;30
Text Editor;0.614;0.409;0.464;0.003;48;0.818;0.545;0.619;0.003;36
