CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.882;0.485;0.611;0.004;12;0.882;0.485;0.611;0.004;12
SVM_Poly[3,2.0,0.5];0.676;0.731;0.693;0.004;12;0.676;0.731;0.693;0.004;12
PART;0.750;0.648;0.689;0.004;12;0.750;0.648;0.689;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.938;0.568;0.702;0.004;12;0.938;0.568;0.702;0.004;12
RandomCommittee;0.823;0.593;0.678;0.004;12;0.823;0.593;0.678;0.004;12
JRip;0.500;0.091;0.154;0.004;12;1.000;0.182;0.308;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.571;0.389;0.441;0.004;96;0.831;0.566;0.641;0.004;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.592;0.370;0.445;0.006;48;0.947;0.592;0.712;0.006;30
Text Editor;0.550;0.409;0.437;0.003;48;0.734;0.545;0.582;0.003;36
