CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.280;0.222;0.248;0.014;12;0.560;0.444;0.495;0.026;6
SVM_Poly[3,2.0,0.5];0.245;0.148;0.180;0.014;12;0.491;0.296;0.360;0.026;6
PART;0.330;0.185;0.237;0.014;12;0.660;0.370;0.473;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.667;0.750;0.014;12;1.000;0.667;0.750;0.014;12
RandomCommittee;0.352;0.148;0.207;0.014;12;0.704;0.296;0.415;0.026;6
JRip;0.221;0.185;0.197;0.014;12;0.441;0.370;0.394;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.304;0.194;0.227;0.014;96;0.694;0.444;0.520;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.482;0.264;0.330;0.026;48;0.643;0.352;0.439;0.026;36
