CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.681;0.321;0.356;0.002;12;0.681;0.321;0.356;0.002;12
SVM_Poly[3,2.0,0.5];0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
PART;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomCommittee;0.239;0.143;0.177;0.002;12;0.478;0.286;0.355;0.003;6
JRip;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.115;0.058;0.067;0.002;96;0.613;0.310;0.356;0.003;18

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.056;0.063;0.058;0.001;48;0.444;0.500;0.467;0.001;6
Test;0.174;0.054;0.075;0.003;48;0.697;0.214;0.300;0.003;12
