CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.873;0.703;0.719;0.011;24;0.873;0.703;0.719;0.011;24
SVM_Poly[3,2.0,0.5];0.593;0.577;0.573;0.011;24;0.790;0.770;0.764;0.014;18
PART;0.624;0.396;0.455;0.011;24;0.833;0.528;0.607;0.014;18
REPTree;0.238;0.238;0.238;0.011;24;0.951;0.953;0.952;0.039;6
RandomForest;1.000;0.562;0.627;0.011;24;1.000;0.562;0.627;0.011;24
RandomCommittee;0.667;0.553;0.601;0.011;24;0.889;0.737;0.801;0.014;18
JRip;0.248;0.235;0.242;0.011;24;0.993;0.940;0.966;0.039;6
J48;0.250;0.219;0.234;0.011;24;1.000;0.878;0.935;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.562;0.436;0.461;0.011;192;0.899;0.697;0.738;0.016;120

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.492;0.195;0.271;0.002;48;0.788;0.313;0.433;0.002;30
CFDP Library;0.983;0.932;0.957;0.039;48;0.983;0.932;0.957;0.039;48
FM1;0.198;0.250;0.215;0.000;48;0.792;1.000;0.861;0.000;12
KIModel;0.573;0.365;0.402;0.001;48;0.917;0.583;0.644;0.001;30
