CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.3];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.3];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.3];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.3];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.3];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.3];Carro Model;8;8;22;16346;0.500;0.267;0.348
PART;Random[0.3];Carro Model;4;12;26;16342;0.250;0.133;0.174
PART;Random[0.3];Carro Model;4;12;26;16342;0.250;0.133;0.174
PART;Random[0.3];Carro Model;4;12;26;16342;0.250;0.133;0.174
PART;Random[0.3];Carro Model;4;12;26;16342;0.250;0.133;0.174
PART;Random[0.3];Carro Model;4;12;26;16342;0.250;0.133;0.174
PART;Random[0.3];Carro Model;4;12;26;16342;0.250;0.133;0.174
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;15;8;16339;0.595;0.733;0.657
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;15;8;16339;0.595;0.733;0.657
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;15;8;16339;0.595;0.733;0.657
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;15;8;16339;0.595;0.733;0.657
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;15;8;16339;0.595;0.733;0.657
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;15;8;16339;0.595;0.733;0.657
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomCommittee;Random[0.3];Carro Model;14;11;16;16343;0.560;0.467;0.509
RandomCommittee;Random[0.3];Carro Model;14;11;16;16343;0.560;0.467;0.509
RandomCommittee;Random[0.3];Carro Model;14;11;16;16343;0.560;0.467;0.509
RandomCommittee;Random[0.3];Carro Model;14;11;16;16343;0.560;0.467;0.509
RandomCommittee;Random[0.3];Carro Model;14;11;16;16343;0.560;0.467;0.509
RandomCommittee;Random[0.3];Carro Model;14;11;16;16343;0.560;0.467;0.509
REPTree;Random[0.3];Carro Model;8;16;22;16338;0.333;0.267;0.296
REPTree;Random[0.3];Carro Model;8;16;22;16338;0.333;0.267;0.296
REPTree;Random[0.3];Carro Model;8;16;22;16338;0.333;0.267;0.296
REPTree;Random[0.3];Carro Model;8;16;22;16338;0.333;0.267;0.296
REPTree;Random[0.3];Carro Model;8;16;22;16338;0.333;0.267;0.296
REPTree;Random[0.3];Carro Model;8;16;22;16338;0.333;0.267;0.296
J48;Random[0.3];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.3];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.3];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.3];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.3];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.3];Carro Model;0;0;30;16354;NaN;0.000;NaN
IBk;Random[0.3];Carro Model;12;4;18;16350;0.750;0.400;0.522
IBk;Random[0.3];Carro Model;12;4;18;16350;0.750;0.400;0.522
IBk;Random[0.3];Carro Model;12;4;18;16350;0.750;0.400;0.522
IBk;Random[0.3];Carro Model;12;4;18;16350;0.750;0.400;0.522
IBk;Random[0.3];Carro Model;12;4;18;16350;0.750;0.400;0.522
IBk;Random[0.3];Carro Model;12;4;18;16350;0.750;0.400;0.522
JRip;Random[0.3];CTOS MODEL;3;5;15;16361;0.375;0.167;0.231
JRip;Random[0.3];CTOS MODEL;3;5;15;16361;0.375;0.167;0.231
JRip;Random[0.3];CTOS MODEL;3;5;15;16361;0.375;0.167;0.231
JRip;Random[0.3];CTOS MODEL;3;5;15;16361;0.375;0.167;0.231
JRip;Random[0.3];CTOS MODEL;3;5;15;16361;0.375;0.167;0.231
JRip;Random[0.3];CTOS MODEL;3;5;15;16361;0.375;0.167;0.231
PART;Random[0.3];CTOS MODEL;12;12;6;16354;0.500;0.667;0.571
PART;Random[0.3];CTOS MODEL;12;12;6;16354;0.500;0.667;0.571
PART;Random[0.3];CTOS MODEL;12;12;6;16354;0.500;0.667;0.571
PART;Random[0.3];CTOS MODEL;12;12;6;16354;0.500;0.667;0.571
PART;Random[0.3];CTOS MODEL;12;12;6;16354;0.500;0.667;0.571
PART;Random[0.3];CTOS MODEL;12;12;6;16354;0.500;0.667;0.571
SVM_Poly[3,2.0,0.5];Random[0.3];CTOS MODEL;11;11;7;16355;0.500;0.611;0.550
SVM_Poly[3,2.0,0.5];Random[0.3];CTOS MODEL;11;11;7;16355;0.500;0.611;0.550
SVM_Poly[3,2.0,0.5];Random[0.3];CTOS MODEL;11;11;7;16355;0.500;0.611;0.550
SVM_Poly[3,2.0,0.5];Random[0.3];CTOS MODEL;11;11;7;16355;0.500;0.611;0.550
SVM_Poly[3,2.0,0.5];Random[0.3];CTOS MODEL;11;11;7;16355;0.500;0.611;0.550
SVM_Poly[3,2.0,0.5];Random[0.3];CTOS MODEL;11;11;7;16355;0.500;0.611;0.550
RandomForest;Random[0.3];CTOS MODEL;10;3;8;16363;0.769;0.556;0.645
RandomForest;Random[0.3];CTOS MODEL;10;3;8;16363;0.769;0.556;0.645
