CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.917;0.955;0.004;12;1.000;0.917;0.955;0.004;12
SVM_Poly[3,2.0,0.5];1.000;0.955;0.976;0.004;12;1.000;0.955;0.976;0.004;12
PART;0.900;0.864;0.881;0.004;12;0.900;0.864;0.881;0.004;12
REPTree;0.583;0.348;0.433;0.004;12;0.583;0.348;0.433;0.004;12
RandomForest;1.000;0.780;0.876;0.004;12;1.000;0.780;0.876;0.004;12
RandomCommittee;0.903;0.822;0.858;0.004;12;0.903;0.822;0.858;0.004;12
JRip;0.875;0.356;0.459;0.004;12;0.875;0.356;0.459;0.004;12
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.783;0.630;0.680;0.004;96;0.894;0.720;0.777;0.004;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.823;0.635;0.683;0.006;48;0.940;0.726;0.781;0.006;42
Text Editor;0.742;0.625;0.676;0.003;48;0.848;0.714;0.773;0.003;42
