CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.500;0.296;0.372;0.014;12;1.000;0.593;0.744;0.026;6
SVM_Poly[3,2.0,0.5];0.978;0.759;0.835;0.014;12;0.978;0.759;0.835;0.014;12
PART;0.500;0.074;0.129;0.014;12;1.000;0.148;0.258;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.495;0.315;0.385;0.014;12;0.991;0.630;0.770;0.026;6
RandomCommittee;0.500;0.259;0.341;0.014;12;1.000;0.519;0.683;0.026;6
JRip;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.372;0.213;0.258;0.014;96;0.991;0.568;0.688;0.022;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.618;0.301;0.391;0.026;48;0.989;0.481;0.625;0.026;30
