CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.299;0.236;0.240;0.007;36;0.359;0.283;0.288;0.008;30
SVM_Poly[3,2.0,0.5];0.196;0.244;0.143;0.007;36;0.391;0.488;0.285;0.011;18
PART;0.105;0.068;0.081;0.007;36;0.630;0.407;0.489;0.026;6
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.181;0.120;0.122;0.007;36;0.542;0.359;0.366;0.016;12
RandomCommittee;0.235;0.105;0.137;0.007;36;0.469;0.209;0.274;0.012;18
JRip;0.127;0.062;0.083;0.007;36;0.764;0.370;0.497;0.026;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.143;0.104;0.101;0.007;288;0.457;0.334;0.323;0.013;90

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.030;0.063;0.041;0.001;48;0.242;0.500;0.325;0.001;6
Test;0.110;0.054;0.070;0.003;48;0.442;0.214;0.279;0.003;12
CIMS PL;0.019;0.125;0.033;0.001;48;0.152;1.000;0.263;0.001;6
mon model;0.246;0.089;0.119;0.006;48;0.492;0.177;0.238;0.006;24
Text Editor;0.034;0.023;0.027;0.003;48;0.273;0.182;0.216;0.003;6
Phone sple;0.418;0.273;0.315;0.026;48;0.557;0.364;0.420;0.026;36
