CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.737;0.290;0.385;0.004;12;0.737;0.290;0.385;0.004;12
SVM_Poly[3,2.0,0.5];0.590;0.527;0.545;0.004;12;0.590;0.527;0.545;0.004;12
PART;0.563;0.398;0.410;0.004;12;0.563;0.398;0.410;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.896;0.282;0.428;0.004;12;0.896;0.282;0.428;0.004;12
RandomCommittee;0.270;0.208;0.234;0.004;12;0.541;0.417;0.467;0.006;6
JRip;0.250;0.182;0.188;0.004;12;0.500;0.364;0.375;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.413;0.236;0.274;0.004;96;0.661;0.377;0.438;0.004;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.454;0.188;0.249;0.006;48;0.726;0.300;0.399;0.006;30
Text Editor;0.372;0.284;0.298;0.003;48;0.596;0.455;0.477;0.003;30
