CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.748;0.390;0.509;0.008;24;0.997;0.519;0.679;0.010;18
SVM_Poly[3,2.0,0.5];0.980;0.784;0.857;0.008;24;0.980;0.784;0.857;0.008;24
PART;0.456;0.292;0.347;0.008;24;0.913;0.585;0.695;0.015;12
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.711;0.818;0.008;24;1.000;0.711;0.818;0.008;24
RandomCommittee;0.695;0.569;0.620;0.008;24;0.927;0.758;0.827;0.010;18
JRip;0.233;0.213;0.222;0.008;24;0.931;0.852;0.889;0.026;6
J48;0.231;0.167;0.193;0.008;24;0.925;0.667;0.773;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.543;0.391;0.446;0.008;192;0.965;0.694;0.793;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.587;0.375;0.447;0.003;48;0.939;0.600;0.716;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.835;0.625;0.711;0.026;48;0.954;0.714;0.813;0.026;42
