CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.935;0.290;0.417;0.004;12;0.935;0.290;0.417;0.004;12
SVM_Poly[3,2.0,0.5];0.861;0.527;0.637;0.004;12;0.861;0.527;0.637;0.004;12
PART;0.979;0.398;0.551;0.004;12;0.979;0.398;0.551;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.979;0.282;0.438;0.004;12;0.979;0.282;0.438;0.004;12
RandomCommittee;0.435;0.208;0.281;0.004;12;0.871;0.417;0.562;0.006;6
JRip;0.375;0.182;0.227;0.004;12;0.750;0.364;0.454;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.571;0.236;0.319;0.004;96;0.913;0.377;0.510;0.004;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.581;0.188;0.275;0.006;48;0.930;0.300;0.439;0.006;30
Text Editor;0.560;0.284;0.363;0.003;48;0.896;0.455;0.581;0.003;30
