CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.235;0.130;0.167;0.014;12;0.470;0.259;0.334;0.026;6
SVM_Poly[3,2.0,0.5];0.236;0.648;0.275;0.014;12;0.236;0.648;0.275;0.014;12
PART;0.150;0.204;0.171;0.014;12;0.300;0.407;0.343;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.205;0.296;0.238;0.014;12;0.410;0.593;0.476;0.026;6
RandomCommittee;0.220;0.130;0.161;0.014;12;0.439;0.259;0.322;0.026;6
JRip;0.347;0.185;0.241;0.014;12;0.694;0.370;0.481;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.174;0.199;0.157;0.014;96;0.398;0.455;0.358;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.017;0.125;0.031;0.001;48;0.140;1.000;0.245;0.001;6
Phone sple;0.331;0.273;0.282;0.026;48;0.441;0.364;0.377;0.026;36
