CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.469;0.222;0.301;0.014;12;0.938;0.444;0.603;0.026;6
SVM_Poly[3,2.0,0.5];0.390;0.426;0.406;0.014;12;0.781;0.852;0.812;0.026;6
PART;0.411;0.426;0.418;0.014;12;0.822;0.852;0.835;0.026;6
REPTree;0.286;0.074;0.115;0.014;12;0.571;0.148;0.230;0.026;6
RandomForest;1.000;0.741;0.825;0.014;12;1.000;0.741;0.825;0.014;12
RandomCommittee;0.745;0.944;0.809;0.014;12;0.745;0.944;0.809;0.014;12
JRip;0.469;0.389;0.425;0.014;12;0.938;0.778;0.849;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.471;0.403;0.412;0.014;96;0.838;0.716;0.733;0.021;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.198;0.250;0.215;0.001;48;0.792;1.000;0.861;0.001;12
Phone sple;0.744;0.556;0.609;0.026;48;0.851;0.635;0.696;0.026;42
