CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.960;0.577;0.676;0.011;24;0.960;0.577;0.676;0.011;24
SVM_Poly[3,2.0,0.5];0.750;0.540;0.616;0.011;24;1.000;0.720;0.821;0.014;18
PART;0.735;0.534;0.608;0.011;24;0.980;0.712;0.811;0.014;18
REPTree;0.475;0.326;0.382;0.011;24;0.951;0.651;0.764;0.020;12
RandomForest;0.750;0.337;0.423;0.011;24;1.000;0.449;0.564;0.014;18
RandomCommittee;0.745;0.328;0.410;0.011;24;0.993;0.437;0.547;0.014;18
JRip;0.485;0.487;0.485;0.011;24;0.970;0.973;0.970;0.020;12
J48;0.250;0.210;0.228;0.011;24;1.000;0.840;0.913;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.644;0.417;0.479;0.011;192;0.981;0.636;0.729;0.016;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.710;0.320;0.437;0.002;48;0.947;0.427;0.582;0.002;36
CFDP Library;0.995;0.870;0.926;0.039;48;0.995;0.870;0.926;0.039;48
FM1;0.125;0.125;0.125;0.000;48;1.000;1.000;1.000;0.000;6
KIModel;0.745;0.354;0.427;0.001;48;0.993;0.472;0.569;0.001;36
