CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.494;0.222;0.306;0.014;12;0.987;0.444;0.613;0.026;6
SVM_Poly[3,2.0,0.5];0.478;0.426;0.450;0.014;12;0.957;0.852;0.900;0.026;6
PART;0.481;0.426;0.451;0.014;12;0.962;0.852;0.903;0.026;6
REPTree;0.500;0.074;0.129;0.014;12;1.000;0.148;0.258;0.026;6
RandomForest;1.000;0.741;0.825;0.014;12;1.000;0.741;0.825;0.014;12
RandomCommittee;0.940;0.944;0.934;0.014;12;0.940;0.944;0.934;0.014;12
JRip;0.500;0.389;0.438;0.014;12;1.000;0.778;0.875;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.549;0.403;0.442;0.014;96;0.976;0.716;0.785;0.021;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.240;0.250;0.243;0.001;48;0.958;1.000;0.972;0.001;12
Phone sple;0.859;0.556;0.640;0.026;48;0.981;0.635;0.732;0.026;42
