CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.950;0.559;0.692;0.003;24;0.950;0.559;0.692;0.003;24
SVM_Poly[3,2.0,0.5];0.916;0.886;0.897;0.003;24;0.916;0.886;0.897;0.003;24
PART;0.780;0.606;0.664;0.003;24;0.780;0.606;0.664;0.003;24
REPTree;0.426;0.302;0.330;0.003;24;0.852;0.604;0.660;0.005;12
RandomForest;0.988;0.484;0.646;0.003;24;0.988;0.484;0.646;0.003;24
RandomCommittee;0.798;0.711;0.750;0.003;24;0.798;0.711;0.750;0.003;24
JRip;0.651;0.718;0.664;0.003;24;0.651;0.718;0.664;0.003;24
J48;0.214;0.177;0.194;0.003;24;0.856;0.708;0.774;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.715;0.555;0.605;0.003;192;0.848;0.658;0.716;0.004;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.595;0.424;0.458;0.001;48;0.794;0.565;0.611;0.001;36
Linha de produtos - SimulES e PnP;0.859;0.636;0.708;0.009;48;0.859;0.636;0.708;0.009;48
Carro Model;0.533;0.396;0.444;0.002;48;0.710;0.528;0.592;0.002;36
Mobile Phone, until relase 5;0.875;0.766;0.807;0.001;48;1.000;0.875;0.923;0.001;42
