CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.825;0.714;0.758;0.002;12;0.825;0.714;0.758;0.002;12
SVM_Poly[3,2.0,0.5];0.844;0.607;0.681;0.002;12;0.844;0.607;0.681;0.002;12
PART;0.292;0.143;0.189;0.002;12;0.583;0.286;0.377;0.003;6
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.286;0.364;0.002;12;1.000;0.571;0.727;0.003;6
RandomCommittee;0.694;0.393;0.481;0.002;12;0.694;0.393;0.481;0.002;12
JRip;0.255;0.214;0.204;0.002;12;0.510;0.429;0.407;0.003;6
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.426;0.295;0.334;0.002;96;0.758;0.524;0.595;0.003;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.333;0.250;0.278;0.001;48;0.889;0.667;0.741;0.001;18
Test;0.519;0.339;0.391;0.003;48;0.692;0.452;0.521;0.003;36
