CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.272;0.236;0.232;0.007;36;0.327;0.283;0.278;0.008;30
SVM_Poly[3,2.0,0.5];0.164;0.244;0.133;0.007;36;0.327;0.488;0.267;0.011;18
PART;0.050;0.068;0.057;0.007;36;0.300;0.407;0.343;0.026;6
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.168;0.120;0.114;0.007;36;0.505;0.359;0.341;0.016;12
RandomCommittee;0.203;0.105;0.129;0.007;36;0.406;0.209;0.258;0.012;18
JRip;0.116;0.062;0.080;0.007;36;0.694;0.370;0.481;0.026;6
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.122;0.104;0.093;0.007;288;0.389;0.334;0.298;0.013;90

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.027;0.063;0.038;0.001;48;0.217;0.500;0.302;0.001;6
Test;0.085;0.054;0.064;0.003;48;0.339;0.214;0.256;0.003;12
CIMS PL;0.017;0.125;0.031;0.001;48;0.140;1.000;0.245;0.001;6
mon model;0.235;0.089;0.117;0.006;48;0.470;0.177;0.233;0.006;24
Text Editor;0.034;0.023;0.027;0.003;48;0.274;0.182;0.218;0.003;6
Phone sple;0.331;0.273;0.282;0.026;48;0.441;0.364;0.377;0.026;36
