CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.877;0.924;0.011;24;1.000;0.877;0.924;0.011;24
SVM_Poly[3,2.0,0.5];1.000;0.984;0.992;0.011;24;1.000;0.984;0.992;0.011;24
PART;0.750;0.641;0.680;0.011;24;1.000;0.854;0.906;0.014;18
REPTree;0.498;0.414;0.447;0.011;24;0.996;0.827;0.895;0.020;12
RandomForest;0.750;0.659;0.700;0.011;24;1.000;0.879;0.934;0.014;18
RandomCommittee;0.957;0.949;0.952;0.011;24;0.957;0.949;0.952;0.011;24
JRip;0.639;0.562;0.577;0.011;24;0.852;0.749;0.770;0.014;18
J48;0.249;0.249;0.249;0.011;24;0.998;0.997;0.997;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.730;0.667;0.690;0.011;192;0.974;0.889;0.920;0.014;144

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.683;0.547;0.595;0.002;48;0.911;0.729;0.793;0.002;36
CFDP Library;0.998;0.985;0.992;0.039;48;0.998;0.985;0.992;0.039;48
FM1;0.375;0.375;0.375;0.000;48;1.000;1.000;1.000;0.000;18
KIModel;0.865;0.760;0.800;0.001;48;0.988;0.869;0.914;0.001;42
