CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.789;0.503;0.598;0.007;36;0.947;0.603;0.717;0.008;30
SVM_Poly[3,2.0,0.5];0.655;0.560;0.588;0.007;36;0.786;0.672;0.706;0.008;30
PART;0.419;0.315;0.344;0.007;36;0.839;0.629;0.687;0.012;18
REPTree;0.103;0.025;0.039;0.007;36;0.619;0.148;0.237;0.026;6
RandomForest;0.833;0.486;0.596;0.007;36;1.000;0.583;0.715;0.008;30
RandomCommittee;0.785;0.619;0.653;0.007;36;0.785;0.619;0.653;0.007;36
JRip;0.420;0.350;0.359;0.007;36;0.630;0.525;0.538;0.010;24
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.501;0.357;0.397;0.007;288;0.829;0.591;0.657;0.009;174

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.354;0.250;0.285;0.001;48;0.944;0.667;0.759;0.001;18
Test;0.583;0.339;0.409;0.003;48;0.777;0.452;0.545;0.003;36
CIMS PL;0.208;0.250;0.222;0.001;48;0.833;1.000;0.889;0.001;12
mon model;0.622;0.396;0.471;0.006;48;0.829;0.528;0.629;0.006;36
Text Editor;0.488;0.352;0.387;0.003;48;0.781;0.564;0.619;0.003;30
Phone sple;0.749;0.556;0.609;0.026;48;0.855;0.635;0.696;0.026;42
